circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
5:151944769|151947717	5	151944769	151947717	22	12_17_0	16	0.733	exon	ENSRNOG00000006137,	-	NB501259:26:HYTWLBGXX:4:11601:1953:14778,NB501259:26:HYTWLBGXX:2:12310:12403:14389,NB501259:26:HYTWLBGXX:2:13307:24447:1931,NB501259:26:HYTWLBGXX:1:23202:9256:13017,NB501259:26:HYTWLBGXX:2:23308:10720:9808,NB501259:26:HYTWLBGXX:2:21303:18134:6127,NB501259:26:HYTWLBGXX:1:11103:11108:19154,NB501259:26:HYTWLBGXX:4:21604:22830:7251,NB501259:26:HYTWLBGXX:1:13211:21122:17894,NB501259:26:HYTWLBGXX:2:13110:21404:2079,NB501259:26:HYTWLBGXX:2:11308:25021:18433,NB501259:26:HYTWLBGXX:1:22210:17316:5285,NB501259:26:HYTWLBGXX:1:23205:12510:18783,NB501259:26:HYTWLBGXX:1:23311:1239:2217,NB501259:26:HYTWLBGXX:3:12404:22478:7528,NB501259:26:HYTWLBGXX:2:22207:22858:11662,NB501259:26:HYTWLBGXX:2:23107:13799:4285,NB501259:26:HYTWLBGXX:2:21106:22342:5567,NB501259:26:HYTWLBGXX:2:21204:18599:9640,NB501259:26:HYTWLBGXX:1:11210:20098:10122,NB501259:26:HYTWLBGXX:1:11311:17532:5879,NB501259:26:HYTWLBGXX:1:21112:25112:11626,
6:2227206|2280310	6	2227206	2280310	3	2_2_1	2	0.750	exon	ENSRNOG00000006082,	+	NB501259:26:HYTWLBGXX:2:11102:24033:18329,NB501259:26:HYTWLBGXX:2:21212:6844:17008,NB501259:26:HYTWLBGXX:1:12301:17684:9018,
6:3300144|3338990	6	3300144	3338990	5	3_5_0	22	0.312	exon	ENSRNOG00000007172,	-	NB501259:26:HYTWLBGXX:4:12502:26407:13112,NB501259:26:HYTWLBGXX:2:12205:12631:1861,NB501259:26:HYTWLBGXX:4:12602:4508:3855,NB501259:26:HYTWLBGXX:1:12308:22424:7555,NB501259:26:HYTWLBGXX:1:13107:7265:6552,
6:3333439|3373066	6	3333439	3373066	1	1_1_0	4	0.333	exon	ENSRNOG00000007172,	-	NB501259:26:HYTWLBGXX:1:23306:14240:5481,
6:4518806|4520635	6	4518806	4520635	3	2_2_0	32	0.158	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:22110:19251:2963,NB501259:26:HYTWLBGXX:3:23408:2976:5019,NB501259:26:HYTWLBGXX:4:12609:2275:4654,
6:12179226|12179776	6	12179226	12179776	1	1_1_0	7	0.222	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:2:11110:21007:2153,
6:14450092|14490352	6	14450092	14490352	21	15_16_0	147	0.222	exon	ENSRNOG00000050220,	-	NB501259:26:HYTWLBGXX:1:12307:12734:5123,NB501259:26:HYTWLBGXX:2:12305:3784:13542,NB501259:26:HYTWLBGXX:2:11311:17113:14635,NB501259:26:HYTWLBGXX:3:22604:1407:4354,NB501259:26:HYTWLBGXX:3:23504:11466:10199,NB501259:26:HYTWLBGXX:3:23603:11263:3197,NB501259:26:HYTWLBGXX:3:11508:3015:5371,NB501259:26:HYTWLBGXX:4:23406:15740:8921,NB501259:26:HYTWLBGXX:4:12506:8623:6440,NB501259:26:HYTWLBGXX:1:21310:20487:4267,NB501259:26:HYTWLBGXX:3:12608:19501:10256,NB501259:26:HYTWLBGXX:4:21509:6712:7585,NB501259:26:HYTWLBGXX:1:13204:22496:4316,NB501259:26:HYTWLBGXX:4:11405:18958:17224,NB501259:26:HYTWLBGXX:2:13201:25006:3556,NB501259:26:HYTWLBGXX:3:22603:26767:4340,NB501259:26:HYTWLBGXX:3:21602:17937:1785,NB501259:26:HYTWLBGXX:3:11407:6707:10856,NB501259:26:HYTWLBGXX:1:11212:17694:16883,NB501259:26:HYTWLBGXX:1:11308:14857:16050,NB501259:26:HYTWLBGXX:1:21204:10333:1913,
6:28022406|28051704	6	28022406	28051704	4	4_4_0	14	0.364	exon	ENSRNOG00000011914,	+	NB501259:26:HYTWLBGXX:1:12302:23414:6930,NB501259:26:HYTWLBGXX:3:11411:10447:18022,NB501259:26:HYTWLBGXX:1:21209:12089:8900,NB501259:26:HYTWLBGXX:1:22105:8213:1866,
6:29032002|29038377	6	29032002	29038377	1	1_1_0	5	0.286	exon	ENSRNOG00000058973,	+	NB501259:26:HYTWLBGXX:4:22612:13473:3409,
6:29032002|29049859	6	29032002	29049859	1	1_1_0	7	0.222	exon	ENSRNOG00000058973,	+	NB501259:26:HYTWLBGXX:2:21203:2317:8761,
6:29032002|29074704	6	29032002	29074704	2	2_2_0	5	0.444	exon	ENSRNOG00000058973,	+	NB501259:26:HYTWLBGXX:3:22502:26283:15431,NB501259:26:HYTWLBGXX:2:21109:13291:13194,
6:29032002|29106327	6	29032002	29106327	1	1_1_0	5	0.286	exon	ENSRNOG00000058973,	+	NB501259:26:HYTWLBGXX:2:21201:20724:9090,
6:30143042|30175288	6	30143042	30175288	1	1_1_0	15	0.118	exon	ENSRNOG00000046741,	-	NB501259:26:HYTWLBGXX:3:13609:20100:7542,
6:39461145|39504758	6	39461145	39504758	2	1_2_0	1	0.800	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:22102:22398:12792,NB501259:26:HYTWLBGXX:1:13308:24394:9257,
6:42257967|42281043	6	42257967	42281043	3	3_3_0	111	0.051	exon	ENSRNOG00000004496,	+	NB501259:26:HYTWLBGXX:4:21504:12926:5746,NB501259:26:HYTWLBGXX:4:22402:7539:3676,NB501259:26:HYTWLBGXX:3:13510:13180:9572,
6:48820833|48857932	6	48820833	48857932	10	8_9_0	2	0.909	exon	ENSRNOG00000004269,	+	NB501259:26:HYTWLBGXX:1:12302:15948:16722,NB501259:26:HYTWLBGXX:1:13107:23786:11938,NB501259:26:HYTWLBGXX:4:11606:20024:16795,NB501259:26:HYTWLBGXX:4:12408:6070:6622,NB501259:26:HYTWLBGXX:2:11211:11036:7373,NB501259:26:HYTWLBGXX:3:21511:14819:4687,NB501259:26:HYTWLBGXX:3:12401:24571:12300,NB501259:26:HYTWLBGXX:2:12306:8488:18129,NB501259:26:HYTWLBGXX:2:22302:19324:18624,NB501259:26:HYTWLBGXX:2:23312:7148:3335,
6:55427625|55441692	6	55427625	55441692	1	1_1_0	0	1	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:21405:13658:14194,
6:57744430|57769491	6	57744430	57769491	1	1_1_0	30	0.062	exon	ENSRNOG00000030771,	+	NB501259:26:HYTWLBGXX:2:11303:19985:2941,
6:60259839|60266251	6	60259839	60266251	3	3_2_0	8	0.429	exon	ENSRNOG00000045854,	-	NB501259:26:HYTWLBGXX:1:12304:20851:8138,NB501259:26:HYTWLBGXX:4:23606:19216:3266,NB501259:26:HYTWLBGXX:3:22412:18469:10011,
6:64252023|64256972	6	64252023	64256972	3	2_3_0	34	0.150	exon	ENSRNOG00000039091,	+	NB501259:26:HYTWLBGXX:4:21412:26587:19149,NB501259:26:HYTWLBGXX:2:13108:19282:3775,NB501259:26:HYTWLBGXX:4:13411:15274:7456,
6:64284955|64285833	6	64284955	64285833	1	1_1_0	92	0.021	exon	ENSRNOG00000039091,	+	NB501259:26:HYTWLBGXX:2:22303:26028:5700,
6:73357940|73361828	6	73357940	73361828	5	5_3_0	57	0.149	exon	ENSRNOG00000004696,	+	NB501259:26:HYTWLBGXX:2:12208:9886:18468,NB501259:26:HYTWLBGXX:4:13402:2787:9480,NB501259:26:HYTWLBGXX:2:21309:14758:4182,NB501259:26:HYTWLBGXX:1:13203:20069:14597,NB501259:26:HYTWLBGXX:1:21308:11560:4014,
6:73643783|73644900	6	73643783	73644900	1	1_1_0	2	0.500	intron	ENSRNOG00000004841,	-	NB501259:26:HYTWLBGXX:3:23601:7547:13081,
6:76487880|76492176	6	76487880	76492176	3	3_3_0	32	0.158	exon	ENSRNOG00000046256,	-	NB501259:26:HYTWLBGXX:1:12309:2512:8595,NB501259:26:HYTWLBGXX:2:22311:15608:4625,NB501259:26:HYTWLBGXX:2:21305:20250:17773,
6:76491315|76492176	6	76491315	76492176	1	1_1_0	33	0.057	exon	ENSRNOG00000046256,	-	NB501259:26:HYTWLBGXX:3:12405:10400:13502,
6:76591791|76599536	6	76591791	76599536	24	15_16_0	6	0.889	intron	ENSRNOG00000046256,	-	NB501259:26:HYTWLBGXX:1:12212:19428:6135,NB501259:26:HYTWLBGXX:4:11410:20208:1132,NB501259:26:HYTWLBGXX:4:11412:15298:6032,NB501259:26:HYTWLBGXX:2:13101:14529:7749,NB501259:26:HYTWLBGXX:2:13110:9866:15501,NB501259:26:HYTWLBGXX:2:12102:4201:13206,NB501259:26:HYTWLBGXX:3:23511:9342:11182,NB501259:26:HYTWLBGXX:3:22505:20179:7806,NB501259:26:HYTWLBGXX:3:12408:21244:6665,NB501259:26:HYTWLBGXX:2:22306:23257:19269,NB501259:26:HYTWLBGXX:2:23302:13568:5261,NB501259:26:HYTWLBGXX:2:23309:17143:11379,NB501259:26:HYTWLBGXX:2:21206:4716:2851,NB501259:26:HYTWLBGXX:2:22103:20494:10343,NB501259:26:HYTWLBGXX:1:21212:20319:4210,NB501259:26:HYTWLBGXX:3:13602:18733:2314,NB501259:26:HYTWLBGXX:4:11410:23602:16800,NB501259:26:HYTWLBGXX:4:11612:6176:17167,NB501259:26:HYTWLBGXX:2:12203:2043:5349,NB501259:26:HYTWLBGXX:1:23102:4646:15408,NB501259:26:HYTWLBGXX:3:23608:20417:14957,NB501259:26:HYTWLBGXX:3:11608:12052:4316,NB501259:26:HYTWLBGXX:3:12408:17176:12452,NB501259:26:HYTWLBGXX:2:21309:25941:6969,
6:76599297|76626199	6	76599297	76626199	1	1_1_0	43	0.044	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:22303:19618:15967,
6:86824943|86843095	6	86824943	86843095	2	2_2_0	16	0.200	exon	ENSRNOG00000056721,	+	NB501259:26:HYTWLBGXX:4:21603:21847:15674,NB501259:26:HYTWLBGXX:4:13603:6381:17242,
6:108638358|108643770	6	108638358	108643770	1	1_1_0	24	0.077	exon	ENSRNOG00000004382,	-	NB501259:26:HYTWLBGXX:2:23201:6822:14070,
6:108657223|108667698	6	108657223	108667698	1	1_1_0	10	0.167	exon	ENSRNOG00000004382,	-	NB501259:26:HYTWLBGXX:3:21410:3433:19502,
6:108857237|108859351	6	108857237	108859351	1	1_1_0	29	0.065	exon	ENSRNOG00000027317,	+	NB501259:26:HYTWLBGXX:1:12104:26175:5988,
6:108862383|108876246	6	108862383	108876246	1	1_1_0	39	0.049	exon	ENSRNOG00000027317,	+	NB501259:26:HYTWLBGXX:3:12502:7222:5259,
6:109710612|109730964	6	109710612	109730964	2	2_2_0	45	0.082	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:23309:13884:1521,NB501259:26:HYTWLBGXX:1:21202:7699:8946,
6:109710612|109757689	6	109710612	109757689	1	1_1_0	47	0.041	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:13311:23954:6615,
6:124386601|124420161	6	124386601	124420161	1	1_1_0	37	0.051	exon	ENSRNOG00000027300,	-	NB501259:26:HYTWLBGXX:4:22608:17668:3199,
6:126834574|126894194	6	126834574	126894194	2	2_2_0	13	0.235	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:13102:4975:1149,NB501259:26:HYTWLBGXX:4:23501:22019:6131,
6:126864143|126894194	6	126864143	126894194	14	8_10_0	18	0.609	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:2:13110:14580:4616,NB501259:26:HYTWLBGXX:3:23503:16116:7709,NB501259:26:HYTWLBGXX:1:11109:21143:15884,NB501259:26:HYTWLBGXX:1:21111:5468:6621,NB501259:26:HYTWLBGXX:3:13505:19775:15680,NB501259:26:HYTWLBGXX:4:21406:18994:2260,NB501259:26:HYTWLBGXX:4:21601:3030:2699,NB501259:26:HYTWLBGXX:1:13103:23315:16259,NB501259:26:HYTWLBGXX:4:11405:26810:9039,NB501259:26:HYTWLBGXX:4:11406:1248:9045,NB501259:26:HYTWLBGXX:2:12211:3377:16682,NB501259:26:HYTWLBGXX:2:13304:3969:12133,NB501259:26:HYTWLBGXX:4:23503:21300:5793,NB501259:26:HYTWLBGXX:4:12603:23546:20227,
6:129635440|129660096	6	129635440	129660096	1	1_1_0	22	0.083	exon	ENSRNOG00000004827,	+	NB501259:26:HYTWLBGXX:4:23610:9187:5346,
6:129641475|129657575	6	129641475	129657575	2	1_1_1	37	0.098	exon	ENSRNOG00000004827,	+	NB501259:26:HYTWLBGXX:3:21511:22476:19591,NB501259:26:HYTWLBGXX:1:23210:8946:19262,
6:136048001|136093254	6	136048001	136093254	4	4_3_0	49	0.140	intron	ENSRNOG00000010330,	+	NB501259:26:HYTWLBGXX:4:21606:12596:10555,NB501259:26:HYTWLBGXX:1:23301:1138:8975,NB501259:26:HYTWLBGXX:1:23302:26578:8978,NB501259:26:HYTWLBGXX:1:22304:6261:7727,
6:136059672|136084622	6	136059672	136084622	1	0_1_1	45	0.043	exon	ENSRNOG00000010330,	+	NB501259:26:HYTWLBGXX:2:22308:14642:11532,
6:144211592|144275272	6	144211592	144275272	6	3_4_1	1	0.923	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:3:23602:18970:4580,NB501259:26:HYTWLBGXX:3:21505:16745:11199,NB501259:26:HYTWLBGXX:1:11107:3122:17730,NB501259:26:HYTWLBGXX:3:13511:8472:16381,NB501259:26:HYTWLBGXX:1:23208:9972:3631,NB501259:26:HYTWLBGXX:3:12505:1740:3501,
6:144343082|144347969	6	144343082	144347969	1	1_1_0	2	0.500	exon	ENSRNOG00000004968,	+	NB501259:26:HYTWLBGXX:1:21102:2561:12730,
7:9949064|9972483	7	9949064	9972483	1	1_1_0	1	0.667	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:13211:5982:7337,
7:10341498|10346291	7	10341498	10346291	1	1_1_0	3	0.400	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:23401:21509:18949,
7:10699690|10773600	7	10699690	10773600	1	1_1_0	5	0.286	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:22603:11659:19783,
7:14246803|14256219	7	14246803	14256219	2	2_2_0	48	0.077	exon	ENSRNOG00000006770,	-	NB501259:26:HYTWLBGXX:3:21603:14377:14829,NB501259:26:HYTWLBGXX:1:21111:20932:5244,
7:27108142|27134842	7	27108142	27134842	4	4_1_0	8	0.500	exon	ENSRNOG00000053510,	-	NB501259:26:HYTWLBGXX:4:12603:15239:14279,NB501259:26:HYTWLBGXX:3:21504:11198:19768,NB501259:26:HYTWLBGXX:2:22212:6192:15044,NB501259:26:HYTWLBGXX:4:13409:24180:3379,
7:29603869|29701551	7	29603869	29701551	1	1_1_0	33	0.057	exon	ENSRNOG00000006841,	-	NB501259:26:HYTWLBGXX:1:22109:24546:12303,
7:30714506|30825091	7	30714506	30825091	1	1_1_0	51	0.038	exon	ENSRNOG00000024870,	+	NB501259:26:HYTWLBGXX:1:21301:17105:4837,
7:31605670|31658885	7	31605670	31658885	1	1_1_0	66	0.029	exon	ENSRNOG00000024870,	+	NB501259:26:HYTWLBGXX:2:23207:13182:16284,
7:32922004|32982696	7	32922004	32982696	53	34_37_0	48	0.688	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:21606:23497:10691,NB501259:26:HYTWLBGXX:1:13106:17205:14178,NB501259:26:HYTWLBGXX:1:13208:10941:4145,NB501259:26:HYTWLBGXX:4:11401:7406:1531,NB501259:26:HYTWLBGXX:4:11506:4654:8719,NB501259:26:HYTWLBGXX:4:11612:8771:13370,NB501259:26:HYTWLBGXX:4:12504:16943:16421,NB501259:26:HYTWLBGXX:2:13107:7294:16980,NB501259:26:HYTWLBGXX:2:13109:19100:11870,NB501259:26:HYTWLBGXX:2:13109:14948:18411,NB501259:26:HYTWLBGXX:2:13309:10954:19141,NB501259:26:HYTWLBGXX:2:11108:12503:8281,NB501259:26:HYTWLBGXX:2:11308:20477:8375,NB501259:26:HYTWLBGXX:2:11309:5108:7222,NB501259:26:HYTWLBGXX:2:12108:8866:9032,NB501259:26:HYTWLBGXX:3:23401:1869:4232,NB501259:26:HYTWLBGXX:3:23408:25919:12805,NB501259:26:HYTWLBGXX:3:23511:15119:11935,NB501259:26:HYTWLBGXX:3:21407:7425:15089,NB501259:26:HYTWLBGXX:3:22407:3719:7842,NB501259:26:HYTWLBGXX:3:12409:21635:12448,NB501259:26:HYTWLBGXX:2:22207:8951:17156,NB501259:26:HYTWLBGXX:2:22211:7152:13769,NB501259:26:HYTWLBGXX:2:23302:8667:9060,NB501259:26:HYTWLBGXX:4:23502:6292:8098,NB501259:26:HYTWLBGXX:4:13502:18254:16383,NB501259:26:HYTWLBGXX:2:21210:5335:7912,NB501259:26:HYTWLBGXX:2:21310:9306:10253,NB501259:26:HYTWLBGXX:1:11312:15534:11233,NB501259:26:HYTWLBGXX:1:12108:6388:2091,NB501259:26:HYTWLBGXX:1:21304:8980:12680,NB501259:26:HYTWLBGXX:1:21310:18472:2365,NB501259:26:HYTWLBGXX:3:13401:2441:2965,NB501259:26:HYTWLBGXX:3:13501:2957:17134,NB501259:26:HYTWLBGXX:4:21608:1772:3684,NB501259:26:HYTWLBGXX:4:22408:10896:13865,NB501259:26:HYTWLBGXX:2:11106:19067:11393,NB501259:26:HYTWLBGXX:2:11209:6097:18038,NB501259:26:HYTWLBGXX:2:12103:16896:11904,NB501259:26:HYTWLBGXX:3:21501:15880:18262,NB501259:26:HYTWLBGXX:3:21511:2058:12175,NB501259:26:HYTWLBGXX:3:22411:23654:18354,NB501259:26:HYTWLBGXX:3:12407:20206:11699,NB501259:26:HYTWLBGXX:2:23202:25105:18285,NB501259:26:HYTWLBGXX:2:23307:23883:2170,NB501259:26:HYTWLBGXX:4:12510:23418:19517,NB501259:26:HYTWLBGXX:4:13603:12801:20282,NB501259:26:HYTWLBGXX:1:12107:12560:12226,NB501259:26:HYTWLBGXX:1:12111:8712:20316,NB501259:26:HYTWLBGXX:1:13311:22701:15462,NB501259:26:HYTWLBGXX:1:21301:16128:19793,NB501259:26:HYTWLBGXX:3:13409:9292:8503,NB501259:26:HYTWLBGXX:3:13409:3923:13438,
7:32930268|32982696	7	32930268	32982696	2	1_2_0	50	0.074	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:23301:22537:13785,NB501259:26:HYTWLBGXX:2:11103:10378:14187,
7:32949652|32982696	7	32949652	32982696	11	6_8_0	57	0.278	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:11306:9620:9148,NB501259:26:HYTWLBGXX:3:11510:2005:1982,NB501259:26:HYTWLBGXX:2:22109:23255:17869,NB501259:26:HYTWLBGXX:1:12102:23032:7473,NB501259:26:HYTWLBGXX:4:12411:6744:15630,NB501259:26:HYTWLBGXX:2:13305:21584:15254,NB501259:26:HYTWLBGXX:2:12107:14112:20115,NB501259:26:HYTWLBGXX:1:23112:23544:11770,NB501259:26:HYTWLBGXX:1:12202:5210:17447,NB501259:26:HYTWLBGXX:1:12205:14558:7018,NB501259:26:HYTWLBGXX:1:22108:16511:10153,
7:34062076|34077301	7	34062076	34077301	1	1_1_0	26	0.071	exon	ENSRNOG00000004148,	+	NB501259:26:HYTWLBGXX:4:23511:23399:13780,
7:47847924|47889037	7	47847924	47889037	2	1_2_0	11	0.267	exon	ENSRNOG00000027451,	-	NB501259:26:HYTWLBGXX:4:23501:5707:8304,NB501259:26:HYTWLBGXX:1:11204:19982:7150,
7:50634124|50635173	7	50634124	50635173	1	1_1_0	14	0.125	intron	ENSRNOG00000006426,	+	NB501259:26:HYTWLBGXX:3:22404:10369:9634,
7:52310713|52362674	7	52310713	52362674	1	1_1_0	17	0.105	exon	ENSRNOG00000052157,	-	NB501259:26:HYTWLBGXX:3:23512:23168:16567,
7:52349008|52380182	7	52349008	52380182	1	1_1_0	9	0.182	exon	ENSRNOG00000052157,	-	NB501259:26:HYTWLBGXX:3:12604:22920:1472,
7:53699048|53702346	7	53699048	53702346	1	1_1_0	1	0.667	intron	ENSRNOG00000003803,	-	NB501259:26:HYTWLBGXX:2:23309:19884:18907,
7:57294883|57356339	7	57294883	57356339	2	1_1_0	15	0.211	exon	ENSRNOG00000005278,	-	NB501259:26:HYTWLBGXX:1:13101:17075:18683,NB501259:26:HYTWLBGXX:4:23511:9816:13337,
7:57714454|57716586	7	57714454	57716586	1	1_0_1	0	1	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:3:22609:25617:15897,
7:58394422|58408567	7	58394422	58408567	1	1_1_0	61	0.032	exon	ENSRNOG00000053060,	+	NB501259:26:HYTWLBGXX:1:12105:2282:16434,
7:60306723|60341853	7	60306723	60341853	3	2_2_0	1	0.857	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:3:13608:20578:17969,NB501259:26:HYTWLBGXX:2:12308:6199:16928,NB501259:26:HYTWLBGXX:1:21204:20560:9226,
7:62929510|62931338	7	62929510	62931338	1	1_1_0	2	0.500	exon	ENSRNOG00000042668,	-	NB501259:26:HYTWLBGXX:1:21311:13084:2728,
7:70790920|70792642	7	70790920	70792642	1	1_1_0	17	0.105	exon	ENSRNOG00000007801,	+	NB501259:26:HYTWLBGXX:4:22602:1644:6121,
7:76837537|76845975	7	76837537	76845975	8	5_4_0	0	1	intron	ENSRNOG00000006816,	-	NB501259:26:HYTWLBGXX:4:11407:5151:14386,NB501259:26:HYTWLBGXX:2:13304:14799:6489,NB501259:26:HYTWLBGXX:2:12101:14721:11727,NB501259:26:HYTWLBGXX:3:23603:22197:15106,NB501259:26:HYTWLBGXX:3:12403:8679:4643,NB501259:26:HYTWLBGXX:4:23612:14623:8871,NB501259:26:HYTWLBGXX:1:11109:26221:8445,NB501259:26:HYTWLBGXX:1:12101:8417:4910,
7:78188914|78253910	7	78188914	78253910	2	2_1_0	9	0.308	intron	ENSRNOG00000004201,	+	NB501259:26:HYTWLBGXX:2:12311:14881:18478,NB501259:26:HYTWLBGXX:2:13312:11317:2859,
7:78347124|78375555	7	78347124	78375555	2	2_2_0	19	0.174	exon	ENSRNOG00000004201,	+	NB501259:26:HYTWLBGXX:1:23302:5659:4679,NB501259:26:HYTWLBGXX:4:23503:20489:12875,
7:78347306|78375555	7	78347306	78375555	2	1_2_0	14	0.222	intron	ENSRNOG00000004201,	+	NB501259:26:HYTWLBGXX:3:12602:4562:7943,NB501259:26:HYTWLBGXX:4:13509:8249:19807,
7:78413918|78437436	7	78413918	78437436	2	2_1_0	8	0.333	intron	ENSRNOG00000004201,	+	NB501259:26:HYTWLBGXX:2:21205:7449:2392,NB501259:26:HYTWLBGXX:3:22406:16682:12982,
7:87543252|87572022	7	87543252	87572022	3	3_3_0	26	0.188	exon	ENSRNOG00000004937,	-	NB501259:26:HYTWLBGXX:4:21512:22408:10578,NB501259:26:HYTWLBGXX:3:22609:5710:2469,NB501259:26:HYTWLBGXX:3:21508:4806:2400,
7:94500813|94520853	7	94500813	94520853	2	1_1_1	181	0.022	exon	ENSRNOG00000004089,	-	NB501259:26:HYTWLBGXX:3:12503:18980:13427,NB501259:26:HYTWLBGXX:2:22112:19748:8090,
7:104734489|104749401	7	104734489	104749401	1	1_1_0	30	0.062	exon	ENSRNOG00000058733,	-	NB501259:26:HYTWLBGXX:2:11309:9953:19631,
7:109128602|109136051	7	109128602	109136051	4	4_4_0	3	0.727	exon	ENSRNOG00000025140,	-	NB501259:26:HYTWLBGXX:2:11306:7530:4565,NB501259:26:HYTWLBGXX:4:23408:17166:9489,NB501259:26:HYTWLBGXX:3:12510:22461:1159,NB501259:26:HYTWLBGXX:3:13602:14785:13677,
7:123709341|123715127	7	123709341	123715127	6	5_6_0	7	0.632	exon	ENSRNOG00000009585,	-	NB501259:26:HYTWLBGXX:4:21609:6711:14715,NB501259:26:HYTWLBGXX:2:11201:1729:10219,NB501259:26:HYTWLBGXX:2:21203:13449:6089,NB501259:26:HYTWLBGXX:2:22103:5427:2274,NB501259:26:HYTWLBGXX:1:22101:13288:15294,NB501259:26:HYTWLBGXX:3:13406:6259:16428,
7:124919561|124939042	7	124919561	124939042	1	1_1_0	2	0.500	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:12211:6935:1700,
7:142682704|142683331	7	142682704	142683331	1	1_1_0	144	0.014	exon	ENSRNOG00000005309,	-	NB501259:26:HYTWLBGXX:2:22305:8523:3970,
8:456819|509712	8	456819	509712	1	1_1_0	18	0.100	exon	ENSRNOG00000029876,	+	NB501259:26:HYTWLBGXX:4:23401:20609:1152,
8:508994|509712	8	508994	509712	7	6_6_0	33	0.298	exon	ENSRNOG00000029876,	+	NB501259:26:HYTWLBGXX:1:12311:16059:18509,NB501259:26:HYTWLBGXX:1:13111:2841:18643,NB501259:26:HYTWLBGXX:3:11610:14408:8105,NB501259:26:HYTWLBGXX:4:22507:18331:6677,NB501259:26:HYTWLBGXX:4:12509:22852:12230,NB501259:26:HYTWLBGXX:4:11502:5560:7853,NB501259:26:HYTWLBGXX:2:23301:7463:16504,
8:12301831|12302389	8	12301831	12302389	1	1_1_0	1	0.667	intron	ENSRNOG00000005923,	+	NB501259:26:HYTWLBGXX:3:11604:23347:16086,
8:14877356|14880661	8	14877356	14880661	7	5_7_0	10	0.583	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:12210:18778:15602,NB501259:26:HYTWLBGXX:2:13209:7945:17087,NB501259:26:HYTWLBGXX:3:12407:22261:3255,NB501259:26:HYTWLBGXX:4:23507:13652:9022,NB501259:26:HYTWLBGXX:4:12509:9896:8912,NB501259:26:HYTWLBGXX:3:21410:25213:4949,NB501259:26:HYTWLBGXX:1:22110:16328:13968,
8:21380266|21388368	8	21380266	21388368	1	1_1_0	0	1	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:12603:9118:1820,
8:21651593|21652864	8	21651593	21652864	3	3_3_0	11	0.353	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:11104:18128:5078,NB501259:26:HYTWLBGXX:1:23108:17647:2269,NB501259:26:HYTWLBGXX:2:22112:13423:11792,
8:23851919|23884848	8	23851919	23884848	2	2_2_0	10	0.286	exon	ENSRNOG00000015189,	+	NB501259:26:HYTWLBGXX:1:13206:2806:14245,NB501259:26:HYTWLBGXX:1:13311:9572:6141,
8:28018432|28026404	8	28018432	28026404	2	2_2_0	2	0.667	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:13303:11030:14229,NB501259:26:HYTWLBGXX:4:23406:3865:7662,
8:30702808|30703269	8	30702808	30703269	1	1_1_0	16	0.111	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:12201:16935:11603,
8:33279134|33335423	8	33279134	33335423	5	5_3_0	33	0.233	exon	ENSRNOG00000008709,	+	NB501259:26:HYTWLBGXX:4:12602:16479:13230,NB501259:26:HYTWLBGXX:1:21109:4921:2036,NB501259:26:HYTWLBGXX:1:21304:7892:19219,NB501259:26:HYTWLBGXX:1:13306:8804:1412,NB501259:26:HYTWLBGXX:1:21312:21989:6839,
8:46716191|46730691	8	46716191	46730691	1	1_1_0	2	0.500	exon	ENSRNOG00000032364,	-	NB501259:26:HYTWLBGXX:4:13605:24912:2062,
8:55121992|55132795	8	55121992	55132795	1	1_1_0	8	0.200	exon	ENSRNOG00000010260,	-	NB501259:26:HYTWLBGXX:2:22108:17481:15539,
8:55692496|55698124	8	55692496	55698124	1	1_1_0	5	0.286	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:4:11501:23209:10473,
