circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
6:136059672|136107031	6	136059672	136107031	2	2_2_0	24	0.143	exon	ENSRNOG00000010330,	+	NB501259:25:HYMKWBGXX:1:12310:22049:13521,NB501259:25:HYMKWBGXX:3:12412:13475:4576,
6:136434335|136436620	6	136434335	136436620	2	1_2_0	4	0.500	exon	ENSRNOG00000012653,	-	NB501259:25:HYMKWBGXX:2:13208:17968:4535,NB501259:25:HYMKWBGXX:2:23303:26679:18234,
7:14246803|14256219	7	14246803	14256219	1	1_1_0	57	0.034	exon	ENSRNOG00000006770,	-	NB501259:25:HYMKWBGXX:2:23104:22192:9135,
7:15785410|15931188	7	15785410	15931188	2	2_2_0	3	0.571	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:23103:2000:4716,NB501259:25:HYMKWBGXX:4:12412:12359:6726,
7:27700429|27702547	7	27700429	27702547	1	1_1_0	0	1	intron	ENSRNOG00000038943,	+	NB501259:25:HYMKWBGXX:3:11404:2501:14333,
7:29010905|29014665	7	29010905	29014665	1	1_1_0	17	0.105	exon	ENSRNOG00000005228,	+	NB501259:25:HYMKWBGXX:3:12610:20778:7787,
7:31651430|31658885	7	31651430	31658885	1	1_1_0	41	0.047	exon	ENSRNOG00000024870,	+	NB501259:25:HYMKWBGXX:1:22107:24412:19989,
7:32922004|32982696	7	32922004	32982696	33	22_28_0	33	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:22505:16139:15057,NB501259:25:HYMKWBGXX:4:22511:25233:19737,NB501259:25:HYMKWBGXX:4:22607:7083:17061,NB501259:25:HYMKWBGXX:4:23607:16499:8075,NB501259:25:HYMKWBGXX:3:13511:26143:13198,NB501259:25:HYMKWBGXX:1:23111:3793:8310,NB501259:25:HYMKWBGXX:2:13108:19039:11762,NB501259:25:HYMKWBGXX:2:22211:7766:15177,NB501259:25:HYMKWBGXX:2:23105:5040:19074,NB501259:25:HYMKWBGXX:1:13102:6129:4684,NB501259:25:HYMKWBGXX:1:13202:23680:9756,NB501259:25:HYMKWBGXX:3:21401:21529:15875,NB501259:25:HYMKWBGXX:3:21604:18457:11186,NB501259:25:HYMKWBGXX:3:12408:16337:8914,NB501259:25:HYMKWBGXX:3:12503:8513:14298,NB501259:25:HYMKWBGXX:2:11305:4236:7382,NB501259:25:HYMKWBGXX:1:21110:7795:11564,NB501259:25:HYMKWBGXX:1:22105:8163:9601,NB501259:25:HYMKWBGXX:4:12412:22379:10158,NB501259:25:HYMKWBGXX:3:22603:21590:3819,NB501259:25:HYMKWBGXX:3:23407:24528:17538,NB501259:25:HYMKWBGXX:4:22604:3393:11844,NB501259:25:HYMKWBGXX:4:23602:7108:18980,NB501259:25:HYMKWBGXX:4:23603:15077:6220,NB501259:25:HYMKWBGXX:2:21208:2404:14747,NB501259:25:HYMKWBGXX:1:11105:5848:3644,NB501259:25:HYMKWBGXX:2:12304:12233:4589,NB501259:25:HYMKWBGXX:2:12312:3770:13854,NB501259:25:HYMKWBGXX:3:22412:23083:13897,NB501259:25:HYMKWBGXX:4:13603:25528:12565,NB501259:25:HYMKWBGXX:1:21101:10126:13541,NB501259:25:HYMKWBGXX:4:11404:11227:19704,NB501259:25:HYMKWBGXX:3:23505:21136:18310,
7:32930268|32982696	7	32930268	32982696	2	2_2_0	51	0.073	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:22404:7416:14337,NB501259:25:HYMKWBGXX:1:21301:7191:18367,
7:32949652|32982696	7	32949652	32982696	15	7_12_0	56	0.349	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:22411:13804:8411,NB501259:25:HYMKWBGXX:2:13202:12451:12759,NB501259:25:HYMKWBGXX:2:23304:4981:3059,NB501259:25:HYMKWBGXX:3:21408:19047:10749,NB501259:25:HYMKWBGXX:4:13505:23854:12177,NB501259:25:HYMKWBGXX:4:11402:19549:6052,NB501259:25:HYMKWBGXX:2:21112:14194:14423,NB501259:25:HYMKWBGXX:1:11202:22994:15601,NB501259:25:HYMKWBGXX:1:12102:18567:6095,NB501259:25:HYMKWBGXX:3:12404:25671:11023,NB501259:25:HYMKWBGXX:1:21106:14527:1367,NB501259:25:HYMKWBGXX:1:21211:15136:14680,NB501259:25:HYMKWBGXX:4:11501:21183:13325,NB501259:25:HYMKWBGXX:4:11506:15641:10775,NB501259:25:HYMKWBGXX:3:23606:17813:4093,
7:32955133|32982696	7	32955133	32982696	1	1_1_0	59	0.033	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:12112:24725:15435,
7:32979163|32982696	7	32979163	32982696	3	1_3_0	49	0.109	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:12604:16639:9249,NB501259:25:HYMKWBGXX:2:13206:10232:4062,NB501259:25:HYMKWBGXX:3:12405:19463:1947,
7:34062076|34077301	7	34062076	34077301	1	1_1_0	59	0.033	exon	ENSRNOG00000004148,	+	NB501259:25:HYMKWBGXX:4:23603:4846:18974,
7:37122732|37174803	7	37122732	37174803	2	1_1_0	25	0.138	exon	ENSRNOG00000021681,	+	NB501259:25:HYMKWBGXX:2:12308:16085:15858,NB501259:25:HYMKWBGXX:2:13302:2407:16887,
7:43428585|43626702	7	43428585	43626702	1	0_1_1	16	0.111	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:23103:14135:17232,
7:47331320|47333750	7	47331320	47333750	2	2_1_0	12	0.250	exon	ENSRNOG00000004585,	-	NB501259:25:HYMKWBGXX:1:21107:26501:13274,NB501259:25:HYMKWBGXX:1:21106:1067:13276,
7:52349008|52362674	7	52349008	52362674	1	1_1_0	10	0.167	exon	ENSRNOG00000052157,	-	NB501259:25:HYMKWBGXX:4:23405:4325:14882,
7:52377077|52380182	7	52377077	52380182	1	1_1_0	41	0.047	exon	ENSRNOG00000052157,	-	NB501259:25:HYMKWBGXX:2:21301:22009:18411,
7:53997526|54010086	7	53997526	54010086	3	2_2_0	38	0.136	exon	ENSRNOG00000026962,	+	NB501259:25:HYMKWBGXX:2:12305:16971:2337,NB501259:25:HYMKWBGXX:4:22512:3430:6559,NB501259:25:HYMKWBGXX:1:22204:12882:13270,
7:57341120|57356339	7	57341120	57356339	2	1_1_0	7	0.364	exon	ENSRNOG00000005278,	-	NB501259:25:HYMKWBGXX:1:22203:1487:5710,NB501259:25:HYMKWBGXX:1:22204:26852:5704,
7:60397574|60408823	7	60397574	60408823	4	2_3_0	20	0.286	exon	ENSRNOG00000005927,	-	NB501259:25:HYMKWBGXX:4:11608:15170:8489,NB501259:25:HYMKWBGXX:2:13104:3695:9309,NB501259:25:HYMKWBGXX:2:23101:2350:3269,NB501259:25:HYMKWBGXX:4:12512:7816:1971,
7:63060341|63161504	7	63060341	63161504	1	1_1_0	3	0.400	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:11507:5147:4006,
7:66755075|66763153	7	66755075	66763153	1	1_1_0	22	0.083	exon	ENSRNOG00000004185,	+	NB501259:25:HYMKWBGXX:4:22402:15695:7277,
7:73684650|73792239	7	73684650	73792239	4	4_2_0	6	0.571	intron	ENSRNOG00000011278,	-	NB501259:25:HYMKWBGXX:4:21408:5310:8858,NB501259:25:HYMKWBGXX:1:22309:14778:4196,NB501259:25:HYMKWBGXX:1:13206:23894:8819,NB501259:25:HYMKWBGXX:3:11602:14274:7730,
7:73834044|73848871	7	73834044	73848871	1	1_1_0	7	0.222	exon	ENSRNOG00000011278,	-	NB501259:25:HYMKWBGXX:4:13606:3460:2734,
7:74385597|74409078	7	74385597	74409078	1	1_1_0	13	0.133	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:23301:3147:8149,
7:74496916|74497603	7	74496916	74497603	1	1_1_0	34	0.056	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:11608:23666:7880,
7:76824096|76834274	7	76824096	76834274	1	1_1_0	45	0.043	exon	ENSRNOG00000006816,	-	NB501259:25:HYMKWBGXX:3:21607:20000:10362,
7:76837537|76845975	7	76837537	76845975	5	4_3_0	2	0.833	intron	ENSRNOG00000006816,	-	NB501259:25:HYMKWBGXX:2:23108:18720:8853,NB501259:25:HYMKWBGXX:1:21312:25386:15640,NB501259:25:HYMKWBGXX:4:21610:21288:7918,NB501259:25:HYMKWBGXX:3:13406:1674:12907,NB501259:25:HYMKWBGXX:4:12412:17207:4049,
7:78332667|78415345	7	78332667	78415345	11	9_1_1	34	0.393	exon	ENSRNOG00000004201,	+	NB501259:25:HYMKWBGXX:2:12301:5335:14237,NB501259:25:HYMKWBGXX:4:23501:14859:8981,NB501259:25:HYMKWBGXX:2:21108:19419:9856,NB501259:25:HYMKWBGXX:1:11305:5616:11553,NB501259:25:HYMKWBGXX:1:22207:20603:6249,NB501259:25:HYMKWBGXX:3:21405:18811:16637,NB501259:25:HYMKWBGXX:2:11203:17603:18178,NB501259:25:HYMKWBGXX:4:12504:7953:11336,NB501259:25:HYMKWBGXX:1:21301:1464:8868,NB501259:25:HYMKWBGXX:1:21302:26860:8863,NB501259:25:HYMKWBGXX:4:12410:5381:17281,
7:78404132|78520474	7	78404132	78520474	1	1_1_0	27	0.069	exon	ENSRNOG00000004201,	+	NB501259:25:HYMKWBGXX:1:23303:9925:5958,
7:83674562|83678045	7	83674562	83678045	1	1_1_0	1	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:11509:13957:10463,
7:86845399|86998962	7	86845399	86998962	3	3_2_0	29	0.171	exon	ENSRNOG00000004937,	-	NB501259:25:HYMKWBGXX:4:23409:15842:2217,NB501259:25:HYMKWBGXX:1:22107:7551:1896,NB501259:25:HYMKWBGXX:2:13206:16223:17866,
7:86947614|86998962	7	86947614	86998962	2	2_1_0	35	0.103	exon	ENSRNOG00000004937,	-	NB501259:25:HYMKWBGXX:3:21602:11871:9764,NB501259:25:HYMKWBGXX:2:11102:7421:19528,
7:87117614|87141577	7	87117614	87141577	1	1_1_0	21	0.087	exon	ENSRNOG00000004937,	-	NB501259:25:HYMKWBGXX:4:13408:19571:15264,
7:110105483|110142633	7	110105483	110142633	1	1_1_0	23	0.080	exon	ENSRNOG00000009539,	+	NB501259:25:HYMKWBGXX:4:22604:8107:9117,
7:122869783|122879817	7	122869783	122879817	2	2_2_0	54	0.069	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:21407:6770:15004,NB501259:25:HYMKWBGXX:2:12105:5927:4056,
7:123709341|123715127	7	123709341	123715127	6	3_4_0	12	0.500	exon	ENSRNOG00000009585,	-	NB501259:25:HYMKWBGXX:4:12602:3590:17037,NB501259:25:HYMKWBGXX:1:13312:4143:15656,NB501259:25:HYMKWBGXX:4:12402:24198:8800,NB501259:25:HYMKWBGXX:2:21110:19706:7857,NB501259:25:HYMKWBGXX:1:23105:15660:5249,NB501259:25:HYMKWBGXX:1:12310:5460:2426,
7:126256293|126276494	7	126256293	126276494	1	1_1_0	46	0.042	exon	ENSRNOG00000014637,	+	NB501259:25:HYMKWBGXX:3:13411:25840:6743,
7:130198536|130201935	7	130198536	130201935	1	1_1_0	1	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:13510:14178:20152,
7:139724420|139725567	7	139724420	139725567	3	2_3_0	146	0.039	exon	ENSRNOG00000010099,	+	NB501259:25:HYMKWBGXX:3:12510:10918:17982,NB501259:25:HYMKWBGXX:1:12108:18792:4785,NB501259:25:HYMKWBGXX:2:13104:12653:10901,
8:508994|509712	8	508994	509712	7	5_5_0	27	0.341	exon	ENSRNOG00000029876,	+	NB501259:25:HYMKWBGXX:3:13507:11573:2284,NB501259:25:HYMKWBGXX:2:21308:22424:11180,NB501259:25:HYMKWBGXX:2:13102:5461:15374,NB501259:25:HYMKWBGXX:3:12511:3318:5840,NB501259:25:HYMKWBGXX:3:13408:10593:16705,NB501259:25:HYMKWBGXX:3:13502:10461:1708,NB501259:25:HYMKWBGXX:3:13602:7788:8284,
8:508994|519112	8	508994	519112	1	1_0_1	20	0.091	intron	ENSRNOG00000029876,	+	NB501259:25:HYMKWBGXX:2:13107:16626:6167,
8:719305|776054	8	719305	776054	2	2_1_0	10	0.286	intron	ENSRNOG00000029876,	+	NB501259:25:HYMKWBGXX:3:13408:8015:7947,NB501259:25:HYMKWBGXX:2:13311:21222:1690,
8:775911|899902	8	775911	899902	2	2_2_0	30	0.118	exon	ENSRNOG00000029876,	+	NB501259:25:HYMKWBGXX:2:21104:18430:5365,NB501259:25:HYMKWBGXX:3:21508:11978:16445,
8:14877356|14880661	8	14877356	14880661	5	4_3_1	14	0.417	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:21605:13903:5563,NB501259:25:HYMKWBGXX:1:13112:11942:10466,NB501259:25:HYMKWBGXX:3:23411:25681:12812,NB501259:25:HYMKWBGXX:4:23510:7994:10088,NB501259:25:HYMKWBGXX:2:22306:7810:9957,
8:23851919|23884848	8	23851919	23884848	2	1_2_0	12	0.250	exon	ENSRNOG00000015189,	+	NB501259:25:HYMKWBGXX:3:23402:25855:4710,NB501259:25:HYMKWBGXX:2:12107:17160:13133,
8:28018432|28026404	8	28018432	28026404	8	5_4_0	1	0.941	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:11409:26116:15850,NB501259:25:HYMKWBGXX:4:21407:1920:15847,NB501259:25:HYMKWBGXX:3:13506:20824:6028,NB501259:25:HYMKWBGXX:3:13603:17219:15673,NB501259:25:HYMKWBGXX:1:11201:15552:1076,NB501259:25:HYMKWBGXX:1:12107:9526:7136,NB501259:25:HYMKWBGXX:2:22211:19203:10122,NB501259:25:HYMKWBGXX:4:11503:22024:14998,
8:33312321|33335423	8	33312321	33335423	4	3_3_0	29	0.216	exon	ENSRNOG00000008709,	+	NB501259:25:HYMKWBGXX:2:12205:8760:2570,NB501259:25:HYMKWBGXX:4:11606:11811:8910,NB501259:25:HYMKWBGXX:3:13409:9711:12314,NB501259:25:HYMKWBGXX:1:21301:20701:2342,
8:49964760|49974011	8	49964760	49974011	3	1_2_0	6	0.500	exon	ENSRNOG00000016502,	+	NB501259:25:HYMKWBGXX:2:22311:16552:3400,NB501259:25:HYMKWBGXX:4:12407:14912:18679,NB501259:25:HYMKWBGXX:3:23603:17579:10062,
8:58037636|58079105	8	58037636	58079105	2	2_2_0	6	0.400	exon	ENSRNOG00000029773,	-	NB501259:25:HYMKWBGXX:4:21503:13228:14948,NB501259:25:HYMKWBGXX:4:22601:6171:18064,
8:58207552|58222238	8	58207552	58222238	1	1_1_0	28	0.067	exon	ENSRNOG00000008039,	-	NB501259:25:HYMKWBGXX:3:12406:6583:9697,
8:58207552|58225315	8	58207552	58225315	1	1_1_0	26	0.071	exon	ENSRNOG00000008039,	-	NB501259:25:HYMKWBGXX:4:23403:24651:11859,
8:58231931|58243042	8	58231931	58243042	1	1_1_0	24	0.077	exon	ENSRNOG00000008039,	-	NB501259:25:HYMKWBGXX:4:11601:4329:19453,
8:58964903|58970397	8	58964903	58970397	2	1_2_0	29	0.121	exon	ENSRNOG00000009170,	-	NB501259:25:HYMKWBGXX:4:22511:16773:17242,NB501259:25:HYMKWBGXX:4:13603:20455:19258,
8:61027213|61034811	8	61027213	61034811	4	3_2_1	4	0.667	intron	ENSRNOG00000042519,	-	NB501259:25:HYMKWBGXX:2:22108:26440:14312,NB501259:25:HYMKWBGXX:2:22203:10978:11672,NB501259:25:HYMKWBGXX:4:22407:7908:15665,NB501259:25:HYMKWBGXX:2:21207:8140:18911,
8:63674923|63707726	8	63674923	63707726	2	1_2_0	42	0.087	exon	ENSRNOG00000006490,	-	NB501259:25:HYMKWBGXX:3:11502:14256:1071,NB501259:25:HYMKWBGXX:4:11408:12500:5888,
8:64610881|64611791	8	64610881	64611791	2	2_2_0	13	0.235	exon	ENSRNOG00000011619,	+	NB501259:25:HYMKWBGXX:2:12306:15703:17244,NB501259:25:HYMKWBGXX:3:22407:11568:14486,
8:70317585|70324895	8	70317585	70324895	1	1_1_0	15	0.118	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:23301:13567:5906,
8:72052775|72057685	8	72052775	72057685	2	1_1_0	32	0.111	exon	ENSRNOG00000051671,	+	NB501259:25:HYMKWBGXX:2:23212:14462:7955,NB501259:25:HYMKWBGXX:3:12408:21910:15686,
8:76897417|76904745	8	76897417	76904745	1	1_1_0	6	0.250	exon	ENSRNOG00000060750,	-	NB501259:25:HYMKWBGXX:4:12511:25968:10003,
8:78370998|78388200	8	78370998	78388200	2	2_2_0	22	0.154	exon	ENSRNOG00000057754,	-	NB501259:25:HYMKWBGXX:4:22506:16655:12250,NB501259:25:HYMKWBGXX:2:12103:3009:16952,
8:82067737|82147528	8	82067737	82147528	1	1_1_0	90	0.022	exon	ENSRNOG00000058866,	+	NB501259:25:HYMKWBGXX:2:23211:22904:15797,
8:84443616|84496011	8	84443616	84496011	3	1_2_0	6	0.500	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:2:22111:22253:4715,NB501259:25:HYMKWBGXX:2:12212:18560:5269,NB501259:25:HYMKWBGXX:3:22609:2748:9017,
8:87510423|87525668	8	87510423	87525668	1	1_1_0	61	0.032	exon	ENSRNOG00000024336,	+	NB501259:25:HYMKWBGXX:3:11609:10543:15648,
8:90958620|90962468	8	90958620	90962468	1	1_1_0	0	1	exon	ENSRNOG00000009580,	-	NB501259:25:HYMKWBGXX:4:21403:8889:18314,
8:93334030|93350656	8	93334030	93350656	11	7_6_0	0	1	intron	ENSRNOG00000027728,	-	NB501259:25:HYMKWBGXX:4:23410:21024:7302,NB501259:25:HYMKWBGXX:1:11112:13250:19464,NB501259:25:HYMKWBGXX:2:12111:17386:16211,NB501259:25:HYMKWBGXX:1:21206:15597:11391,NB501259:25:HYMKWBGXX:1:23212:6535:3459,NB501259:25:HYMKWBGXX:2:13310:1887:14278,NB501259:25:HYMKWBGXX:2:22301:12854:14683,NB501259:25:HYMKWBGXX:2:23301:16098:14526,NB501259:25:HYMKWBGXX:2:12102:15933:10312,NB501259:25:HYMKWBGXX:2:12105:24927:14923,NB501259:25:HYMKWBGXX:1:21303:20598:14256,
8:95598824|95680637	8	95598824	95680637	1	1_1_0	4	0.333	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:12609:11980:10928,
8:95698347|95885892	8	95698347	95885892	1	1_1_0	8	0.200	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:22210:17383:6437,
8:103809557|103830613	8	103809557	103830613	2	1_2_0	26	0.133	exon	ENSRNOG00000042951,	+	NB501259:25:HYMKWBGXX:1:21210:2022:10715,NB501259:25:HYMKWBGXX:3:12609:20178:11290,
8:107781628|107798866	8	107781628	107798866	1	1_1_0	21	0.087	exon	ENSRNOG00000014521,	-	NB501259:25:HYMKWBGXX:4:12401:1407:15615,
8:109110034|109216053	8	109110034	109216053	1	1_1_0	12	0.143	exon	ENSRNOG00000015389,	+	NB501259:25:HYMKWBGXX:1:23206:8390:14949,
8:117318623|117334586	8	117318623	117334586	3	3_1_0	26	0.188	exon	ENSRNOG00000025071,	+	NB501259:25:HYMKWBGXX:2:23202:9932:2088,NB501259:25:HYMKWBGXX:4:22511:9316:10843,NB501259:25:HYMKWBGXX:1:23108:20964:19584,
8:125997649|125998077	8	125997649	125998077	1	1_1_0	3	0.400	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:23408:20240:13399,
8:126307382|126317853	8	126307382	126317853	3	1_3_0	0	1	intron	ENSRNOG00000053820,	-	NB501259:25:HYMKWBGXX:4:13401:12647:18488,NB501259:25:HYMKWBGXX:1:12302:2469:6728,NB501259:25:HYMKWBGXX:2:11305:24090:11891,
8:126346993|126390804	8	126346993	126390804	1	1_1_0	0	1	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:11508:12029:18756,
8:130369005|130390432	8	130369005	130390432	1	1_1_0	17	0.105	exon	ENSRNOG00000049128,	+	NB501259:25:HYMKWBGXX:2:23105:11675:12505,
8:130762665|130768360	8	130762665	130768360	18	15_14_2	29	0.554	exon	ENSRNOG00000004050,	+	NB501259:25:HYMKWBGXX:4:21612:9991:8154,NB501259:25:HYMKWBGXX:4:22510:22403:2909,NB501259:25:HYMKWBGXX:3:13608:4041:6895,NB501259:25:HYMKWBGXX:2:21203:3617:13143,NB501259:25:HYMKWBGXX:2:13108:22131:14717,NB501259:25:HYMKWBGXX:2:13308:5402:9183,NB501259:25:HYMKWBGXX:2:23108:5278:19040,NB501259:25:HYMKWBGXX:3:13611:8292:10635,NB501259:25:HYMKWBGXX:4:12507:21512:8480,NB501259:25:HYMKWBGXX:4:13403:11277:15394,NB501259:25:HYMKWBGXX:4:11408:8850:14652,NB501259:25:HYMKWBGXX:4:12412:6685:13472,NB501259:25:HYMKWBGXX:3:23507:18422:19058,NB501259:25:HYMKWBGXX:4:22508:16777:15889,NB501259:25:HYMKWBGXX:2:22302:18253:8547,NB501259:25:HYMKWBGXX:1:21310:13687:16779,NB501259:25:HYMKWBGXX:4:11401:26207:8828,NB501259:25:HYMKWBGXX:4:11412:17046:5913,
8:130762665|130793119	8	130762665	130793119	1	1_1_0	13	0.133	exon	ENSRNOG00000004050,	+	NB501259:25:HYMKWBGXX:1:13310:10080:7832,
9:1442054|1485363	9	1442054	1485363	1	1_1_0	8	0.200	exon	ENSRNOG00000010637,	+	NB501259:25:HYMKWBGXX:4:11508:19614:12398,
9:1875552|1880538	9	1875552	1880538	3	3_2_0	10	0.375	exon	ENSRNOG00000013368,	-	NB501259:25:HYMKWBGXX:4:23511:17215:10228,NB501259:25:HYMKWBGXX:1:22202:18301:8718,NB501259:25:HYMKWBGXX:2:23311:17848:8336,
9:7854949|7871088	9	7854949	7871088	2	2_2_0	6	0.400	exon	ENSRNOG00000047439,	-	NB501259:25:HYMKWBGXX:2:12208:26374:16169,NB501259:25:HYMKWBGXX:4:11612:10189:3368,
9:20596863|20599410	9	20596863	20599410	5	4_2_0	5	0.667	exon	ENSRNOG00000011517,	-	NB501259:25:HYMKWBGXX:1:11303:5255:10246,NB501259:25:HYMKWBGXX:3:12603:12212:10237,NB501259:25:HYMKWBGXX:1:11101:21870:11795,NB501259:25:HYMKWBGXX:1:23206:20644:14074,NB501259:25:HYMKWBGXX:3:22507:1827:15357,
9:23325199|23349980	9	23325199	23349980	3	2_3_0	14	0.300	exon	ENSRNOG00000050843,	-	NB501259:25:HYMKWBGXX:4:22408:17780:11788,NB501259:25:HYMKWBGXX:2:13310:4718:2762,NB501259:25:HYMKWBGXX:1:13108:15102:17321,
9:30083132|30107327	9	30083132	30107327	1	1_1_0	63	0.031	exon	ENSRNOG00000049127,	-	NB501259:25:HYMKWBGXX:2:22307:15607:16302,
9:31330352|31342685	9	31330352	31342685	2	2_2_0	24	0.143	exon	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:1:23101:6075:18524,NB501259:25:HYMKWBGXX:3:21604:21303:3767,
9:31604268|31660864	9	31604268	31660864	1	1_1_0	29	0.065	exon	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:3:11502:10476:3438,
9:31620318|31693992	9	31620318	31693992	2	1_1_0	43	0.085	exon	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:1:13212:5655:7007,NB501259:25:HYMKWBGXX:4:11611:5709:3573,
9:37110523|37117919	9	37110523	37117919	2	2_1_0	13	0.235	exon	ENSRNOG00000011756,	-	NB501259:25:HYMKWBGXX:4:23406:13268:11848,NB501259:25:HYMKWBGXX:2:11311:19340:17393,
9:38009504|38037374	9	38009504	38037374	1	1_1_0	101	0.019	exon	ENSRNOG00000012207,	-	NB501259:25:HYMKWBGXX:3:11409:24180:7760,
9:38321692|38326937	9	38321692	38326937	2	2_2_0	22	0.154	exon	ENSRNOG00000052376,	+	NB501259:25:HYMKWBGXX:3:11402:3660:6785,NB501259:25:HYMKWBGXX:4:13505:18694:9433,
9:50720982|50739631	9	50720982	50739631	4	4_2_0	39	0.170	exon	ENSRNOG00000011194,	+	NB501259:25:HYMKWBGXX:3:12409:23523:15411,NB501259:25:HYMKWBGXX:1:21203:7002:18867,NB501259:25:HYMKWBGXX:3:22412:21817:17144,NB501259:25:HYMKWBGXX:1:22106:13837:17794,
9:50892486|50900549	9	50892486	50900549	2	1_2_0	12	0.250	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:21602:8177:4884,NB501259:25:HYMKWBGXX:3:12612:10431:7363,
9:53646697|53648288	9	53646697	53648288	7	7_4_1	35	0.286	exon	ENSRNOG00000012663,	+	NB501259:25:HYMKWBGXX:1:23107:10052:11075,NB501259:25:HYMKWBGXX:1:13212:5940:18527,NB501259:25:HYMKWBGXX:3:11601:6010:16720,NB501259:25:HYMKWBGXX:3:12403:4252:7939,NB501259:25:HYMKWBGXX:4:12610:7546:14776,NB501259:25:HYMKWBGXX:2:12212:12186:3854,NB501259:25:HYMKWBGXX:3:22412:14980:7974,
9:66751637|66770533	9	66751637	66770533	1	1_1_0	33	0.057	exon	ENSRNOG00000022066,	+	NB501259:25:HYMKWBGXX:4:11604:7882:2098,
9:66915025|66921426	9	66915025	66921426	1	1_1_0	5	0.286	exon	ENSRNOG00000017491,	+	NB501259:25:HYMKWBGXX:4:21504:12899:4305,
9:67242046|67257543	9	67242046	67257543	2	2_2_0	57	0.066	exon	ENSRNOG00000017707,	+	NB501259:25:HYMKWBGXX:4:21509:5194:13135,NB501259:25:HYMKWBGXX:2:23101:18271:14599,
9:67331634|67341341	9	67331634	67341341	1	1_1_0	13	0.133	exon	ENSRNOG00000014722,	-	NB501259:25:HYMKWBGXX:4:22404:7517:15302,
9:69854064|69860576	9	69854064	69860576	1	1_1_0	13	0.133	exon	ENSRNOG00000024272,	-	NB501259:25:HYMKWBGXX:2:13209:14442:10446,
9:70787138|70787910	9	70787138	70787910	1	1_1_0	37	0.051	exon	ENSRNOG00000012961,	-	NB501259:25:HYMKWBGXX:2:22102:12310:5352,
9:73378062|73399557	9	73378062	73399557	1	1_1_0	376	0.005	exon	ENSRNOG00000011841,	+	NB501259:25:HYMKWBGXX:4:11509:14412:4561,
9:73766839|73799430	9	73766839	73799430	7	6_6_0	13	0.519	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:12609:3973:16681,NB501259:25:HYMKWBGXX:2:23309:10758:6501,NB501259:25:HYMKWBGXX:1:12207:24843:13553,NB501259:25:HYMKWBGXX:2:11304:20712:7626,NB501259:25:HYMKWBGXX:3:22509:5955:2615,NB501259:25:HYMKWBGXX:2:23210:21624:16933,NB501259:25:HYMKWBGXX:1:22104:18556:7354,
