circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
5:40847502|40856420	5	40847502	40856420	3	3_3_0	13	0.316	exon	ENSRNOG00000008626,	-	NB501259:25:HYMKWBGXX:3:11412:25329:17825,NB501259:25:HYMKWBGXX:4:11512:9072:17254,NB501259:25:HYMKWBGXX:1:13304:16294:6606,
5:43607057|43661144	5	43607057	43661144	1	1_1_0	44	0.043	exon	ENSRNOG00000007030,	+	NB501259:25:HYMKWBGXX:1:21307:22846:14675,
5:47986680|47997290	5	47986680	47997290	4	2_4_0	3	0.727	intron	ENSRNOG00000047513,	+	NB501259:25:HYMKWBGXX:4:13511:16436:16467,NB501259:25:HYMKWBGXX:1:12212:13359:16768,NB501259:25:HYMKWBGXX:4:22602:10884:7062,NB501259:25:HYMKWBGXX:2:12105:5914:18906,
5:48574660|48660188	5	48574660	48660188	1	1_1_0	10	0.167	exon	ENSRNOG00000007867,	+	NB501259:25:HYMKWBGXX:3:13505:4076:6875,
5:51625007|51625430	5	51625007	51625430	1	1_1_0	7	0.222	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:21105:5411:19170,
5:52268886|52314289	5	52268886	52314289	1	1_1_0	21	0.087	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:21210:6486:18827,
5:52597176|52598174	5	52597176	52598174	1	1_1_0	7	0.222	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:21209:12803:19626,
5:71742909|71800599	5	71742909	71800599	1	1_1_0	18	0.100	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:11311:11288:17332,
5:75990187|76011558	5	75990187	76011558	1	1_1_0	35	0.054	exon	ENSRNOG00000025076,	-	NB501259:25:HYMKWBGXX:3:13503:24043:15224,
5:78488104|78516521	5	78488104	78516521	1	1_1_0	5	0.286	exon	ENSRNOG00000024501,	+	NB501259:25:HYMKWBGXX:4:22604:8674:7648,
5:93030143|93032272	5	93030143	93032272	3	1_3_0	17	0.261	intron	ENSRNOG00000005711,	-	NB501259:25:HYMKWBGXX:1:13202:10086:14441,NB501259:25:HYMKWBGXX:1:11111:23277:5686,NB501259:25:HYMKWBGXX:1:13105:5193:10083,
5:95391741|95392462	5	95391741	95392462	1	1_1_0	13	0.133	intron	ENSRNOG00000051725,	+	NB501259:25:HYMKWBGXX:2:22110:20037:17291,
5:101648419|101697843	5	101648419	101697843	1	1_0_1	3	0.400	exon	ENSRNOG00000033445,	+	NB501259:25:HYMKWBGXX:2:12108:13009:9309,
5:101783872|101801105	5	101783872	101801105	2	2_2_0	3	0.571	exon	ENSRNOG00000033445,	+	NB501259:25:HYMKWBGXX:2:21307:4436:16440,NB501259:25:HYMKWBGXX:2:13101:13599:18590,
5:103106261|103201011	5	103106261	103201011	3	2_2_0	3	0.667	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:21107:23895:4236,NB501259:25:HYMKWBGXX:4:13511:21211:15970,NB501259:25:HYMKWBGXX:4:11604:14331:19982,
5:105182877|105187360	5	105182877	105187360	3	3_2_0	8	0.429	exon	ENSRNOG00000008036,	+	NB501259:25:HYMKWBGXX:1:12305:1312:12037,NB501259:25:HYMKWBGXX:1:12306:26838:12027,NB501259:25:HYMKWBGXX:4:22401:14009:5087,
5:106109624|106121498	5	106109624	106121498	1	1_1_0	59	0.033	exon	ENSRNOG00000011280,	-	NB501259:25:HYMKWBGXX:3:21404:18673:12275,
5:106171074|106171781	5	106171074	106171781	28	20_19_1	45	0.554	exon	ENSRNOG00000011280,	-	NB501259:25:HYMKWBGXX:1:11102:13293:2107,NB501259:25:HYMKWBGXX:3:23407:8159:7602,NB501259:25:HYMKWBGXX:2:22207:24932:6351,NB501259:25:HYMKWBGXX:2:22308:10061:17657,NB501259:25:HYMKWBGXX:2:23309:16665:8914,NB501259:25:HYMKWBGXX:1:21303:2243:4782,NB501259:25:HYMKWBGXX:4:12602:21314:18905,NB501259:25:HYMKWBGXX:4:13610:16020:1873,NB501259:25:HYMKWBGXX:4:11406:16989:16457,NB501259:25:HYMKWBGXX:4:12405:20389:16308,NB501259:25:HYMKWBGXX:4:22408:11910:4376,NB501259:25:HYMKWBGXX:1:13103:16985:12605,NB501259:25:HYMKWBGXX:1:13110:10203:3608,NB501259:25:HYMKWBGXX:3:13412:11313:13140,NB501259:25:HYMKWBGXX:3:21405:3292:14337,NB501259:25:HYMKWBGXX:2:21209:14892:1907,NB501259:25:HYMKWBGXX:2:22205:18320:19318,NB501259:25:HYMKWBGXX:3:22612:11914:3262,NB501259:25:HYMKWBGXX:2:11206:20772:14820,NB501259:25:HYMKWBGXX:3:11412:8119:3739,NB501259:25:HYMKWBGXX:2:13307:15698:2766,NB501259:25:HYMKWBGXX:1:23206:24412:8520,NB501259:25:HYMKWBGXX:2:22307:18037:5267,NB501259:25:HYMKWBGXX:4:13607:7247:19691,NB501259:25:HYMKWBGXX:4:11506:21507:2763,NB501259:25:HYMKWBGXX:4:21412:24076:8082,NB501259:25:HYMKWBGXX:4:21612:4949:9893,NB501259:25:HYMKWBGXX:3:22411:10067:7354,
5:106171074|106202563	5	106171074	106202563	7	3_5_0	50	0.219	exon	ENSRNOG00000011280,	-	NB501259:25:HYMKWBGXX:1:11111:8428:7464,NB501259:25:HYMKWBGXX:2:11303:24421:2263,NB501259:25:HYMKWBGXX:2:13212:8513:8671,NB501259:25:HYMKWBGXX:1:13104:3917:12287,NB501259:25:HYMKWBGXX:3:21411:7090:1527,NB501259:25:HYMKWBGXX:2:13203:20654:19265,NB501259:25:HYMKWBGXX:3:21406:22899:3217,
5:106607472|106664022	5	106607472	106664022	1	1_1_0	12	0.143	exon	ENSRNOG00000024402,	+	NB501259:25:HYMKWBGXX:4:12412:9393:14291,
5:118476484|118500896	5	118476484	118500896	1	1_1_0	11	0.154	exon	ENSRNOG00000009116,	-	NB501259:25:HYMKWBGXX:4:11408:22596:2699,
5:122569106|122593611	5	122569106	122593611	1	1_1_0	16	0.111	exon	ENSRNOG00000006999,	-	NB501259:25:HYMKWBGXX:4:22409:8953:15235,
5:122580014|122593611	5	122580014	122593611	7	7_6_0	16	0.467	exon	ENSRNOG00000006999,	-	NB501259:25:HYMKWBGXX:3:23410:17703:11545,NB501259:25:HYMKWBGXX:2:12107:7741:2492,NB501259:25:HYMKWBGXX:2:12207:22328:4376,NB501259:25:HYMKWBGXX:3:12603:17265:16198,NB501259:25:HYMKWBGXX:3:13408:1866:2249,NB501259:25:HYMKWBGXX:3:21403:23873:13990,NB501259:25:HYMKWBGXX:2:12310:20946:14109,
5:127620259|127635191	5	127620259	127635191	1	1_1_0	2	0.500	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:21312:25462:12407,
5:128083027|128083901	5	128083027	128083901	7	7_6_0	14	0.500	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:22605:24015:3151,NB501259:25:HYMKWBGXX:2:13302:16436:3217,NB501259:25:HYMKWBGXX:1:21310:16899:20038,NB501259:25:HYMKWBGXX:4:11411:10259:13603,NB501259:25:HYMKWBGXX:1:13206:2763:7553,NB501259:25:HYMKWBGXX:3:12610:11075:12380,NB501259:25:HYMKWBGXX:3:12511:26091:3071,
5:128130304|128153510	5	128130304	128153510	1	1_1_0	35	0.054	exon	ENSRNOG00000052062,	+	NB501259:25:HYMKWBGXX:4:13403:9556:7893,
5:128714471|128733959	5	128714471	128733959	1	1_1_0	22	0.083	exon	ENSRNOG00000033593,	-	NB501259:25:HYMKWBGXX:1:13111:10572:5293,
5:130494086|130501937	5	130494086	130501937	1	1_1_0	5	0.286	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:11504:6330:14718,
5:135146188|135146420	5	135146188	135146420	1	0_1_1	13	0.133	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:11412:16707:3588,
5:138587104|138635666	5	138587104	138635666	2	2_1_0	30	0.118	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:11101:6042:2994,NB501259:25:HYMKWBGXX:3:11607:10232:7437,
5:138606008|138646976	5	138606008	138646976	2	1_1_1	65	0.058	exon	ENSRNOG00000061851,	+	NB501259:25:HYMKWBGXX:1:21105:12214:3418,NB501259:25:HYMKWBGXX:2:12112:11828:18026,
5:139438595|139443772	5	139438595	139443772	1	1_1_0	16	0.111	intron	ENSRNOG00000032183,	+	NB501259:25:HYMKWBGXX:2:13203:21190:6013,
5:142152201|142154418	5	142152201	142154418	11	8_8_0	5	0.815	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:22105:4249:4853,NB501259:25:HYMKWBGXX:2:11202:21531:20172,NB501259:25:HYMKWBGXX:2:13304:8632:5538,NB501259:25:HYMKWBGXX:4:11412:21570:4879,NB501259:25:HYMKWBGXX:3:21605:21421:16900,NB501259:25:HYMKWBGXX:2:12209:2045:3845,NB501259:25:HYMKWBGXX:2:13106:21558:16020,NB501259:25:HYMKWBGXX:1:23209:11118:12466,NB501259:25:HYMKWBGXX:2:23211:15998:17678,NB501259:25:HYMKWBGXX:1:21111:14489:3607,NB501259:25:HYMKWBGXX:4:13404:14008:14066,
5:144367260|144380803	5	144367260	144380803	2	1_2_0	26	0.133	exon	ENSRNOG00000034269,	-	NB501259:25:HYMKWBGXX:2:13102:10433:1762,NB501259:25:HYMKWBGXX:4:13506:2562:13289,
5:144880456|144942704	5	144880456	144942704	2	2_1_0	6	0.400	exon	ENSRNOG00000012397,	-	NB501259:25:HYMKWBGXX:3:13511:4361:19398,NB501259:25:HYMKWBGXX:4:21408:4798:15146,
5:147358172|147368501	5	147358172	147368501	1	0_1_1	44	0.043	intron	ENSRNOG00000007099,	-	NB501259:25:HYMKWBGXX:3:23509:17058:16415,
5:147363511|147368505	5	147363511	147368505	16	7_11_1	59	0.352	exon	ENSRNOG00000007099,	-	NB501259:25:HYMKWBGXX:4:23404:12638:5201,NB501259:25:HYMKWBGXX:3:12403:22740:15394,NB501259:25:HYMKWBGXX:3:12504:17828:2764,NB501259:25:HYMKWBGXX:2:12209:3409:12894,NB501259:25:HYMKWBGXX:1:23111:2498:5047,NB501259:25:HYMKWBGXX:1:23111:9114:17175,NB501259:25:HYMKWBGXX:2:11310:3591:18013,NB501259:25:HYMKWBGXX:3:11407:12173:14485,NB501259:25:HYMKWBGXX:3:12408:20293:18674,NB501259:25:HYMKWBGXX:2:13107:16735:15459,NB501259:25:HYMKWBGXX:1:23202:20198:18838,NB501259:25:HYMKWBGXX:2:23210:23357:16538,NB501259:25:HYMKWBGXX:4:12607:17587:12127,NB501259:25:HYMKWBGXX:1:12206:3431:15374,NB501259:25:HYMKWBGXX:3:13408:5800:9720,NB501259:25:HYMKWBGXX:3:13412:10472:2532,
5:147366626|147368505	5	147366626	147368505	1	1_1_0	28	0.067	exon	ENSRNOG00000007099,	-	NB501259:25:HYMKWBGXX:4:21607:5368:2331,
5:148050939|148057784	5	148050939	148057784	1	1_1_0	34	0.056	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:11103:17034:3360,
5:148050939|148060187	5	148050939	148060187	3	3_3_0	37	0.140	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:23406:12239:17762,NB501259:25:HYMKWBGXX:3:23506:5904:13210,NB501259:25:HYMKWBGXX:4:21406:7727:7244,
5:150850432|150865550	5	150850432	150865550	5	5_4_0	12	0.455	exon	ENSRNOG00000010396,	+	NB501259:25:HYMKWBGXX:2:12310:16081:9340,NB501259:25:HYMKWBGXX:1:23309:8018:1748,NB501259:25:HYMKWBGXX:2:23310:8056:10092,NB501259:25:HYMKWBGXX:4:13501:2496:18621,NB501259:25:HYMKWBGXX:3:23409:15371:13448,
5:150850432|150872849	5	150850432	150872849	2	2_2_0	8	0.333	exon	ENSRNOG00000010396,	+	NB501259:25:HYMKWBGXX:4:23404:16463:13569,NB501259:25:HYMKWBGXX:3:11407:9822:20108,
5:150855162|150884256	5	150855162	150884256	1	1_1_0	14	0.125	exon	ENSRNOG00000010396,	+	NB501259:25:HYMKWBGXX:3:12407:23264:18668,
5:151944769|151947717	5	151944769	151947717	41	26_32_0	56	0.594	exon	ENSRNOG00000006137,	-	NB501259:25:HYMKWBGXX:1:11207:17804:18002,NB501259:25:HYMKWBGXX:1:12102:14739:13199,NB501259:25:HYMKWBGXX:1:12103:1236:18814,NB501259:25:HYMKWBGXX:1:12109:11514:3644,NB501259:25:HYMKWBGXX:3:22602:24233:17827,NB501259:25:HYMKWBGXX:3:23603:14596:3900,NB501259:25:HYMKWBGXX:3:12403:13389:8975,NB501259:25:HYMKWBGXX:2:12303:15931:9620,NB501259:25:HYMKWBGXX:1:22210:5301:18750,NB501259:25:HYMKWBGXX:1:23112:20258:8313,NB501259:25:HYMKWBGXX:1:21102:11131:11492,NB501259:25:HYMKWBGXX:4:12608:4200:2359,NB501259:25:HYMKWBGXX:4:11412:13818:3379,NB501259:25:HYMKWBGXX:4:12407:21685:7981,NB501259:25:HYMKWBGXX:4:21408:7606:8270,NB501259:25:HYMKWBGXX:4:21507:1444:8698,NB501259:25:HYMKWBGXX:4:21604:20338:1449,NB501259:25:HYMKWBGXX:4:22410:23540:18620,NB501259:25:HYMKWBGXX:1:13104:12617:9510,NB501259:25:HYMKWBGXX:3:21612:11433:17893,NB501259:25:HYMKWBGXX:1:11112:8212:6991,NB501259:25:HYMKWBGXX:1:11203:22542:9908,NB501259:25:HYMKWBGXX:3:23405:9678:8301,NB501259:25:HYMKWBGXX:2:11311:9061:18171,NB501259:25:HYMKWBGXX:2:12202:11556:1242,NB501259:25:HYMKWBGXX:2:23312:7705:10063,NB501259:25:HYMKWBGXX:2:23312:2002:20076,NB501259:25:HYMKWBGXX:3:11512:25809:8087,NB501259:25:HYMKWBGXX:2:13302:2389:6137,NB501259:25:HYMKWBGXX:1:23202:12128:18099,NB501259:25:HYMKWBGXX:1:23305:20392:5099,NB501259:25:HYMKWBGXX:2:22312:25898:10298,NB501259:25:HYMKWBGXX:1:21206:24130:16429,NB501259:25:HYMKWBGXX:4:12508:4603:3603,NB501259:25:HYMKWBGXX:4:13606:10643:9050,NB501259:25:HYMKWBGXX:4:12502:23064:10246,NB501259:25:HYMKWBGXX:4:21411:3508:2209,NB501259:25:HYMKWBGXX:4:21506:26816:8691,NB501259:25:HYMKWBGXX:1:12302:10147:9402,NB501259:25:HYMKWBGXX:3:12509:14411:1190,NB501259:25:HYMKWBGXX:3:21407:25692:8849,
5:156396700|156463365	5	156396700	156463365	1	1_1_0	41	0.047	exon	ENSRNOG00000014368,	+	NB501259:25:HYMKWBGXX:2:23208:18440:14608,
5:156522351|156534352	5	156522351	156534352	3	3_3_0	9	0.400	exon	ENSRNOG00000014368,	+	NB501259:25:HYMKWBGXX:4:23401:18983:11620,NB501259:25:HYMKWBGXX:4:13410:11130:17720,NB501259:25:HYMKWBGXX:4:13512:11259:1935,
5:157858036|157860686	5	157858036	157860686	3	2_3_0	29	0.171	exon	ENSRNOG00000018183,	+	NB501259:25:HYMKWBGXX:1:22210:1817:12166,NB501259:25:HYMKWBGXX:3:12602:10909:1587,NB501259:25:HYMKWBGXX:3:22604:21707:18562,
5:160981019|160981638	5	160981019	160981638	2	2_1_0	5	0.444	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:12107:4423:7086,NB501259:25:HYMKWBGXX:2:12207:22515:2219,
5:167455211|167455676	5	167455211	167455676	1	1_1_0	13	0.133	exon	ENSRNOG00000017940,	+	NB501259:25:HYMKWBGXX:1:11103:16015:3850,
5:167486001|167558250	5	167486001	167558250	1	1_1_0	22	0.083	exon	ENSRNOG00000017940,	+	NB501259:25:HYMKWBGXX:3:21510:15704:15122,
5:167486001|167615430	5	167486001	167615430	2	1_2_0	16	0.200	exon	ENSRNOG00000017940,	+	NB501259:25:HYMKWBGXX:2:21205:24144:6545,NB501259:25:HYMKWBGXX:1:23301:26030:18083,
5:167516581|167615430	5	167516581	167615430	2	1_1_0	22	0.154	exon	ENSRNOG00000017940,	+	NB501259:25:HYMKWBGXX:1:11202:25903:18341,NB501259:25:HYMKWBGXX:1:13110:22366:1366,
5:167518801|167581074	5	167518801	167581074	1	1_1_0	26	0.071	exon	ENSRNOG00000017940,	+	NB501259:25:HYMKWBGXX:4:21406:7201:4223,
5:168523567|168541956	5	168523567	168541956	1	1_1_0	5	0.286	intron	ENSRNOG00000018602,	+	NB501259:25:HYMKWBGXX:1:12301:8185:12682,
5:168985430|168991261	5	168985430	168991261	4	3_3_0	12	0.400	exon	ENSRNOG00000018602,	-	NB501259:25:HYMKWBGXX:1:11309:8473:15035,NB501259:25:HYMKWBGXX:4:23611:6179:6023,NB501259:25:HYMKWBGXX:4:21405:9035:11865,NB501259:25:HYMKWBGXX:3:21408:13562:13756,
6:2599223|2605598	6	2599223	2605598	1	1_1_0	29	0.065	exon	ENSRNOG00000006523,	+	NB501259:25:HYMKWBGXX:1:22109:11821:16279,
6:2704185|2718687	6	2704185	2718687	3	2_1_0	42	0.125	exon	ENSRNOG00000006929,	-	NB501259:25:HYMKWBGXX:3:11402:26586:12501,NB501259:25:HYMKWBGXX:3:11407:19860:3860,NB501259:25:HYMKWBGXX:2:13201:23494:14924,
6:3292074|3340539	6	3292074	3340539	1	1_1_0	18	0.100	exon	ENSRNOG00000007172,	-	NB501259:25:HYMKWBGXX:4:13604:3888:8324,
6:6627343|6645518	6	6627343	6645518	3	1_2_0	10	0.375	exon	ENSRNOG00000030294,	+	NB501259:25:HYMKWBGXX:2:21212:22318:12274,NB501259:25:HYMKWBGXX:1:11312:16137:8722,NB501259:25:HYMKWBGXX:3:23406:3693:19696,
6:7547050|7623991	6	7547050	7623991	1	1_1_0	4	0.333	exon	ENSRNOG00000025899,	-	NB501259:25:HYMKWBGXX:4:22403:8380:15481,
6:9405093|9434931	6	9405093	9434931	1	1_1_0	11	0.154	exon	ENSRNOG00000014720,	-	NB501259:25:HYMKWBGXX:2:21202:17122:15149,
6:12179226|12179776	6	12179226	12179776	9	6_4_0	3	0.857	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:11210:3361:3758,NB501259:25:HYMKWBGXX:4:13404:6008:5049,NB501259:25:HYMKWBGXX:1:12305:4320:19001,NB501259:25:HYMKWBGXX:1:13204:10804:20313,NB501259:25:HYMKWBGXX:2:22107:18098:1856,NB501259:25:HYMKWBGXX:1:11209:16507:18931,NB501259:25:HYMKWBGXX:3:11406:19433:18402,NB501259:25:HYMKWBGXX:2:22302:5076:18827,NB501259:25:HYMKWBGXX:4:13612:7227:2322,
6:12179226|12194014	6	12179226	12194014	2	2_1_0	3	0.571	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:12102:15346:8887,NB501259:25:HYMKWBGXX:1:13112:11725:16858,
6:14450092|14490352	6	14450092	14490352	14	8_12_0	118	0.192	exon	ENSRNOG00000050220,	-	NB501259:25:HYMKWBGXX:2:22108:17178:5304,NB501259:25:HYMKWBGXX:4:23404:14754:8696,NB501259:25:HYMKWBGXX:2:11103:11968:19683,NB501259:25:HYMKWBGXX:1:22307:13802:15902,NB501259:25:HYMKWBGXX:1:22310:23627:15060,NB501259:25:HYMKWBGXX:4:12507:9487:6215,NB501259:25:HYMKWBGXX:1:12208:7646:17599,NB501259:25:HYMKWBGXX:2:12311:25022:18922,NB501259:25:HYMKWBGXX:2:13304:15734:9488,NB501259:25:HYMKWBGXX:2:22305:5242:4553,NB501259:25:HYMKWBGXX:1:21309:6906:8580,NB501259:25:HYMKWBGXX:4:12611:11132:10379,NB501259:25:HYMKWBGXX:4:11402:16613:5975,NB501259:25:HYMKWBGXX:3:21407:6375:9189,
6:15082851|15085801	6	15082851	15085801	3	2_3_0	36	0.143	exon	ENSRNOG00000050220,	-	NB501259:25:HYMKWBGXX:4:22602:21315:14685,NB501259:25:HYMKWBGXX:1:21201:19156:8900,NB501259:25:HYMKWBGXX:3:22602:14817:9188,
6:18987762|19005478	6	18987762	19005478	1	1_1_0	22	0.083	exon	ENSRNOG00000024372,	+	NB501259:25:HYMKWBGXX:4:13401:3710:19726,
6:22033342|22038870	6	22033342	22038870	2	2_2_0	32	0.111	exon	ENSRNOG00000027191,	-	NB501259:25:HYMKWBGXX:1:13106:11172:11321,NB501259:25:HYMKWBGXX:3:21604:5440:5879,
6:22253283|22264664	6	22253283	22264664	2	2_1_0	10	0.286	intron	ENSRNOG00000027136,	-	NB501259:25:HYMKWBGXX:1:21211:21565:5055,NB501259:25:HYMKWBGXX:4:13609:13253:1448,
6:22362488|22407626	6	22362488	22407626	1	1_1_0	12	0.143	exon	ENSRNOG00000006340,	+	NB501259:25:HYMKWBGXX:3:13504:18074:17824,
6:28022406|28051704	6	28022406	28051704	2	1_2_0	43	0.085	exon	ENSRNOG00000011914,	+	NB501259:25:HYMKWBGXX:4:21410:8614:13136,NB501259:25:HYMKWBGXX:3:12408:18467:10703,
6:28022406|28084649	6	28022406	28084649	2	2_2_0	47	0.078	exon	ENSRNOG00000011914,	+	NB501259:25:HYMKWBGXX:2:13103:4483:14211,NB501259:25:HYMKWBGXX:4:21405:11463:9208,
6:28727428|28733354	6	28727428	28733354	2	2_2_0	88	0.043	exon	ENSRNOG00000004068,	-	NB501259:25:HYMKWBGXX:1:12111:12236:1231,NB501259:25:HYMKWBGXX:3:13410:11838:6649,
6:29032002|29065180	6	29032002	29065180	1	1_1_0	8	0.200	exon	ENSRNOG00000058973,	+	NB501259:25:HYMKWBGXX:2:13212:9200:2281,
6:42262947|42269541	6	42262947	42269541	1	1_1_0	188	0.011	exon	ENSRNOG00000004496,	+	NB501259:25:HYMKWBGXX:2:23311:6805:15778,
6:48735640|48736001	6	48735640	48736001	2	2_1_0	101	0.038	exon	ENSRNOG00000004269,	+	NB501259:25:HYMKWBGXX:2:13301:13889:17575,NB501259:25:HYMKWBGXX:2:21108:5239:12408,
6:48735640|48756744	6	48735640	48756744	1	1_1_0	134	0.015	exon	ENSRNOG00000004269,	+	NB501259:25:HYMKWBGXX:3:21506:7376:12621,
6:48735640|48767368	6	48735640	48767368	1	1_1_0	102	0.019	exon	ENSRNOG00000004269,	+	NB501259:25:HYMKWBGXX:1:22310:5006:9205,
6:48820833|48857932	6	48820833	48857932	16	13_11_0	4	0.889	exon	ENSRNOG00000004269,	+	NB501259:25:HYMKWBGXX:2:21102:23675:18278,NB501259:25:HYMKWBGXX:1:11205:23879:19719,NB501259:25:HYMKWBGXX:1:11208:23644:11933,NB501259:25:HYMKWBGXX:1:11310:15267:1492,NB501259:25:HYMKWBGXX:2:11311:15840:9794,NB501259:25:HYMKWBGXX:2:22307:20953:4070,NB501259:25:HYMKWBGXX:1:21207:4316:12881,NB501259:25:HYMKWBGXX:4:11608:15605:6385,NB501259:25:HYMKWBGXX:4:11609:23659:17187,NB501259:25:HYMKWBGXX:4:12403:15876:9406,NB501259:25:HYMKWBGXX:1:13307:5838:17300,NB501259:25:HYMKWBGXX:3:13502:17700:17930,NB501259:25:HYMKWBGXX:2:11209:20560:9039,NB501259:25:HYMKWBGXX:2:11211:26420:14316,NB501259:25:HYMKWBGXX:4:12510:9584:11896,NB501259:25:HYMKWBGXX:4:21608:8867:6734,
6:49198513|49231465	6	49198513	49231465	2	2_2_0	2	0.667	intron	ENSRNOG00000004928,	-	NB501259:25:HYMKWBGXX:2:22205:13119:4785,NB501259:25:HYMKWBGXX:1:23107:7462:10689,
