circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
5:151944769|151947717	5	151944769	151947717	36	26_27_0	26	0.735	exon	ENSRNOG00000006137,	-	NB501259:26:HYTWLBGXX:1:23101:14423:17574,NB501259:26:HYTWLBGXX:1:23106:8882:9314,NB501259:26:HYTWLBGXX:4:12507:5978:20235,NB501259:26:HYTWLBGXX:4:12510:22097:13231,NB501259:26:HYTWLBGXX:4:13505:25429:8002,NB501259:26:HYTWLBGXX:4:13507:17252:2473,NB501259:26:HYTWLBGXX:4:23404:3459:5388,NB501259:26:HYTWLBGXX:3:12503:6244:13765,NB501259:26:HYTWLBGXX:1:11103:9674:6101,NB501259:26:HYTWLBGXX:1:11108:17868:13457,NB501259:26:HYTWLBGXX:3:21503:11552:9125,NB501259:26:HYTWLBGXX:3:22504:6305:11752,NB501259:26:HYTWLBGXX:2:11309:6117:3789,NB501259:26:HYTWLBGXX:2:12310:25104:16922,NB501259:26:HYTWLBGXX:2:13212:22457:11710,NB501259:26:HYTWLBGXX:2:21211:25493:17559,NB501259:26:HYTWLBGXX:1:22203:5378:18114,NB501259:26:HYTWLBGXX:2:23203:9766:18296,NB501259:26:HYTWLBGXX:2:23305:24403:7459,NB501259:26:HYTWLBGXX:3:12505:13435:8769,NB501259:26:HYTWLBGXX:4:11411:8573:18286,NB501259:26:HYTWLBGXX:4:11512:9690:19199,NB501259:26:HYTWLBGXX:4:11601:4532:15392,NB501259:26:HYTWLBGXX:1:11311:9269:13338,NB501259:26:HYTWLBGXX:2:11107:17542:7433,NB501259:26:HYTWLBGXX:2:11309:8340:5279,NB501259:26:HYTWLBGXX:2:11310:4355:16338,NB501259:26:HYTWLBGXX:3:23508:4990:2428,NB501259:26:HYTWLBGXX:2:12302:3990:3894,NB501259:26:HYTWLBGXX:4:21602:25275:12340,NB501259:26:HYTWLBGXX:2:21110:9846:5870,NB501259:26:HYTWLBGXX:2:21312:18236:3524,NB501259:26:HYTWLBGXX:2:22203:17285:12536,NB501259:26:HYTWLBGXX:1:13209:19048:15813,NB501259:26:HYTWLBGXX:1:13308:19354:7311,NB501259:26:HYTWLBGXX:2:23211:16977:3422,
5:167486001|167581074	5	167486001	167581074	1	1_1_0	8	0.200	exon	ENSRNOG00000017940,	+	NB501259:26:HYTWLBGXX:3:13502:5346:9501,
6:4518806|4520635	6	4518806	4520635	1	1_1_0	19	0.095	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:21112:21407:11865,
6:12179226|12179776	6	12179226	12179776	3	3_2_0	5	0.545	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:4:11510:17602:7057,NB501259:26:HYTWLBGXX:3:22403:12985:13686,NB501259:26:HYTWLBGXX:2:23208:10166:10283,
6:14450092|14490352	6	14450092	14490352	11	4_6_0	129	0.146	exon	ENSRNOG00000050220,	-	NB501259:26:HYTWLBGXX:1:21303:8652:2773,NB501259:26:HYTWLBGXX:4:12509:25186:9367,NB501259:26:HYTWLBGXX:3:13503:25975:4805,NB501259:26:HYTWLBGXX:4:11401:15850:12124,NB501259:26:HYTWLBGXX:1:12201:4985:9252,NB501259:26:HYTWLBGXX:2:11107:13300:7375,NB501259:26:HYTWLBGXX:3:23605:16445:6331,NB501259:26:HYTWLBGXX:4:21609:6308:1956,NB501259:26:HYTWLBGXX:2:21210:24422:17349,NB501259:26:HYTWLBGXX:1:13205:8563:15134,NB501259:26:HYTWLBGXX:1:22108:4652:11453,
6:14457691|14490352	6	14457691	14490352	3	2_3_0	115	0.050	exon	ENSRNOG00000050220,	-	NB501259:26:HYTWLBGXX:3:22601:7053:11088,NB501259:26:HYTWLBGXX:1:13202:20984:1469,NB501259:26:HYTWLBGXX:2:22208:1793:15057,
6:14480490|14490352	6	14480490	14490352	4	4_4_0	101	0.073	exon	ENSRNOG00000050220,	-	NB501259:26:HYTWLBGXX:3:22505:11639:12660,NB501259:26:HYTWLBGXX:3:23608:17412:12352,NB501259:26:HYTWLBGXX:2:12304:10090:3335,NB501259:26:HYTWLBGXX:2:23102:22381:7239,
6:19003638|19012898	6	19003638	19012898	1	1_1_0	6	0.250	exon	ENSRNOG00000024372,	+	NB501259:26:HYTWLBGXX:3:11408:12461:12833,
6:28022406|28051704	6	28022406	28051704	5	5_5_0	49	0.169	exon	ENSRNOG00000011914,	+	NB501259:26:HYTWLBGXX:4:23510:8473:18621,NB501259:26:HYTWLBGXX:2:11103:19544:11178,NB501259:26:HYTWLBGXX:4:22405:14019:18669,NB501259:26:HYTWLBGXX:2:13311:19049:9719,NB501259:26:HYTWLBGXX:2:22106:7681:2254,
6:48735640|48756744	6	48735640	48756744	1	1_1_0	55	0.035	exon	ENSRNOG00000004269,	+	NB501259:26:HYTWLBGXX:2:22205:15491:18526,
6:48735640|48767368	6	48735640	48767368	3	2_2_0	46	0.115	exon	ENSRNOG00000004269,	+	NB501259:26:HYTWLBGXX:1:13311:4989:12193,NB501259:26:HYTWLBGXX:4:23611:15586:16139,NB501259:26:HYTWLBGXX:2:11209:24235:1496,
6:48820833|48857932	6	48820833	48857932	20	13_15_0	5	0.889	exon	ENSRNOG00000004269,	+	NB501259:26:HYTWLBGXX:1:23301:19582:5564,NB501259:26:HYTWLBGXX:4:12610:18897:12111,NB501259:26:HYTWLBGXX:3:11403:11399:13434,NB501259:26:HYTWLBGXX:3:11601:24453:11307,NB501259:26:HYTWLBGXX:3:11605:26275:9806,NB501259:26:HYTWLBGXX:3:21510:22840:7828,NB501259:26:HYTWLBGXX:2:11306:14968:19002,NB501259:26:HYTWLBGXX:4:21610:10599:13580,NB501259:26:HYTWLBGXX:2:21103:21157:11810,NB501259:26:HYTWLBGXX:2:21311:9267:18337,NB501259:26:HYTWLBGXX:1:21208:10743:1673,NB501259:26:HYTWLBGXX:1:22109:4831:9634,NB501259:26:HYTWLBGXX:3:13409:24373:10265,NB501259:26:HYTWLBGXX:1:11110:1146:8981,NB501259:26:HYTWLBGXX:1:11111:26621:8973,NB501259:26:HYTWLBGXX:3:21603:15248:8583,NB501259:26:HYTWLBGXX:4:21405:12955:11987,NB501259:26:HYTWLBGXX:4:21408:12958:18645,NB501259:26:HYTWLBGXX:4:22410:19040:7992,NB501259:26:HYTWLBGXX:2:22306:14433:3574,
6:54522274|54530157	6	54522274	54530157	4	3_3_0	15	0.348	exon	ENSRNOG00000004186,	+	NB501259:26:HYTWLBGXX:3:11511:14775:2341,NB501259:26:HYTWLBGXX:3:12411:1665:3048,NB501259:26:HYTWLBGXX:1:13208:15721:14518,NB501259:26:HYTWLBGXX:1:22201:13469:3260,
6:57821344|57852070	6	57821344	57852070	3	2_2_0	178	0.033	exon	ENSRNOG00000030771,	+	NB501259:26:HYTWLBGXX:4:21606:6137:13087,NB501259:26:HYTWLBGXX:2:22306:8718:5328,NB501259:26:HYTWLBGXX:2:23203:22705:2376,
6:76487880|76492176	6	76487880	76492176	1	1_1_0	46	0.042	exon	ENSRNOG00000046256,	-	NB501259:26:HYTWLBGXX:2:12105:23367:6654,
6:76591791|76599536	6	76591791	76599536	12	6_8_0	2	0.923	intron	ENSRNOG00000046256,	-	NB501259:26:HYTWLBGXX:4:12608:21458:18058,NB501259:26:HYTWLBGXX:4:11610:3987:1343,NB501259:26:HYTWLBGXX:2:12303:5113:4826,NB501259:26:HYTWLBGXX:1:13304:12710:18561,NB501259:26:HYTWLBGXX:1:21202:17967:19054,NB501259:26:HYTWLBGXX:3:11412:7703:19666,NB501259:26:HYTWLBGXX:3:11504:19203:18997,NB501259:26:HYTWLBGXX:3:11606:25066:11401,NB501259:26:HYTWLBGXX:3:12408:13624:4512,NB501259:26:HYTWLBGXX:4:12404:18167:11492,NB501259:26:HYTWLBGXX:4:22502:16063:16400,NB501259:26:HYTWLBGXX:1:12312:23503:6400,
6:76591791|76626199	6	76591791	76626199	1	1_1_0	12	0.143	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:12108:6896:17803,
6:76599297|76626199	6	76599297	76626199	1	1_1_0	38	0.050	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:22211:26131:7423,
6:80159357|80165898	6	80159357	80165898	1	1_1_0	14	0.125	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:3:13612:6463:12382,
6:83124511|83255582	6	83124511	83255582	1	1_1_0	52	0.037	intron	ENSRNOG00000005550,	+	NB501259:26:HYTWLBGXX:2:21203:26168:9232,
6:88447578|88556681	6	88447578	88556681	1	1_1_0	17	0.105	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:3:11507:24936:4427,
6:89009312|89009535	6	89009312	89009535	2	1_1_0	2	0.667	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:3:13505:3012:9194,NB501259:26:HYTWLBGXX:2:13307:17248:14140,
6:96060001|96079668	6	96060001	96079668	2	1_1_0	20	0.167	exon	ENSRNOG00000007267,	+	NB501259:26:HYTWLBGXX:1:23205:18430:14389,NB501259:26:HYTWLBGXX:2:23108:3418:14651,
6:101729185|101795153	6	101729185	101795153	2	1_2_0	30	0.118	exon	ENSRNOG00000028366,	+	NB501259:26:HYTWLBGXX:2:21311:1755:13038,NB501259:26:HYTWLBGXX:4:21410:17316:14118,
6:107210957|107217115	6	107210957	107217115	1	1_1_0	10	0.167	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:3:21605:5838:15882,
6:122817286|122855821	6	122817286	122855821	2	1_1_0	24	0.143	exon	ENSRNOG00000004207,	-	NB501259:26:HYTWLBGXX:1:23108:12674:11344,NB501259:26:HYTWLBGXX:3:21512:19184:8957,
6:125046192|125067494	6	125046192	125067494	1	1_1_0	21	0.087	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:22106:25791:5453,
