Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000254668.1	RP11-375D13.1	0.0	0.0	0.0	0.0
ENSG00000255279.1	RP11-375D13.4	0.001225	0.0	0.0019542187500000002	0.0
ENSG00000254822.1	RP11-375D13.3	0.0	0.0	0.00147578125	0.0
ENSG00000255300.5	RP11-148I19.1	0.009335208333333333	0.0	0.004777578125	0.0
ENSG00000255109.5	CTD-2572N17.1	0.009283333333333333	0.0	0.010443203125000002	0.0
ENSG00000254914.1	CTD-2537L20.1	0.0	0.0	0.00420234375	0.0
ENSG00000271028.1	RP11-111A24.2	0.00044208333333333334	0.0	0.0012696875	0.0
ENSG00000254725.1	RP11-111A24.1	0.0	0.0	0.013190078124999997	0.0
ENSG00000251557.2	HNRNPKP3	0.05820606250000001	0.04775	0.0648019453125	0.0499
ENSG00000166181.12	API5	27.5295	27.21	26.081578125	24.47
ENSG00000254907.1	RP11-484D2.2	0.027710625	0.0	0.039955859375	0.0
ENSG00000252652.1	Y_RNA	0.0	0.0	0.00207578125	0.0
ENSG00000052841.14	TTC17	9.739708333333333	8.932	8.730796875	8.626
ENSG00000255340.1	RP11-484D2.5	0.021127499999999997	0.0	0.01744671875	0.0
ENSG00000254577.1	RP11-484D2.4	0.16073208333333336	0.1188	0.14464109375	0.1006
ENSG00000252355.1	RN7SKP287	0.24614625	0.1119	0.235349453125	0.1936
ENSG00000254463.1	RP11-484D2.3	0.10314416666666666	0.06799	0.08223921875000001	0.05057
ENSG00000213697.3	CTBP2P6	0.012152291666666667	0.0	0.0024260937500000003	0.0
ENSG00000283217.1	RP11-472I20.3	0.47413375	0.2666	0.409961953125	0.2956
ENSG00000211568.1	MIR670	0.050249999999999996	0.0	0.038404687500000007	0.0
ENSG00000235661.3	MIR670HG	0.022441250000000006	0.0	0.024142265625	0.0
ENSG00000199077.3	MIR129-2	0.0046166666666666665	0.0	0.00281796875	0.0
ENSG00000149084.12	HSD17B12	13.535916666666665	12.48	13.5053046875	13.5053046875
ENSG00000243721.1	RPL23AP63	0.0	0.0	0.0	0.0
ENSG00000254512.1	PHBP2	0.0	0.0	0.0	0.0
ENSG00000246250.2	RP11-613D13.5	0.10069222916666669	0.07301	0.083329140625	0.06825
ENSG00000283375.1	RP11-613D13.10	46.37791666666667	45.89	44.82796875	44.13
ENSG00000166199.12	ALKBH3	8.842062499999999	8.417	8.58525	8.408999999999999
ENSG00000213693.4	SEC14L1P1	0.2769360416666667	0.2456	0.27099843749999997	0.2088
ENSG00000244926.6	ALKBH3-AS1	0.2081491666666667	0.1811	0.19730476562500002	0.1756
ENSG00000254409.1	RP11-613D13.4	0.04822437500000001	0.03221	0.06346242187500001	0.04853
ENSG00000187479.5	C11orf96	15.639375000000001	11.68	17.034140625	10.11
ENSG00000244953.1	RP11-613D13.8	0.12017895833333332	0.06695	0.109008515625	0.06863
ENSG00000205126.2	ACCSL	0.0186803125	0.0	0.015906640625000003	0.0
ENSG00000110455.13	ACCS	2.6709958333333326	2.356	2.5761859375	2.51
ENSG00000255165.1	CTD-2609K8.3	0.03296395833333333	0.0	0.034094374999999996	0.0
ENSG00000151348.13	EXT2	10.603187499999999	10.603187499999999	9.891203125	9.402
ENSG00000052850.5	ALX4	0.1321525	0.1095	0.11968053125	0.1107
ENSG00000255451.1	RP11-58K22.1	0.010452291666666667	0.0	0.008824765625000001	0.0
ENSG00000255106.1	RP11-58K22.2	0.004992916666666667	0.0	0.001538046875	0.0
ENSG00000085117.11	CD82	13.082541666666666	10.43	11.046609375000003	10.07
ENSG00000254693.1	RP11-58K22.5	0.026671249999999997	0.0	0.01817890625	0.0
ENSG00000255092.1	RP11-58K22.4	0.025972916666666665	0.0	0.01444	0.0
ENSG00000244267.1	RPL34P22	0.13411	0.0	0.071669453125	0.0
ENSG00000275725.1	RP11-244C20.2	0.0	0.0	0.00570625	0.0
ENSG00000255079.1	RP11-45A12.1	0.0035466666666666667	0.0	0.004632265625	0.0
ENSG00000255032.1	RP11-45A12.2	0.0023614583333333335	0.0	0.0010989843750000001	0.0
ENSG00000157570.11	TSPAN18	3.0473145833333333	2.847	2.81781015625	2.615
ENSG00000175274.18	TP53I11	12.188125	12.18	13.52828125	12.55
ENSG00000254654.1	AC068858.1	0.003041041666666667	0.0	0.0025699218749999997	0.0
ENSG00000019485.13	PRDM11	3.0144354166666667	3.034	3.1919468749999997	3.134
ENSG00000254664.1	CTD-2560E9.3	1.5912625	1.158	2.072123359375	1.564
ENSG00000019505.7	SYT13	38.00110416666667	34.83	40.733046875	32.06
ENSG00000254497.1	CTD-2560E9.5	0.0065495833333333335	0.0	0.007731484375	0.0
ENSG00000254427.1	RP11-430H10.1	1.77689375	1.771	1.68954296875	1.42
ENSG00000255267.3	RP11-430H10.2	0.09409374999999999	0.07347000000000001	0.11118077343749999	0.1034
ENSG00000255041.1	RP11-430H10.4	0.14926333333333333	0.1046	0.185866953125	0.09323
ENSG00000254651.1	RP11-430H10.3	0.09009750000000001	0.04208	0.149188125	0.08398
ENSG00000254746.5	RP11-958J22.1	1.2496154166666666	1.085	1.4982107031250003	1.025
ENSG00000255519.1	RP11-958J22.2	0.13016291666666668	0.08496000000000001	0.24479632812500002	0.1572
ENSG00000254514.1	RP11-958J22.3	0.054841458333333336	0.02977	0.049422968750000004	0.0
ENSG00000175264.7	CHST1	65.02889583333334	66.31	67.753046875	65.65
ENSG00000255091.1	RP11-495O11.1	0.48809375	0.4004	0.49664015625	0.4095
ENSG00000276639.1	MIR7154	0.0	0.0	0.00238125	0.0
ENSG00000254519.3	CTD-2210P24.1	0.0156140625	0.0	0.0052227421875	0.0
ENSG00000255426.1	CTD-2210P24.2	0.0166	0.0	0.009386875	0.0
ENSG00000255226.1	CTD-2210P24.3	0.031864375	0.0	0.053461171875	0.0
ENSG00000205106.4	DKFZp779M0652	5.0213125000000005	4.8610000000000015	5.9096390625	5.7029999999999985
ENSG00000181830.8	SLC35C1	4.234791666666667	4.092	4.0677421875	3.934
ENSG00000255447.1	CTD-2210P24.6	0.010518125000000001	0.0	0.004737578125	0.0
ENSG00000121671.11	CRY2	43.937083333333334	44.8	44.262125000000005	41.73
ENSG00000121653.11	MAPK8IP1	148.04458333333335	155.5	155.383203125	159.4
ENSG00000234776.4	C11orf94	0.12298770833333333	0.1024	0.12964156250000003	0.09703
ENSG00000121680.15	PEX16	18.553395833333333	19.7	18.22540625	18.55
ENSG00000165905.17	LARGE2	0.09012066666666667	0.07057999999999999	0.059359828125	0.0462
ENSG00000135365.15	PHF21A	10.112229166666665	8.921	9.8149765625	9.413
ENSG00000254653.1	RP11-702F3.1	0.021517708333333333	0.0	0.013354140625	0.0
ENSG00000255314.2	RP11-702F3.3	0.017190416666666666	0.0	0.0148440625	0.0
ENSG00000254871.1	RP11-702F3.2	0.012560625	0.0	0.002975703125	0.0
ENSG00000255269.2	RP11-702F3.4	0.007986458333333333	0.0	0.006338671875	0.0
ENSG00000254639.1	CTD-2589M5.5	0.37477520833333333	0.2784	0.347848515625	0.3184
ENSG00000255007.1	CTD-2589M5.4	0.26655812500000003	0.1397	0.17806257812500004	0.1263
ENSG00000157613.10	CREB3L1	4.0771041666666665	3.928	3.874139843749999	3.723
ENSG00000149091.15	DGKZ	132.37583333333333	134.5	144.45921875	144.4
ENSG00000264102.1	MIR4688	0.12136666666666668	0.0	0.130478125	0.0
ENSG00000110492.15	MDK	20.1623125	9.211	14.743578125	8.511000000000001
ENSG00000180720.7	CHRM4	3.596429166666667	2.71	4.32406796875	2.923
ENSG00000110497.14	AMBRA1	6.094291666666667	6.094291666666667	5.928078125	5.928078125
ENSG00000244313.3	RP11-425L10.1	8.167250000000001	7.768	8.397640625	7.633999999999999
ENSG00000265014.1	MIR3160-1	0.0	0.0	0.0	0.0
ENSG00000180423.4	HARBI1	1.3942708333333336	1.169	1.2371289062500002	1.17
ENSG00000175224.16	ATG13	37.31535416666667	38.13	36.308296874999996	36.81
ENSG00000175220.11	ARHGAP1	34.56104166666667	31.37	31.15184375	30.61
ENSG00000175213.2	ZNF408	6.052416666666667	5.972	6.049296875	5.845
ENSG00000180210.14	F2	0.10806604166666667	0.07493	0.08892217187500001	0.06752000000000001
ENSG00000175216.14	CKAP5	28.130374999999997	27.89	26.9075703125	26.74
ENSG00000263540.1	MIR5582	0.008402083333333333	0.0	0.0	0.0
ENSG00000252427.1	SNORD67	0.01972916666666667	0.0	0.0298171875	0.0
ENSG00000212135.1	SNORD67	0.10326458333333333	0.0	0.18286640625	0.0
ENSG00000247675.6	LRP4-AS1	0.5133833333333333	0.47	0.5751221875	0.545
ENSG00000134569.9	LRP4	28.207354166666665	28.207354166666665	28.1761171875	28.29
ENSG00000149179.13	C11orf49	21.66135416666667	21.0	22.4014765625	22.4014765625
ENSG00000271350.1	CTD-2384B9.1	0.026259583333333336	0.0	0.01903640625	0.0
ENSG00000255520.1	RP11-390K5.3	0.05126229166666666	0.0	0.057304609374999996	0.0
ENSG00000149182.14	ARFGAP2	49.369791666666664	50.41	47.628898437500006	48.19
ENSG00000270060.1	RP11-390K5.6	1.7154645833333333	1.615	1.443184375	1.3090000000000002
ENSG00000165912.15	PACSIN3	9.799729166666665	8.7	9.253250000000001	9.092
ENSG00000275208.1	MIR6745	0.050125	0.0	0.0287703125	0.0
ENSG00000243802.2	RP11-390K5.1	0.309520625	0.2511	0.23018328125000004	0.1806
ENSG00000134574.11	DDB2	5.406125	4.718	4.0515953125	3.852
ENSG00000256897.1	RP11-17G12.2	0.08593499999999998	0.04753	0.07612374999999999	0.05717000000000001
ENSG00000134575.9	ACP2	21.178708333333336	20.4	19.19453125	18.22
ENSG00000025434.18	NR1H3	5.3610625	5.042	4.792828125	4.7780000000000005
ENSG00000110514.19	MADD	36.37414583333333	34.12	36.8395703125	33.03
ENSG00000256746.5	RP11-17G12.3	0.11567354166666666	0.06264	0.12618234375	0.08635
ENSG00000283338.1	RP11-125F14.2	0.011208333333333334	0.0	0.02543734375	0.0
ENSG00000134571.10	MYBPC3	0.274910625	0.1474	0.3144815703125	0.1506
ENSG00000066336.11	SPI1	6.619437499999999	3.882	5.105859375	3.832
ENSG00000255197.5	RP11-750H9.5	1.5366191666666669	1.44	1.4316273437500002	1.37
ENSG00000264583.1	MIR4487	0.0	0.0	0.0	0.0
ENSG00000165915.13	SLC39A13	18.4400625	19.09	18.7054296875	19.07
ENSG00000165916.8	PSMC3	119.260625	121.6	116.591328125	116.6
ENSG00000165917.9	RAPSN	0.19016083333333333	0.1296	0.17326390625	0.1514
ENSG00000149187.17	CELF1	19.37877083333333	19.32	18.8346796875	18.47
ENSG00000270072.1	RP11-750H9.7	0.03080291666666667	0.0	0.031986953125	0.0
ENSG00000265559.2	RN7SL652P	0.12664104166666668	0.0	0.071139921875	0.0
ENSG00000110536.13	PTPMT1	14.728812499999998	14.54	14.914828125	15.22
ENSG00000123444.13	KBTBD4	4.920520833333334	4.542	5.00179140625	4.556
ENSG00000200376.1	RNU5E-10P	0.04331458333333333	0.0	0.08483671875	0.0
ENSG00000213619.9	NDUFS3	50.561041666666675	51.45	51.309296875	51.309296875
ENSG00000196666.4	FAM180B	0.4692779166666667	0.4556	0.5347689843750001	0.4993
ENSG00000172247.3	C1QTNF4	38.54139583333333	40.47	44.143156250000004	44.2
ENSG00000109919.9	MTCH2	32.218666666666664	32.218666666666664	31.388554687500005	30.56
ENSG00000165923.15	AGBL2	0.2664722916666667	0.1713	0.21045890625000002	0.1716
ENSG00000109920.12	FNBP4	14.168625	12.96	12.519984375	12.05
ENSG00000200090.1	Y_RNA	1.0090083333333333	0.8748	0.79991875	0.6136
ENSG00000030066.13	NUP160	3.896416666666667	3.451	3.405765625	3.244
ENSG00000271543.1	RP11-692M12.5	0.013264583333333335	0.0	0.0196578125	0.0
ENSG00000252941.1	RNA5SP340	0.02789375	0.0	0.008821875	0.0
ENSG00000252874.2	Y_RNA	0.04267083333333333	0.0	0.04922421875	0.0
ENSG00000271557.1	YPEL5P2	0.052488541666666666	0.0	0.0343553125	0.0
ENSG00000254780.1	RP11-793I11.1	0.033473333333333334	0.0	0.030830781249999998	0.0
ENSG00000149177.12	PTPRJ	6.923791666666666	6.805	6.7064140625	6.372999999999998
ENSG00000254879.1	PTPRJ-AS1	0.025052500000000002	0.0	0.00847484375	0.0
ENSG00000263693.1	MIR3161	0.0	0.0	0.014167968750000001	0.0
ENSG00000175619.2	OR4B1	0.008141666666666667	0.0	0.0012958593750000001	0.0
ENSG00000255514.1	OR4B2P	0.0	0.0	0.001935390625	0.0
ENSG00000172208.6	OR4X2	0.010445833333333333	0.0	0.0018540625	0.0
ENSG00000176567.1	OR4X1	0.0019135416666666667	0.0	0.0015728125	0.0
ENSG00000176555.1	OR4S1	0.004660208333333334	0.0	0.001272421875	0.0
ENSG00000176547.8	OR4C3	0.012842916666666667	0.0	0.00328359375	0.0
ENSG00000197161.7	OR4C4P	0.0	0.0	0.000548515625	0.0
ENSG00000176540.3	OR4C5	0.0	0.0	0.0007484375	0.0
ENSG00000182565.8	OR4C2P	0.0005677083333333334	0.0	0.0018789843750000002	0.0
ENSG00000184789.6	OR4C10P	0.0018868749999999999	0.0	0.003553359375	0.0
ENSG00000254925.1	OR4C9P	0.011393750000000001	0.0	0.002126171875	0.0
ENSG00000255215.1	OR4R1P	0.001359791666666667	0.0	0.00066109375	0.0
ENSG00000237388.2	OR4A47	0.009457083333333333	0.0	0.005601328125000001	0.0
ENSG00000255113.1	OR4A48P	0.0013172916666666665	0.0	0.0	0.0
ENSG00000255304.1	OR4A46P	0.0011404166666666665	0.0	0.00194359375	0.0
ENSG00000254832.1	OR4A40P	0.008998125000000001	0.0	0.006480625	0.0
ENSG00000255534.1	OR4A43P	0.0019345833333333333	0.0	0.00042421875	0.0
ENSG00000213607.4	OR4A45P	0.0	0.0	0.0	0.0
ENSG00000255297.1	OR4A41P	0.00116125	0.0	0.00069265625	0.0
ENSG00000254674.1	OR4A42P	0.003021666666666667	0.0	0.0009903125	0.0
ENSG00000255053.1	OR4A44P	0.0	0.0	0.0	0.0
ENSG00000255551.1	RP11-56P9.5	0.000858125	0.0	0.001209296875	0.0
ENSG00000254728.1	RP11-56P9.10	0.00013547916666666667	0.0	0.0001133984375	0.0
ENSG00000254920.1	RP11-56P9.6	0.0	0.0	0.0	0.0
ENSG00000255527.1	RP11-56P9.4	0.002305	0.0	0.0016265625	0.0
ENSG00000249910.3	TRIM51CP	0.008493333333333332	0.0	0.0022327343750000003	0.0
ENSG00000254517.1	RP11-56P9.8	0.002654166666666667	0.0	0.0	0.0
ENSG00000220948.4	TRIM51GP	0.049836875	0.0	0.009076796875000001	0.0
ENSG00000254764.1	TRIM53CP	0.06974875	0.0	0.012750859375	0.0
ENSG00000205044.4	RP11-56P9.11	0.008037083333333332	0.0	0.00013687499999999998	0.0
ENSG00000182053.12	TRIM49B	0.15041208333333334	0.0	0.005005578125	0.0
ENSG00000214891.9	TRIM64C	0.0	0.0	0.0	0.0
ENSG00000276637.1	CTD-2132H18.5	0.0	0.0	0.0	0.0
ENSG00000254801.1	CTD-2132H18.3	0.0035270833333333335	0.0	0.002546875	0.0
ENSG00000229361.5	UBTFL7	0.013916666666666666	0.0	0.001586171875	0.0
ENSG00000255452.1	RP11-107P7.1	0.0231025	0.0	0.010481250000000001	0.0
ENSG00000254412.1	RP11-107P7.6	0.0012355	0.0	0.00014062500000000002	0.0
ENSG00000255338.1	RP11-107P7.2	0.0	0.0	0.0	0.0
ENSG00000254993.1	TRIM77BP	0.0036822916666666666	0.0	0.004189453125	0.0
ENSG00000254567.2	UBTFL9	0.03593208333333334	0.0	0.032765859375	0.0
ENSG00000086205.16	FOLH1	7.183825	2.769	4.312083593750001	2.678
ENSG00000255532.1	CTD-2026G22.1	0.013789166666666665	0.0	0.01082953125	0.0
ENSG00000123447.6	TYRL	0.033865625	0.0	0.05551671875	0.0
ENSG00000254496.1	CBX3P8	0.00267625	0.0	0.00286703125	0.0
ENSG00000226268.3	RP11-61N20.3	0.33716145833333333	0.3103	0.38173859374999997	0.3181
ENSG00000205035.8	RP11-707M1.1	2.575804166666667	2.575804166666667	2.79050125	2.336
ENSG00000254487.2	RP11-707M1.7	0.027972708333333332	0.0	0.048077734375	0.03123
ENSG00000255268.2	RP11-707M1.9	0.031072916666666662	0.0	0.04215953125	0.0
ENSG00000219061.4	TRIM51FP	0.078305	0.03823	0.07816710937500002	0.04541
ENSG00000265973.1	RP11-163O19.16	0.06886291666666666	0.06798	0.08398906249999999	0.06633
ENSG00000254714.1	RP11-163O19.1	0.08885529166666667	0.05809	0.120977265625	0.06935
ENSG00000255550.1	RP11-163O19.11	0.027354791666666666	0.0	0.026964375000000002	0.0
ENSG00000255214.1	RP11-163O19.10	0.02158479166666667	0.0	0.024371328125	0.0
ENSG00000255190.2	TRIM51DP	0.5574739583333334	0.4378	0.705079140625	0.5335
ENSG00000254800.2	RP11-163O19.3	0.13133916666666667	0.07144	0.174186953125	0.1326
ENSG00000255111.1	RP11-163O19.8	0.016955	0.0	0.023429171875	0.0
ENSG00000254408.1	OR4A1P	0.013932916666666665	0.0	0.004466718749999999	0.0
ENSG00000254472.1	OR4A49P	0.0	0.0	0.00059390625	0.0
ENSG00000254637.1	OR4A18P	0.0009991666666666666	0.0	0.0033214062499999997	0.0
ENSG00000254940.1	OR4A19P	0.004777083333333334	0.0	0.0007665625	0.0
ENSG00000254624.1	OR4R3P	0.0	0.0	0.000340703125	0.0
ENSG00000258817.1	OR4C13	0.010011458333333332	0.0	0.003903125	0.0
ENSG00000221954.2	OR4C12	0.004958333333333333	0.0	0.00238671875	0.0
ENSG00000283605.1	OR4C48P	0.0	0.0	0.0	0.0
ENSG00000260811.1	OR4C45	0.0009833333333333332	0.0	0.000898125	0.0
ENSG00000260595.1	OR4C49P	0.010955833333333333	0.0	0.0038264843750000005	0.0
ENSG00000255199.2	GTF2IP11	0.0	0.0	0.0010503906250000001	0.0
ENSG00000255442.1	RP11-347H15.1	0.10693979166666667	0.04383	0.114224921875	0.04668
ENSG00000236919.3	RP11-347H15.6	0.0	0.0	0.0	0.0
ENSG00000255500.2	RP11-347H15.2	0.015609375	0.0	0.0056865625	0.0
ENSG00000255042.3	RP11-347H15.5	0.05789291666666666	0.0	0.060256484375	0.0
ENSG00000255001.1	RP11-347H15.3	0.0	0.0	0.00163359375	0.0
ENSG00000254518.1	RP11-347H15.4	0.0007114583333333334	0.0	0.0009921875	0.0
ENSG00000254840.1	RP11-574M7.1	0.0013656249999999999	0.0	0.0026535156250000005	0.0
ENSG00000214883.4	RP11-574M7.2	0.005787708333333333	0.0	0.0018856250000000001	0.0
ENSG00000237610.1	OR4C50P	0.0	0.0	0.0	0.0
ENSG00000185926.1	OR4C46	0.010389583333333332	0.0	0.0024090624999999997	0.0
ENSG00000255312.1	OR4C7P	0.0057354166666666664	0.0	0.00138046875	0.0
ENSG00000255560.1	OR4R2P	0.0	0.0	0.0	0.0
ENSG00000254769.3	OR4A4P	0.009443749999999999	0.0	0.00318203125	0.0
ENSG00000254464.1	OR4A3P	0.0	0.0	0.0	0.0
ENSG00000227547.3	OR4A2P	0.001489375	0.0	0.0	0.0
ENSG00000225997.1	OR4A8	0.0	0.0	0.0	0.0
ENSG00000255349.1	OR4A7P	0.0038604166666666665	0.0	0.0002125	0.0
ENSG00000221840.3	OR4A5	0.00370625	0.0	0.000668984375	0.0
ENSG00000255078.1	OR4A6P	0.0	0.0	0.0002009375	0.0
ENSG00000150244.11	TRIM48	0.012939374999999998	0.0	0.0015325	0.0
ENSG00000255543.1	RP11-72M10.2	0.003835416666666667	0.0	0.0	0.0
ENSG00000255283.3	RP11-72M10.4	0.0	0.0	0.0	0.0
ENSG00000255110.1	RP11-72M10.8	0.0	0.0	0.0	0.0
ENSG00000254696.1	RP11-72M10.7	0.00206625	0.0	0.0	0.0
ENSG00000166007.11	TRIM51HP	0.004402083333333333	0.0	0.002891875	0.0
ENSG00000254828.1	RP11-72M10.5	0.002901875	0.0	0.0007690625	0.0
ENSG00000254663.1	OR4A11P	0.0019389583333333333	0.0	0.0008809375	0.0
ENSG00000254723.1	OR4A12P	0.0	0.0	0.0	0.0
ENSG00000181961.3	OR4A16	0.013163958333333331	0.0	0.005098984375	0.0
ENSG00000181958.3	OR4A15	0.01103125	0.0	0.0020421875	0.0
ENSG00000254891.1	OR4A9P	0.0	0.0	0.0004478906249999999	0.0
ENSG00000255077.1	OR4X7P	0.0	0.0	0.0	0.0
ENSG00000255493.1	RP11-131J4.12	0.0034583333333333337	0.0	0.0	0.0
ENSG00000254886.1	OR4A10P	0.0019158333333333334	0.0	0.0	0.0
ENSG00000255196.1	OR4A17P	0.0	0.0	0.0	0.0
ENSG00000181950.3	OR4A13P	0.0018647916666666667	0.0	0.00134609375	0.0
ENSG00000255294.1	OR4A50P	0.0010945833333333335	0.0	0.0	0.0
ENSG00000254962.1	OR4A14P	0.003133541666666667	0.0	0.0	0.0
ENSG00000181943.4	OR4A21P	0.003545833333333333	0.0	0.00170625	0.0
ENSG00000254576.1	OR4C1P	0.0	0.0	0.000518671875	0.0
ENSG00000233301.1	OR4C14P	0.00380625	0.0	0.0	0.0
ENSG00000181939.2	OR4C15	0.0036397916666666675	0.0	0.002627734375	0.0
ENSG00000279514.2	OR4C16	0.009414583333333334	0.0	0.0033984375	0.0
ENSG00000172188.4	OR4C11	0.0016810416666666666	0.0	0.0005275781249999999	0.0
ENSG00000181927.2	OR4P4	0.008418750000000001	0.0	0.00157578125	0.0
ENSG00000174982.2	OR4S2	0.020219583333333336	0.0	0.0038390625	0.0
ENSG00000181903.4	OR4C6	0.0	0.0	0.0008610937499999999	0.0
ENSG00000254841.1	OR4V1P	0.0	0.0	0.0	0.0
ENSG00000188439.3	OR4P1P	0.003679166666666666	0.0	0.0009244531249999999	0.0
ENSG00000254804.1	RP11-674C21.9	0.0	0.0	0.0	0.0
ENSG00000254457.2	OR5D2P	0.00385625	0.0	0.0004640625	0.0
ENSG00000186886.6	OR5D3P	0.0006743750000000001	0.0	0.000863125	0.0
ENSG00000181837.6	OR5D17P	0.0	0.0	0.0	0.0
ENSG00000279761.2	OR5D13	0.0074354166666666666	0.0	0.00260625	0.0
ENSG00000255019.1	OR5D15P	0.0	0.0	0.000901953125	0.0
ENSG00000186113.1	OR5D14	0.0018589583333333331	0.0	0.0	0.0
ENSG00000279395.3	OR5L1	0.008704166666666667	0.0	0.00156140625	0.0
ENSG00000186119.7	OR5D18	0.009325	0.0	0.00453171875	0.0
ENSG00000205030.1	OR5L2	0.006568750000000001	0.0	0.003651015625	0.0
ENSG00000205029.1	OR5D16	0.0053395833333333325	0.0	0.002338671875	0.0
ENSG00000186124.3	OR9M1P	0.0019887499999999996	0.0	0.002492578125	0.0
ENSG00000255204.1	RP11-738O11.9	0.012557916666666667	0.0	0.00402953125	0.0
ENSG00000255499.1	RP11-738O11.12	0.04134375	0.0	0.017433593749999997	0.0
ENSG00000254547.1	RP11-738O11.13	0.272735625	0.2187	0.300633828125	0.2713
ENSG00000124900.12	TRIM51	0.038992291666666665	0.0	0.024120390624999998	0.0
ENSG00000227806.1	OR5W1P	0.0	0.0	0.0	0.0
ENSG00000187612.1	OR5W2	0.0018829166666666666	0.0	0.002265625	0.0
ENSG00000167825.3	OR5I1	0.006506250000000001	0.0	0.001565625	0.0
ENSG00000255416.1	OR10AF1P	0.0	0.0	0.0	0.0
ENSG00000254807.1	OR10AK1P	0.0	0.0	0.0	0.0
ENSG00000174970.3	OR10AG1	0.0019389583333333333	0.0	0.000426953125	0.0
ENSG00000214880.3	OR7E5P	0.0012441666666666666	0.0	0.000598828125	0.0
ENSG00000149133.1	OR5F1	0.0018589583333333331	0.0	0.00067109375	0.0
ENSG00000182365.4	OR5F2P	0.0	0.0	0.0008984375	0.0
ENSG00000181785.1	OR5AS1	0.004504166666666667	0.0	0.001734375	0.0
ENSG00000184741.5	OR5AQ1P	0.0	0.0	0.000556953125	0.0
ENSG00000181780.4	OR5J1P	0.0	0.0	0.0	0.0
ENSG00000225538.1	OR5BE1P	0.0	0.0	0.0	0.0
ENSG00000172154.9	OR8I2	0.008355208333333334	0.0	0.0024921875	0.0
ENSG00000254524.1	OR8I4P	0.0	0.0	0.0	0.0
ENSG00000181767.2	OR8H2	0.01523125	0.0	0.00325859375	0.0
ENSG00000255140.1	OR5BN2P	0.0	0.0	0.0	0.0
ENSG00000181761.5	OR8H3	0.0046770833333333334	0.0	0.00372328125	0.0
ENSG00000254848.1	OR5BN1P	0.0	0.0	0.000561953125	0.0
ENSG00000167822.1	OR8J3	0.00529375	0.0	0.0008921875	0.0
ENSG00000254947.1	OR8K4P	0.0	0.0	0.0	0.0
ENSG00000181752.3	OR8K5	0.017694791666666664	0.0	0.00114375	0.0
ENSG00000255217.1	OR5J7P	0.0	0.0	0.0	0.0
ENSG00000174957.1	OR5J2	0.007483333333333334	0.0	0.00090078125	0.0
ENSG00000230213.1	OR8V1P	0.0	0.0	0.0	0.0
ENSG00000213604.4	RP11-444K7.8	0.0	0.0	0.0	0.0
ENSG00000254658.2	OR8J2	0.0	0.0	0.001753203125	0.0
ENSG00000181718.5	OR5T2	0.004879166666666666	0.0	0.0023484375	0.0
ENSG00000172489.5	OR5T3	0.007727083333333333	0.0	0.00281953125	0.0
ENSG00000181698.3	OR5T1	0.0071625	0.0	0.004525	0.0
ENSG00000181693.7	OR8H1	0.0084625	0.0	0.0017864843749999999	0.0
ENSG00000255461.1	OR8I1P	0.0	0.0	0.000681171875	0.0
ENSG00000280314.2	OR8K3	0.0046770833333333334	0.0	0.0027015625	0.0
ENSG00000254722.1	FAM8A2P	0.0018335416666666667	0.0	0.000800078125	0.0
ENSG00000255134.1	OR8K2P	0.0	0.0	0.000138984375	0.0
ENSG00000150261.3	OR8K1	0.002745833333333333	0.0	0.0030828125	0.0
ENSG00000242208.1	RPL5P29	0.040120416666666665	0.0	0.025164296875	0.0
ENSG00000172487.3	OR8J1	0.006992708333333333	0.0	0.00204109375	0.0
ENSG00000172199.1	OR8U1	0.009735625	0.0	0.0023692187500000002	0.0
ENSG00000254903.1	OR8L1P	0.0	0.0	0.00013492187499999998	0.0
ENSG00000255466.1	OR5AL2P	0.0	0.0	0.0004489843750000001	0.0
ENSG00000272987.1	OR5AL1	0.0	0.0	0.000366171875	0.0
ENSG00000279961.2	OR5R1	0.005404166666666667	0.0	0.0008671875	0.0
ENSG00000230416.3	OR5M4P	0.0018991666666666668	0.0	0.0015589843749999998	0.0
ENSG00000150269.1	OR5M9	0.0022591666666666667	0.0	0.0027053125000000003	0.0
ENSG00000174937.3	OR5M3	0.007977291666666667	0.0	0.0016015625	0.0
ENSG00000254752.1	OR5M2P	0.0	0.0	0.002048203125	0.0
ENSG00000181371.3	OR5M8	0.001876875	0.0	0.000545546875	0.0
ENSG00000254411.1	CTD-3051L14.13	0.0010410416666666667	0.0	0.000496328125	0.0
ENSG00000254490.1	OR5M7P	0.0018072916666666665	0.0	0.000434921875	0.0
ENSG00000254660.1	CTD-3051L14.14	0.0	0.0	0.0	0.0
ENSG00000254603.1	OR5M6P	0.008585625	0.0	0.001533125	0.0
ENSG00000185701.7	OR5M5P	0.0	0.0	0.0	0.0
