circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
MT:1336|1674	MT	1336	1674	222	18_43_0	1258977	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:2:23105:19179:8585,NB501259:26:HYTWLBGXX:1:11102:7460:18009,NB501259:26:HYTWLBGXX:1:11201:24636:6675,NB501259:26:HYTWLBGXX:1:11202:21907:10630,NB501259:26:HYTWLBGXX:1:11205:3679:13806,NB501259:26:HYTWLBGXX:1:11206:23341:20135,NB501259:26:HYTWLBGXX:1:11208:1690:10088,NB501259:26:HYTWLBGXX:1:11304:8302:8920,NB501259:26:HYTWLBGXX:1:11312:24233:7890,NB501259:26:HYTWLBGXX:1:12101:8895:1918,NB501259:26:HYTWLBGXX:1:12108:20581:3893,NB501259:26:HYTWLBGXX:1:12110:17740:17256,NB501259:26:HYTWLBGXX:1:12110:18800:18385,NB501259:26:HYTWLBGXX:1:12205:18019:4815,NB501259:26:HYTWLBGXX:1:12303:2062:4201,NB501259:26:HYTWLBGXX:1:13106:20267:11882,NB501259:26:HYTWLBGXX:1:13109:11597:7566,NB501259:26:HYTWLBGXX:1:13110:14153:16064,NB501259:26:HYTWLBGXX:1:13212:22168:15751,NB501259:26:HYTWLBGXX:1:13302:21258:7463,NB501259:26:HYTWLBGXX:1:13306:2230:7382,NB501259:26:HYTWLBGXX:1:13309:9047:9235,NB501259:26:HYTWLBGXX:1:21106:6504:10763,NB501259:26:HYTWLBGXX:1:21108:14699:1254,NB501259:26:HYTWLBGXX:1:21108:25529:11462,NB501259:26:HYTWLBGXX:1:21108:19431:15041,NB501259:26:HYTWLBGXX:1:21205:21922:7358,NB501259:26:HYTWLBGXX:1:21206:19593:13936,NB501259:26:HYTWLBGXX:1:21206:12193:19133,NB501259:26:HYTWLBGXX:1:21212:22449:10327,NB501259:26:HYTWLBGXX:1:21301:7585:3518,NB501259:26:HYTWLBGXX:1:21302:25484:17070,NB501259:26:HYTWLBGXX:1:21311:3941:14815,NB501259:26:HYTWLBGXX:1:22102:2444:14925,NB501259:26:HYTWLBGXX:1:22105:8156:2930,NB501259:26:HYTWLBGXX:1:22111:12231:10711,NB501259:26:HYTWLBGXX:1:22201:23833:7270,NB501259:26:HYTWLBGXX:1:22201:11021:9037,NB501259:26:HYTWLBGXX:1:22212:24337:14268,NB501259:26:HYTWLBGXX:1:23105:12333:4110,NB501259:26:HYTWLBGXX:1:23107:10274:15120,NB501259:26:HYTWLBGXX:1:23112:4807:10351,NB501259:26:HYTWLBGXX:1:23112:18265:12455,NB501259:26:HYTWLBGXX:1:23203:10851:9722,NB501259:26:HYTWLBGXX:1:23306:12021:1162,NB501259:26:HYTWLBGXX:1:23307:18870:9838,NB501259:26:HYTWLBGXX:1:23308:3341:17411,NB501259:26:HYTWLBGXX:1:23309:19925:5231,NB501259:26:HYTWLBGXX:1:23309:19588:17390,NB501259:26:HYTWLBGXX:1:23311:4237:12806,NB501259:26:HYTWLBGXX:1:23312:24853:3696,NB501259:26:HYTWLBGXX:2:11107:10981:15707,NB501259:26:HYTWLBGXX:2:11110:26129:2060,NB501259:26:HYTWLBGXX:2:11202:10367:13783,NB501259:26:HYTWLBGXX:2:11204:10601:5493,NB501259:26:HYTWLBGXX:2:11205:1736:9857,NB501259:26:HYTWLBGXX:2:11207:13718:12621,NB501259:26:HYTWLBGXX:2:11302:25217:4449,NB501259:26:HYTWLBGXX:2:11306:4977:2210,NB501259:26:HYTWLBGXX:2:11311:18009:19919,NB501259:26:HYTWLBGXX:2:12110:4108:15320,NB501259:26:HYTWLBGXX:2:12208:20995:17096,NB501259:26:HYTWLBGXX:2:12210:18456:8891,NB501259:26:HYTWLBGXX:2:12210:22883:18534,NB501259:26:HYTWLBGXX:2:12303:23116:12829,NB501259:26:HYTWLBGXX:2:12304:17837:19120,NB501259:26:HYTWLBGXX:2:12307:7198:4602,NB501259:26:HYTWLBGXX:2:12309:18348:8887,NB501259:26:HYTWLBGXX:2:13103:13511:16131,NB501259:26:HYTWLBGXX:2:13108:7905:6138,NB501259:26:HYTWLBGXX:2:13108:18474:12227,NB501259:26:HYTWLBGXX:2:13108:12997:16911,NB501259:26:HYTWLBGXX:2:13110:15940:19110,NB501259:26:HYTWLBGXX:2:13206:21915:9742,NB501259:26:HYTWLBGXX:2:13210:23670:3258,NB501259:26:HYTWLBGXX:2:13212:25390:9215,NB501259:26:HYTWLBGXX:2:13301:11582:7880,NB501259:26:HYTWLBGXX:2:13312:4240:7435,NB501259:26:HYTWLBGXX:2:21104:15343:9991,NB501259:26:HYTWLBGXX:2:21105:2507:5619,NB501259:26:HYTWLBGXX:2:21206:13542:1463,NB501259:26:HYTWLBGXX:2:21206:10693:11032,NB501259:26:HYTWLBGXX:2:21306:24515:8124,NB501259:26:HYTWLBGXX:2:21310:6477:7062,NB501259:26:HYTWLBGXX:2:21311:19467:19205,NB501259:26:HYTWLBGXX:2:22105:15251:5911,NB501259:26:HYTWLBGXX:2:22105:8722:18957,NB501259:26:HYTWLBGXX:2:22109:24707:7718,NB501259:26:HYTWLBGXX:2:22110:5415:5711,NB501259:26:HYTWLBGXX:2:22202:26124:5990,NB501259:26:HYTWLBGXX:2:22203:18070:2125,NB501259:26:HYTWLBGXX:2:22206:21889:17416,NB501259:26:HYTWLBGXX:2:22312:18337:4530,NB501259:26:HYTWLBGXX:2:23109:6865:18259,NB501259:26:HYTWLBGXX:2:23110:25691:17420,NB501259:26:HYTWLBGXX:2:23112:26222:3875,NB501259:26:HYTWLBGXX:2:23204:7054:4390,NB501259:26:HYTWLBGXX:2:23211:18617:15669,NB501259:26:HYTWLBGXX:2:23303:12758:13178,NB501259:26:HYTWLBGXX:3:11406:14070:5458,NB501259:26:HYTWLBGXX:3:11406:21100:13981,NB501259:26:HYTWLBGXX:3:11408:5858:8325,NB501259:26:HYTWLBGXX:3:11501:21533:8025,NB501259:26:HYTWLBGXX:3:11502:6575:17761,NB501259:26:HYTWLBGXX:3:11503:3060:13862,NB501259:26:HYTWLBGXX:3:11601:6804:4610,NB501259:26:HYTWLBGXX:3:11602:15696:18575,NB501259:26:HYTWLBGXX:3:11603:18948:9385,NB501259:26:HYTWLBGXX:3:11604:4454:18189,NB501259:26:HYTWLBGXX:3:11606:11700:7734,NB501259:26:HYTWLBGXX:3:11606:16428:12292,NB501259:26:HYTWLBGXX:3:11611:1257:19180,NB501259:26:HYTWLBGXX:3:12402:14235:15025,NB501259:26:HYTWLBGXX:3:12403:5376:5806,NB501259:26:HYTWLBGXX:3:12403:18482:7708,NB501259:26:HYTWLBGXX:3:12407:3229:8039,NB501259:26:HYTWLBGXX:3:12408:3456:1057,NB501259:26:HYTWLBGXX:3:12501:22720:19552,NB501259:26:HYTWLBGXX:3:12508:14400:2370,NB501259:26:HYTWLBGXX:3:12602:17080:7153,NB501259:26:HYTWLBGXX:3:12604:13366:8134,NB501259:26:HYTWLBGXX:3:12605:5879:2144,NB501259:26:HYTWLBGXX:3:12605:17510:3859,NB501259:26:HYTWLBGXX:3:13402:20895:10090,NB501259:26:HYTWLBGXX:3:13403:6333:12766,NB501259:26:HYTWLBGXX:3:13405:16434:6552,NB501259:26:HYTWLBGXX:3:13501:26289:13181,NB501259:26:HYTWLBGXX:3:13504:23545:8626,NB501259:26:HYTWLBGXX:3:13504:25957:9076,NB501259:26:HYTWLBGXX:3:13506:5940:7356,NB501259:26:HYTWLBGXX:3:13506:24231:15399,NB501259:26:HYTWLBGXX:3:13606:26742:3499,NB501259:26:HYTWLBGXX:3:21401:25362:3311,NB501259:26:HYTWLBGXX:3:21402:25516:5320,NB501259:26:HYTWLBGXX:3:21408:5237:5868,NB501259:26:HYTWLBGXX:3:21412:12523:20285,NB501259:26:HYTWLBGXX:3:21503:26629:10027,NB501259:26:HYTWLBGXX:3:21504:1243:10030,NB501259:26:HYTWLBGXX:3:21508:17572:7322,NB501259:26:HYTWLBGXX:3:21508:5689:16332,NB501259:26:HYTWLBGXX:3:21509:17225:8903,NB501259:26:HYTWLBGXX:3:21605:13164:16559,NB501259:26:HYTWLBGXX:3:21611:24424:3022,NB501259:26:HYTWLBGXX:3:22401:1720:6921,NB501259:26:HYTWLBGXX:3:22503:1460:3638,NB501259:26:HYTWLBGXX:3:22506:4839:1217,NB501259:26:HYTWLBGXX:3:22509:13853:14137,NB501259:26:HYTWLBGXX:3:22510:7226:12898,NB501259:26:HYTWLBGXX:3:22511:25652:17930,NB501259:26:HYTWLBGXX:3:22612:8214:17709,NB501259:26:HYTWLBGXX:3:23403:14309:19175,NB501259:26:HYTWLBGXX:3:23408:13636:13754,NB501259:26:HYTWLBGXX:3:23411:25389:10635,NB501259:26:HYTWLBGXX:3:23411:1731:17543,NB501259:26:HYTWLBGXX:3:23412:4315:18474,NB501259:26:HYTWLBGXX:3:23508:24419:18493,NB501259:26:HYTWLBGXX:3:23601:16840:10138,NB501259:26:HYTWLBGXX:3:23604:7200:19670,NB501259:26:HYTWLBGXX:3:23608:25735:15214,NB501259:26:HYTWLBGXX:4:11404:11829:1672,NB501259:26:HYTWLBGXX:4:11407:25026:3623,NB501259:26:HYTWLBGXX:4:11503:21434:16137,NB501259:26:HYTWLBGXX:4:11506:12765:13512,NB501259:26:HYTWLBGXX:4:11507:25883:14858,NB501259:26:HYTWLBGXX:4:11604:23157:1716,NB501259:26:HYTWLBGXX:4:11605:6324:4196,NB501259:26:HYTWLBGXX:4:11607:4624:14658,NB501259:26:HYTWLBGXX:4:11610:16011:9380,NB501259:26:HYTWLBGXX:4:12406:20097:5628,NB501259:26:HYTWLBGXX:4:12410:14536:6911,NB501259:26:HYTWLBGXX:4:12509:26607:13603,NB501259:26:HYTWLBGXX:4:12512:9913:10534,NB501259:26:HYTWLBGXX:4:12602:11114:11050,NB501259:26:HYTWLBGXX:4:12602:26834:15775,NB501259:26:HYTWLBGXX:4:12603:1367:15771,NB501259:26:HYTWLBGXX:4:12609:18160:9143,NB501259:26:HYTWLBGXX:4:12609:1816:11622,NB501259:26:HYTWLBGXX:4:12612:19775:3906,NB501259:26:HYTWLBGXX:4:13406:20508:14216,NB501259:26:HYTWLBGXX:4:13407:15311:1730,NB501259:26:HYTWLBGXX:4:13409:22835:11886,NB501259:26:HYTWLBGXX:4:13410:5689:2837,NB501259:26:HYTWLBGXX:4:13502:11492:17232,NB501259:26:HYTWLBGXX:4:13504:10555:19690,NB501259:26:HYTWLBGXX:4:13508:21467:5309,NB501259:26:HYTWLBGXX:4:13508:26145:6693,NB501259:26:HYTWLBGXX:4:13603:25443:9151,NB501259:26:HYTWLBGXX:4:13605:3045:7525,NB501259:26:HYTWLBGXX:4:13608:17711:1771,NB501259:26:HYTWLBGXX:4:13610:24332:19064,NB501259:26:HYTWLBGXX:4:21401:18833:20261,NB501259:26:HYTWLBGXX:4:21402:8686:17105,NB501259:26:HYTWLBGXX:4:21404:9570:11248,NB501259:26:HYTWLBGXX:4:21406:26174:20266,NB501259:26:HYTWLBGXX:4:21407:4421:12117,NB501259:26:HYTWLBGXX:4:21509:26779:12341,NB501259:26:HYTWLBGXX:4:21510:1330:12350,NB501259:26:HYTWLBGXX:4:21512:15233:13862,NB501259:26:HYTWLBGXX:4:21609:5306:15974,NB501259:26:HYTWLBGXX:4:22403:1319:15233,NB501259:26:HYTWLBGXX:4:22406:9102:15817,NB501259:26:HYTWLBGXX:4:22407:16729:11207,NB501259:26:HYTWLBGXX:4:22410:17244:9063,NB501259:26:HYTWLBGXX:4:22501:4315:5322,NB501259:26:HYTWLBGXX:4:22502:5426:19443,NB501259:26:HYTWLBGXX:4:22503:24185:15734,NB501259:26:HYTWLBGXX:4:22509:23998:16775,NB501259:26:HYTWLBGXX:4:22512:11818:13920,NB501259:26:HYTWLBGXX:4:22601:8572:19557,NB501259:26:HYTWLBGXX:4:22602:2175:8502,NB501259:26:HYTWLBGXX:4:22603:25795:14249,NB501259:26:HYTWLBGXX:4:22605:22397:17435,NB501259:26:HYTWLBGXX:4:22608:1283:1291,NB501259:26:HYTWLBGXX:4:22608:6933:9473,NB501259:26:HYTWLBGXX:4:22608:5247:12959,NB501259:26:HYTWLBGXX:4:22609:13466:2256,NB501259:26:HYTWLBGXX:4:22609:16418:7922,NB501259:26:HYTWLBGXX:4:22610:13299:8988,NB501259:26:HYTWLBGXX:4:23401:2016:8589,NB501259:26:HYTWLBGXX:4:23410:12748:19394,NB501259:26:HYTWLBGXX:4:23509:26851:3892,NB501259:26:HYTWLBGXX:4:23611:5550:8853,
MT:1413|2249	MT	1413	2249	4	2_2_0	1142239	0.000	exon	ENSRNOG00000043866,	+	NB501259:26:HYTWLBGXX:3:13407:19840:9491,NB501259:26:HYTWLBGXX:3:22610:7334:12387,NB501259:26:HYTWLBGXX:4:13604:2929:4422,NB501259:26:HYTWLBGXX:4:21612:9767:5001,
MT:1675|2114	MT	1675	2114	8	4_6_0	425228	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:1:12207:18297:3749,NB501259:26:HYTWLBGXX:1:13202:17652:10408,NB501259:26:HYTWLBGXX:1:21106:14046:9965,NB501259:26:HYTWLBGXX:1:23211:26299:16690,NB501259:26:HYTWLBGXX:3:23607:23305:8954,NB501259:26:HYTWLBGXX:4:22412:16170:2197,NB501259:26:HYTWLBGXX:3:12403:12658:11678,NB501259:26:HYTWLBGXX:4:22508:3255:18953,
MT:1754|2289	MT	1754	2289	1	1_1_0	245325	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:1:21110:14678:18472,
MT:1933|2083	MT	1933	2083	3	1_0_2	278778	0.000	exon	ENSRNOG00000043866,	-	NB501259:26:HYTWLBGXX:3:11506:25074:18972,NB501259:26:HYTWLBGXX:1:11307:19206:9592,NB501259:26:HYTWLBGXX:3:21509:3940:1839,
MT:5321|5758	MT	5321	5758	1	1_1_0	12395	0.000	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:13403:3168:10667,
MT:5335|5727	MT	5335	5727	1	1_1_0	12050	0.000	exon	ENSRNOG00000034234,	-	NB501259:26:HYTWLBGXX:4:21411:16910:14893,
MT:8022|8389	MT	8022	8389	1	0_1_1	23509	0.000	exon	ENSRNOG00000031979,	+	NB501259:26:HYTWLBGXX:3:12511:17937:1966,
MT:10476|10648	MT	10476	10648	4	2_1_0	24034	0.000	exon	ENSRNOG00000029707,	-	NB501259:26:HYTWLBGXX:2:21304:11530:16448,NB501259:26:HYTWLBGXX:3:23501:23644:13142,NB501259:26:HYTWLBGXX:4:11610:3234:14223,NB501259:26:HYTWLBGXX:2:13307:2052:20135,
MT:11419|11810	MT	11419	11810	2	2_2_0	6740	0.001	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:11311:2635:15773,NB501259:26:HYTWLBGXX:3:13506:13034:3914,
MT:11442|13303	MT	11442	13303	2	2_2_0	19056	0.000	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:2:21304:24648:5609,NB501259:26:HYTWLBGXX:4:21605:22466:9352,
MT:13283|13728	MT	13283	13728	2	1_2_0	17972	0.000	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:1:12209:25420:17087,NB501259:26:HYTWLBGXX:1:21105:20260:5907,
X:9630483|9632250	X	9630483	9632250	2	2_2_0	96	0.040	exon	ENSRNOG00000003261,	-	NB501259:26:HYTWLBGXX:1:12212:22484:13020,NB501259:26:HYTWLBGXX:4:13606:22995:4547,
X:20191147|20206605	X	20191147	20206605	3	2_2_0	7	0.462	exon	ENSRNOG00000002537,	+	NB501259:26:HYTWLBGXX:3:21409:21400:14109,NB501259:26:HYTWLBGXX:3:21611:8445:18196,NB501259:26:HYTWLBGXX:4:23510:1907:18361,
X:28034926|28041616	X	28034926	28041616	2	2_2_0	11	0.267	exon	ENSRNOG00000004574,	+	NB501259:26:HYTWLBGXX:3:11504:21586:13462,NB501259:26:HYTWLBGXX:4:21411:19736:8108,
X:32201719|32296071	X	32201719	32296071	4	2_2_0	37	0.178	exon	ENSRNOG00000061508,	+	NB501259:26:HYTWLBGXX:1:22101:8195:7065,NB501259:26:HYTWLBGXX:2:11307:5367:14138,NB501259:26:HYTWLBGXX:3:13406:6455:16910,NB501259:26:HYTWLBGXX:3:21401:10657:12512,
X:33880024|33899919	X	33880024	33899919	1	1_1_0	61	0.032	exon	ENSRNOG00000003742,	+	NB501259:26:HYTWLBGXX:1:13201:8498:18247,
X:37027096|37082153	X	37027096	37082153	4	2_3_0	114	0.066	exon	ENSRNOG00000007014,	+	NB501259:26:HYTWLBGXX:3:12604:12483:17113,NB501259:26:HYTWLBGXX:3:22609:19354:7522,NB501259:26:HYTWLBGXX:2:23202:17733:7216,NB501259:26:HYTWLBGXX:4:13409:22519:1762,
X:37057193|37082153	X	37057193	37082153	3	2_2_0	92	0.061	exon	ENSRNOG00000007014,	+	NB501259:26:HYTWLBGXX:2:23310:9278:3919,NB501259:26:HYTWLBGXX:3:22401:21514:15883,NB501259:26:HYTWLBGXX:3:23402:6114:12898,
X:58826413|58843800	X	58826413	58843800	2	1_2_0	6	0.400	intron	ENSRNOG00000005624,	-	NB501259:26:HYTWLBGXX:2:23307:7111:16506,NB501259:26:HYTWLBGXX:4:23405:10135:17962,
X:68985212|68985501	X	68985212	68985501	1	1_1_0	15	0.118	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:11502:6899:5212,
X:69094507|69112930	X	69094507	69112930	1	1_1_0	11	0.154	exon	ENSRNOG00000021589,	-	NB501259:26:HYTWLBGXX:3:12509:18469:12087,
X:70176974|70265560	X	70176974	70265560	2	1_1_0	2	0.667	intergenic_region	n/a	+	NB501259:26:HYTWLBGXX:1:21207:6133:15494,NB501259:26:HYTWLBGXX:4:23406:8264:14082,
X:70895851|70909760	X	70895851	70909760	1	1_1_0	44	0.043	exon	ENSRNOG00000056703,	-	NB501259:26:HYTWLBGXX:4:13601:2944:12823,
X:70901341|70909760	X	70901341	70909760	6	5_3_0	59	0.169	exon	ENSRNOG00000056703,	-	NB501259:26:HYTWLBGXX:1:12310:15409:14609,NB501259:26:HYTWLBGXX:2:21304:6155:3989,NB501259:26:HYTWLBGXX:2:21307:25005:2939,NB501259:26:HYTWLBGXX:3:12411:19075:17288,NB501259:26:HYTWLBGXX:1:11206:7477:15321,NB501259:26:HYTWLBGXX:3:11601:10493:19577,
X:70907368|70955313	X	70907368	70955313	1	1_1_0	42	0.045	exon	ENSRNOG00000056703,	-	NB501259:26:HYTWLBGXX:4:11406:3079:14619,
X:96810286|96865918	X	96810286	96865918	2	2_1_0	30	0.118	exon	ENSRNOG00000003929,	-	NB501259:26:HYTWLBGXX:2:21204:26319:13555,NB501259:26:HYTWLBGXX:3:21602:5589:2337,
X:107438358|107497886	X	107438358	107497886	2	1_1_0	8	0.333	exon	ENSRNOG00000047712,	-	NB501259:26:HYTWLBGXX:3:22507:16427:17077,NB501259:26:HYTWLBGXX:4:13509:24114:17021,
X:107913250|107920486	X	107913250	107920486	2	1_1_0	11	0.267	exon	ENSRNOG00000005753,	+	NB501259:26:HYTWLBGXX:1:12107:9575:16945,NB501259:26:HYTWLBGXX:3:22503:23963:12156,
X:114533216|114535820	X	114533216	114535820	4	4_4_0	54	0.129	exon	ENSRNOG00000029068,	+	NB501259:26:HYTWLBGXX:2:11309:16309:14625,NB501259:26:HYTWLBGXX:2:13303:22383:3933,NB501259:26:HYTWLBGXX:2:21311:3734:8938,NB501259:26:HYTWLBGXX:4:12504:5541:13660,
X:114533216|114538898	X	114533216	114538898	5	4_2_0	39	0.204	exon	ENSRNOG00000029068,	+	NB501259:26:HYTWLBGXX:1:21102:25059:18154,NB501259:26:HYTWLBGXX:2:13112:20566:8696,NB501259:26:HYTWLBGXX:3:11512:16703:1431,NB501259:26:HYTWLBGXX:1:22203:2369:17364,NB501259:26:HYTWLBGXX:3:11507:9799:9613,
X:120643019|120646857	X	120643019	120646857	1	0_1_1	6	0.250	exon	ENSRNOG00000007315,	-	NB501259:26:HYTWLBGXX:1:22110:9648:5237,
X:139581306|139611655	X	139581306	139611655	1	1_1_0	28	0.067	intron	ENSRNOG00000031222,	+	NB501259:26:HYTWLBGXX:3:12406:14380:5471,
X:139590832|139594352	X	139590832	139594352	128	60_64_4	85	0.751	intron	ENSRNOG00000031222,	+	NB501259:26:HYTWLBGXX:1:11203:15386:19349,NB501259:26:HYTWLBGXX:1:11212:26193:5362,NB501259:26:HYTWLBGXX:1:11312:13310:10805,NB501259:26:HYTWLBGXX:1:13207:18736:5767,NB501259:26:HYTWLBGXX:1:21107:10141:4822,NB501259:26:HYTWLBGXX:1:21110:9224:7965,NB501259:26:HYTWLBGXX:1:21211:8525:17572,NB501259:26:HYTWLBGXX:1:21305:1134:4898,NB501259:26:HYTWLBGXX:1:21309:16014:18292,NB501259:26:HYTWLBGXX:1:21312:2751:12543,NB501259:26:HYTWLBGXX:1:22111:16330:14006,NB501259:26:HYTWLBGXX:1:22206:14789:7915,NB501259:26:HYTWLBGXX:1:22312:18575:16261,NB501259:26:HYTWLBGXX:1:23210:19554:12997,NB501259:26:HYTWLBGXX:1:23308:7851:3983,NB501259:26:HYTWLBGXX:1:23308:21997:8980,NB501259:26:HYTWLBGXX:1:23308:8796:17927,NB501259:26:HYTWLBGXX:2:11202:12288:15136,NB501259:26:HYTWLBGXX:2:11205:21112:11591,NB501259:26:HYTWLBGXX:2:11309:12927:12326,NB501259:26:HYTWLBGXX:2:12207:7493:10733,NB501259:26:HYTWLBGXX:2:12306:8347:11366,NB501259:26:HYTWLBGXX:2:12308:13635:6166,NB501259:26:HYTWLBGXX:2:13110:12333:1895,NB501259:26:HYTWLBGXX:2:21104:8845:2852,NB501259:26:HYTWLBGXX:2:21107:21735:5281,NB501259:26:HYTWLBGXX:2:21202:10955:6488,NB501259:26:HYTWLBGXX:2:21205:2410:6892,NB501259:26:HYTWLBGXX:2:21311:9338:15735,NB501259:26:HYTWLBGXX:2:22110:10944:14647,NB501259:26:HYTWLBGXX:2:22210:5792:4492,NB501259:26:HYTWLBGXX:2:22212:19611:12546,NB501259:26:HYTWLBGXX:2:22309:1595:19478,NB501259:26:HYTWLBGXX:2:23103:10084:5865,NB501259:26:HYTWLBGXX:2:23108:7143:17077,NB501259:26:HYTWLBGXX:3:11409:16449:14978,NB501259:26:HYTWLBGXX:3:11611:20861:16632,NB501259:26:HYTWLBGXX:3:12509:7891:9434,NB501259:26:HYTWLBGXX:3:12510:9928:4812,NB501259:26:HYTWLBGXX:3:12512:24811:11398,NB501259:26:HYTWLBGXX:3:12612:13202:17167,NB501259:26:HYTWLBGXX:3:13401:1699:11236,NB501259:26:HYTWLBGXX:3:13410:10050:5463,NB501259:26:HYTWLBGXX:3:13412:17736:3140,NB501259:26:HYTWLBGXX:3:21406:4486:3601,NB501259:26:HYTWLBGXX:3:21410:26303:7459,NB501259:26:HYTWLBGXX:3:21503:9608:9228,NB501259:26:HYTWLBGXX:3:21612:22088:14883,NB501259:26:HYTWLBGXX:3:22410:13491:2065,NB501259:26:HYTWLBGXX:3:22510:8770:1581,NB501259:26:HYTWLBGXX:3:22610:12096:3987,NB501259:26:HYTWLBGXX:3:23601:4751:4778,NB501259:26:HYTWLBGXX:3:23604:12696:5191,NB501259:26:HYTWLBGXX:3:23610:10940:16913,NB501259:26:HYTWLBGXX:4:11507:12509:14266,NB501259:26:HYTWLBGXX:4:12612:1926:5022,NB501259:26:HYTWLBGXX:4:13410:8439:3245,NB501259:26:HYTWLBGXX:4:13609:1526:1414,NB501259:26:HYTWLBGXX:4:21609:23570:11636,NB501259:26:HYTWLBGXX:4:22405:18825:5039,NB501259:26:HYTWLBGXX:4:23403:4013:5667,NB501259:26:HYTWLBGXX:4:23408:19609:8555,NB501259:26:HYTWLBGXX:4:23411:2699:1154,NB501259:26:HYTWLBGXX:1:11107:10952:2672,NB501259:26:HYTWLBGXX:1:11210:9915:15935,NB501259:26:HYTWLBGXX:1:11307:5506:13635,NB501259:26:HYTWLBGXX:1:11312:20899:14906,NB501259:26:HYTWLBGXX:1:12205:1835:15480,NB501259:26:HYTWLBGXX:1:12208:14432:11096,NB501259:26:HYTWLBGXX:1:12208:23034:18283,NB501259:26:HYTWLBGXX:1:12212:2984:6955,NB501259:26:HYTWLBGXX:1:12304:25825:17177,NB501259:26:HYTWLBGXX:1:12307:21248:4101,NB501259:26:HYTWLBGXX:1:12311:25135:10221,NB501259:26:HYTWLBGXX:1:13106:22369:12618,NB501259:26:HYTWLBGXX:1:21102:20777:20320,NB501259:26:HYTWLBGXX:1:21204:1718:12624,NB501259:26:HYTWLBGXX:1:21206:10093:13761,NB501259:26:HYTWLBGXX:1:21208:4878:12798,NB501259:26:HYTWLBGXX:1:21309:24135:8997,NB501259:26:HYTWLBGXX:1:22107:17109:7177,NB501259:26:HYTWLBGXX:1:22110:4137:18802,NB501259:26:HYTWLBGXX:1:22207:16808:8739,NB501259:26:HYTWLBGXX:1:22301:18306:18494,NB501259:26:HYTWLBGXX:1:22304:1356:13851,NB501259:26:HYTWLBGXX:1:22305:26813:13848,NB501259:26:HYTWLBGXX:1:22312:7748:1144,NB501259:26:HYTWLBGXX:1:23205:16485:13369,NB501259:26:HYTWLBGXX:1:23206:21473:7350,NB501259:26:HYTWLBGXX:1:23311:10813:1127,NB501259:26:HYTWLBGXX:1:23311:8611:17582,NB501259:26:HYTWLBGXX:2:11202:22800:13425,NB501259:26:HYTWLBGXX:2:11312:3732:12231,NB501259:26:HYTWLBGXX:2:12105:19746:9737,NB501259:26:HYTWLBGXX:2:12202:23978:16877,NB501259:26:HYTWLBGXX:2:12210:23230:2466,NB501259:26:HYTWLBGXX:2:12312:22815:11421,NB501259:26:HYTWLBGXX:2:13109:12109:2590,NB501259:26:HYTWLBGXX:2:21202:24756:13880,NB501259:26:HYTWLBGXX:2:21207:17715:13522,NB501259:26:HYTWLBGXX:2:21310:9579:13151,NB501259:26:HYTWLBGXX:2:22305:10191:15628,NB501259:26:HYTWLBGXX:2:23203:15540:2584,NB501259:26:HYTWLBGXX:2:23308:7464:16213,NB501259:26:HYTWLBGXX:2:23310:22045:6509,NB501259:26:HYTWLBGXX:3:11403:14239:12475,NB501259:26:HYTWLBGXX:3:11409:20338:1035,NB501259:26:HYTWLBGXX:3:11608:2412:13728,NB501259:26:HYTWLBGXX:3:12501:9882:17790,NB501259:26:HYTWLBGXX:3:12609:14807:18039,NB501259:26:HYTWLBGXX:3:13410:4355:7582,NB501259:26:HYTWLBGXX:3:13506:3146:7749,NB501259:26:HYTWLBGXX:3:13604:6666:2137,NB501259:26:HYTWLBGXX:3:21401:11020:19059,NB501259:26:HYTWLBGXX:3:21406:3419:5867,NB501259:26:HYTWLBGXX:3:21411:2907:17868,NB501259:26:HYTWLBGXX:3:21412:25863:1595,NB501259:26:HYTWLBGXX:3:22610:24212:6338,NB501259:26:HYTWLBGXX:3:23402:15804:5075,NB501259:26:HYTWLBGXX:3:23412:23950:7336,NB501259:26:HYTWLBGXX:3:23608:24736:5527,NB501259:26:HYTWLBGXX:4:11601:21797:19298,NB501259:26:HYTWLBGXX:4:12607:14691:17954,NB501259:26:HYTWLBGXX:4:21510:17531:19562,NB501259:26:HYTWLBGXX:4:21608:20715:13626,NB501259:26:HYTWLBGXX:4:21611:12850:10551,NB501259:26:HYTWLBGXX:4:22608:15085:14148,NB501259:26:HYTWLBGXX:4:23408:8791:3585,
X:142661957|142681727	X	142661957	142681727	1	1_1_0	0	1	intergenic_region	n/a	-	NB501259:26:HYTWLBGXX:4:23410:22799:16897,
