circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
8:81013934|81029157	8	81013934	81029157	1	1_1_0	54	0.036	exon	ENSRNOG00000024336,	+	NB501259:25:HYMKWBGXX:1:22305:20666:13361,
8:81013934|81041191	8	81013934	81041191	2	2_2_0	33	0.108	exon	ENSRNOG00000024336,	+	NB501259:25:HYMKWBGXX:1:12108:9806:17677,NB501259:25:HYMKWBGXX:3:23507:19316:19650,
8:81029015|81035151	8	81029015	81035151	1	1_1_0	41	0.047	exon	ENSRNOG00000024336,	+	NB501259:25:HYMKWBGXX:4:12503:12446:16680,
8:89170016|89351978	8	89170016	89351978	1	1_1_0	35	0.054	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:21604:6862:3864,
8:89415255|89489895	8	89415255	89489895	1	1_1_0	15	0.118	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:22111:8854:4733,
8:101463412|101509677	8	101463412	101509677	1	1_1_0	9	0.182	exon	ENSRNOG00000015389,	+	NB501259:25:HYMKWBGXX:2:13108:12072:13315,
8:101698956|101722166	8	101698956	101722166	1	1_1_0	5	0.286	exon	ENSRNOG00000023021,	+	NB501259:25:HYMKWBGXX:3:23404:18208:8132,
8:103806855|103807571	8	103806855	103807571	2	2_2_0	6	0.400	intron	ENSRNOG00000030625,	-	NB501259:25:HYMKWBGXX:1:12111:26389:14776,NB501259:25:HYMKWBGXX:4:12607:16928:5567,
8:110348553|110352881	8	110348553	110352881	5	3_1_0	72	0.122	exon	ENSRNOG00000020853,	+	NB501259:25:HYMKWBGXX:1:22109:15811:7373,NB501259:25:HYMKWBGXX:3:13409:17576:16941,NB501259:25:HYMKWBGXX:3:21504:26675:18800,NB501259:25:HYMKWBGXX:3:21505:1244:18801,NB501259:25:HYMKWBGXX:3:22611:21176:5510,
8:114963702|114967301	8	114963702	114967301	1	1_1_0	11	0.154	exon	ENSRNOG00000011922,	-	NB501259:25:HYMKWBGXX:2:11207:25833:9762,
8:121793293|121798988	8	121793293	121798988	4	4_4_0	11	0.421	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:21301:25719:16694,NB501259:25:HYMKWBGXX:3:12404:12813:5696,NB501259:25:HYMKWBGXX:4:22602:7751:14209,NB501259:25:HYMKWBGXX:4:23604:25787:17125,
8:122631612|122645697	8	122631612	122645697	1	1_1_0	1	0.667	exon	ENSRNOG00000060356,	+	NB501259:25:HYMKWBGXX:1:21109:15343:10880,
9:676662|687071	9	676662	687071	1	1_1_0	17	0.105	exon	ENSRNOG00000045605,	+	NB501259:25:HYMKWBGXX:4:13507:17632:15968,
9:3396030|3401016	9	3396030	3401016	3	2_3_0	6	0.500	exon	ENSRNOG00000013368,	+	NB501259:25:HYMKWBGXX:2:23309:11684:6316,NB501259:25:HYMKWBGXX:4:13403:19690:8592,NB501259:25:HYMKWBGXX:3:21505:3462:15433,
9:3737336|3781864	9	3737336	3781864	8	7_6_0	14	0.533	exon	ENSRNOG00000010637,	-	NB501259:25:HYMKWBGXX:2:12309:12030:10848,NB501259:25:HYMKWBGXX:2:13205:24330:6250,NB501259:25:HYMKWBGXX:3:21610:2764:7924,NB501259:25:HYMKWBGXX:3:23410:13996:16904,NB501259:25:HYMKWBGXX:3:23505:11685:14327,NB501259:25:HYMKWBGXX:1:23201:8138:10345,NB501259:25:HYMKWBGXX:3:21510:7473:13916,NB501259:25:HYMKWBGXX:3:22501:24393:19299,
9:14743298|14748631	9	14743298	14748631	1	1_1_0	11	0.154	exon	ENSRNOG00000019085,	-	NB501259:25:HYMKWBGXX:2:22305:7259:9792,
9:14959271|14969684	9	14959271	14969684	2	1_1_1	8	0.333	exon	ENSRNOG00000019598,	+	NB501259:25:HYMKWBGXX:2:11103:12688:8486,NB501259:25:HYMKWBGXX:3:13511:13344:3783,
9:18147492|18170176	9	18147492	18170176	1	1_1_0	34	0.056	exon	ENSRNOG00000011987,	+	NB501259:25:HYMKWBGXX:1:13103:5871:6945,
9:18160058|18170176	9	18160058	18170176	1	1_1_0	51	0.038	exon	ENSRNOG00000011987,	+	NB501259:25:HYMKWBGXX:4:11410:21154:11432,
9:19929984|19954773	9	19929984	19954773	2	1_2_0	12	0.250	exon	ENSRNOG00000050843,	-	NB501259:25:HYMKWBGXX:4:13412:23669:3841,NB501259:25:HYMKWBGXX:2:23312:8097:4856,
9:23707410|23754677	9	23707410	23754677	2	2_2_0	15	0.211	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:11212:14318:8384,NB501259:25:HYMKWBGXX:3:11510:1490:9101,
9:24343307|24343695	9	24343307	24343695	1	1_1_0	6	0.250	intron	ENSRNOG00000013781,	+	NB501259:25:HYMKWBGXX:2:12204:17324:7310,
9:27746089|27828069	9	27746089	27828069	3	1_2_2	31	0.162	exon	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:1:23307:8621:16322,NB501259:25:HYMKWBGXX:3:23601:25242:16819,NB501259:25:HYMKWBGXX:4:13602:26723:10547,
9:27762139|27828069	9	27762139	27828069	1	1_1_0	38	0.050	exon	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:2:23112:8036:14119,
9:27989126|27990530	9	27989126	27990530	1	1_1_0	12	0.143	intron	ENSRNOG00000012045,	+	NB501259:25:HYMKWBGXX:4:22412:19394:7149,
9:33091051|33109889	9	33091051	33109889	1	1_1_0	31	0.061	exon	ENSRNOG00000011756,	-	NB501259:25:HYMKWBGXX:1:13201:20145:15975,
9:36508797|36521024	9	36508797	36521024	1	1_1_0	76	0.026	exon	ENSRNOG00000012207,	+	NB501259:25:HYMKWBGXX:2:21206:4158:13594,
9:36520450|36521538	9	36520450	36521538	1	1_1_0	4	0.333	intron	ENSRNOG00000012207,	+	NB501259:25:HYMKWBGXX:1:23207:1740:8859,
9:46276382|46284450	9	46276382	46284450	3	2_2_0	14	0.300	exon	ENSRNOG00000022894,	+	NB501259:25:HYMKWBGXX:2:12308:13754:16740,NB501259:25:HYMKWBGXX:2:11308:7947:4640,NB501259:25:HYMKWBGXX:2:12308:10772:1961,
9:50452156|50496425	9	50452156	50496425	1	1_1_0	42	0.045	intron	ENSRNOG00000016623,	-	NB501259:25:HYMKWBGXX:2:12112:3190:18609,
9:54928715|54939909	9	54928715	54939909	1	1_1_0	22	0.083	exon	ENSRNOG00000011677,	+	NB501259:25:HYMKWBGXX:3:12407:18622:8108,
9:61242780|61244711	9	61242780	61244711	1	1_1_0	80	0.024	exon	ENSRNOG00000022196,	+	NB501259:25:HYMKWBGXX:2:21202:20449:12286,
9:61392769|61398532	9	61392769	61398532	2	2_1_0	58	0.065	exon	ENSRNOG00000022066,	+	NB501259:25:HYMKWBGXX:1:11312:13637:5666,NB501259:25:HYMKWBGXX:1:23107:16817:14913,
9:61432425|61449848	9	61432425	61449848	2	1_0_1	8	0.333	exon	ENSRNOG00000017258,	-	NB501259:25:HYMKWBGXX:4:11601:21272:8581,NB501259:25:HYMKWBGXX:4:13602:19888:17186,
9:61856348|61879316	9	61856348	61879316	1	1_1_0	69	0.028	exon	ENSRNOG00000017707,	+	NB501259:25:HYMKWBGXX:1:22304:14167:9190,
9:61863815|61879316	9	61863815	61879316	1	1_1_0	102	0.019	exon	ENSRNOG00000017707,	+	NB501259:25:HYMKWBGXX:4:13510:9751:7574,
9:61865674|61890134	9	61865674	61890134	1	0_1_1	53	0.036	exon	ENSRNOG00000017707,	+	NB501259:25:HYMKWBGXX:4:22605:22494:14665,
9:64480622|64487134	9	64480622	64487134	3	1_2_0	25	0.194	exon	ENSRNOG00000024272,	-	NB501259:25:HYMKWBGXX:3:11402:1668:19917,NB501259:25:HYMKWBGXX:3:22507:6654:10709,NB501259:25:HYMKWBGXX:1:21201:12992:2409,
9:64480622|64494945	9	64480622	64494945	1	1_1_0	15	0.118	exon	ENSRNOG00000024272,	-	NB501259:25:HYMKWBGXX:1:13106:2235:18342,
9:65438759|65446518	9	65438759	65446518	1	1_1_0	67	0.029	exon	ENSRNOG00000046242,	-	NB501259:25:HYMKWBGXX:2:13102:9831:14999,
9:66082800|66106221	9	66082800	66106221	1	1_1_0	19	0.095	exon	ENSRNOG00000023807,	+	NB501259:25:HYMKWBGXX:3:12502:4661:2802,
9:66617892|66624415	9	66617892	66624415	4	2_3_0	23	0.258	exon	ENSRNOG00000015158,	+	NB501259:25:HYMKWBGXX:3:13510:22785:5408,NB501259:25:HYMKWBGXX:4:13503:13760:7703,NB501259:25:HYMKWBGXX:3:22611:2777:2711,NB501259:25:HYMKWBGXX:3:23602:19311:3778,
9:68299101|68300220	9	68299101	68300220	11	7_7_0	19	0.537	exon	ENSRNOG00000028149,	-	NB501259:25:HYMKWBGXX:2:11207:8839:19194,NB501259:25:HYMKWBGXX:3:22601:20128:1276,NB501259:25:HYMKWBGXX:4:13602:8223:18010,NB501259:25:HYMKWBGXX:4:22506:18056:7471,NB501259:25:HYMKWBGXX:1:13103:16547:11109,NB501259:25:HYMKWBGXX:1:21304:9781:9588,NB501259:25:HYMKWBGXX:2:11106:20037:14680,NB501259:25:HYMKWBGXX:2:22201:8780:14060,NB501259:25:HYMKWBGXX:4:11403:14353:14675,NB501259:25:HYMKWBGXX:4:11511:4780:1206,NB501259:25:HYMKWBGXX:4:21404:8728:7894,
9:74564000|74586588	9	74564000	74586588	1	1_1_0	0	1	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:13207:9435:4828,
9:81938458|81955559	9	81938458	81955559	1	1_1_0	34	0.056	exon	ENSRNOG00000053200,	-	NB501259:25:HYMKWBGXX:4:13502:3499:8236,
9:82559488|82560576	9	82559488	82560576	4	2_2_1	4	0.667	exon	ENSRNOG00000023765,	+	NB501259:25:HYMKWBGXX:3:11604:16882:12578,NB501259:25:HYMKWBGXX:1:12208:18861:18770,NB501259:25:HYMKWBGXX:2:11106:6517:9183,NB501259:25:HYMKWBGXX:2:23301:20910:5917,
9:88039921|88050585	9	88039921	88050585	4	4_3_0	22	0.267	exon	ENSRNOG00000023577,	+	NB501259:25:HYMKWBGXX:1:22105:19902:8145,NB501259:25:HYMKWBGXX:2:11309:21545:16204,NB501259:25:HYMKWBGXX:2:21304:6266:6085,NB501259:25:HYMKWBGXX:3:11612:14916:8229,
9:88039921|88056946	9	88039921	88056946	1	1_1_0	10	0.167	exon	ENSRNOG00000023577,	+	NB501259:25:HYMKWBGXX:4:23611:9158:9621,
9:103628305|103752637	9	103628305	103752637	1	1_1_0	13	0.133	exon	ENSRNOG00000015898,	+	NB501259:25:HYMKWBGXX:4:11606:17634:18840,
9:105411732|105422636	9	105411732	105422636	2	1_2_0	1	0.800	exon	ENSRNOG00000013733,	+	NB501259:25:HYMKWBGXX:1:22209:18494:11882,NB501259:25:HYMKWBGXX:1:22101:14184:15107,
9:105629568|105660854	9	105629568	105660854	20	14_16_2	44	0.476	exon	ENSRNOG00000012733,	-	NB501259:25:HYMKWBGXX:1:13301:17165:10157,NB501259:25:HYMKWBGXX:1:21103:15938:18004,NB501259:25:HYMKWBGXX:1:21209:12624:17263,NB501259:25:HYMKWBGXX:1:22105:4896:12140,NB501259:25:HYMKWBGXX:2:12301:22064:3602,NB501259:25:HYMKWBGXX:2:23211:13063:11147,NB501259:25:HYMKWBGXX:3:12410:11022:8380,NB501259:25:HYMKWBGXX:3:13409:1904:18943,NB501259:25:HYMKWBGXX:4:12403:22182:12325,NB501259:25:HYMKWBGXX:4:12501:17419:1851,NB501259:25:HYMKWBGXX:4:13401:4336:13270,NB501259:25:HYMKWBGXX:4:13412:22743:8882,NB501259:25:HYMKWBGXX:4:23612:15433:19269,NB501259:25:HYMKWBGXX:1:12108:16901:3422,NB501259:25:HYMKWBGXX:1:22308:9050:5247,NB501259:25:HYMKWBGXX:1:23210:25861:15690,NB501259:25:HYMKWBGXX:2:11303:7178:10026,NB501259:25:HYMKWBGXX:2:12210:3809:2992,NB501259:25:HYMKWBGXX:2:13211:17106:14065,NB501259:25:HYMKWBGXX:2:21106:17487:4743,
9:106894184|106937299	9	106894184	106937299	1	1_1_0	22	0.083	exon	ENSRNOG00000011700,	-	NB501259:25:HYMKWBGXX:3:13607:6920:7297,
9:109975831|109981091	9	109975831	109981091	1	1_1_0	29	0.065	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:3:13506:25475:14137,
9:110672071|110677134	9	110672071	110677134	4	2_2_0	24	0.250	exon	ENSRNOG00000016196,	+	NB501259:25:HYMKWBGXX:4:11404:16046:8483,NB501259:25:HYMKWBGXX:2:23211:18574:5710,NB501259:25:HYMKWBGXX:3:11608:22297:11966,NB501259:25:HYMKWBGXX:3:13504:10847:17439,
9:110672071|110694225	9	110672071	110694225	3	2_2_1	24	0.200	exon	ENSRNOG00000016196,	+	NB501259:25:HYMKWBGXX:2:11210:5335:5278,NB501259:25:HYMKWBGXX:2:22311:25685:5709,NB501259:25:HYMKWBGXX:4:13401:8036:11941,
9:110672071|110720731	9	110672071	110720731	1	1_1_0	24	0.077	exon	ENSRNOG00000016196,	+	NB501259:25:HYMKWBGXX:1:23101:15298:5544,
9:113229432|113241203	9	113229432	113241203	1	1_1_0	4	0.333	exon	ENSRNOG00000037227,	+	NB501259:25:HYMKWBGXX:2:11212:16339:1646,
MT:133|523	MT	133	523	9	8_2_0	265923	0.000	exon	ENSRNOG00000030478,	-	NB501259:25:HYMKWBGXX:2:22304:24037:16829,NB501259:25:HYMKWBGXX:3:11611:18606:6900,NB501259:25:HYMKWBGXX:1:12208:8514:13117,NB501259:25:HYMKWBGXX:1:23112:24835:6056,NB501259:25:HYMKWBGXX:2:22109:19107:7493,NB501259:25:HYMKWBGXX:3:22501:8741:18855,NB501259:25:HYMKWBGXX:3:23402:13337:17015,NB501259:25:HYMKWBGXX:3:23410:13982:8100,NB501259:25:HYMKWBGXX:4:23608:4160:8946,
