circRNA_ID	chr	circRNA_start	circRNA_end	#junction_reads	SM_MS_SMS	#non_junction_reads	junction_reads_ratio	circRNA_type	gene_id	strand	junction_reads_ID
7:26614989|26675644	7	26614989	26675644	33	22_28_0	33	0.667	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:13102:6129:4684,NB501259:25:HYMKWBGXX:1:13202:23680:9756,NB501259:25:HYMKWBGXX:1:21110:7795:11564,NB501259:25:HYMKWBGXX:1:22105:8163:9601,NB501259:25:HYMKWBGXX:1:23111:3793:8310,NB501259:25:HYMKWBGXX:2:11305:4236:7382,NB501259:25:HYMKWBGXX:2:13108:19039:11762,NB501259:25:HYMKWBGXX:2:22211:7766:15177,NB501259:25:HYMKWBGXX:2:23105:5040:19074,NB501259:25:HYMKWBGXX:3:12408:16337:8914,NB501259:25:HYMKWBGXX:3:12503:8513:14298,NB501259:25:HYMKWBGXX:3:13511:26143:13198,NB501259:25:HYMKWBGXX:3:21401:21529:15875,NB501259:25:HYMKWBGXX:3:21604:18457:11186,NB501259:25:HYMKWBGXX:3:22603:21590:3819,NB501259:25:HYMKWBGXX:3:23407:24528:17538,NB501259:25:HYMKWBGXX:4:12412:22379:10158,NB501259:25:HYMKWBGXX:4:22505:16139:15057,NB501259:25:HYMKWBGXX:4:22511:25233:19737,NB501259:25:HYMKWBGXX:4:22607:7083:17061,NB501259:25:HYMKWBGXX:4:23607:16499:8075,NB501259:25:HYMKWBGXX:1:11105:5848:3644,NB501259:25:HYMKWBGXX:1:21101:10126:13541,NB501259:25:HYMKWBGXX:2:12304:12233:4589,NB501259:25:HYMKWBGXX:2:12312:3770:13854,NB501259:25:HYMKWBGXX:2:21208:2404:14747,NB501259:25:HYMKWBGXX:3:22412:23083:13897,NB501259:25:HYMKWBGXX:3:23505:21136:18310,NB501259:25:HYMKWBGXX:4:11404:11227:19704,NB501259:25:HYMKWBGXX:4:13603:25528:12565,NB501259:25:HYMKWBGXX:4:22604:3393:11844,NB501259:25:HYMKWBGXX:4:23602:7108:18980,NB501259:25:HYMKWBGXX:4:23603:15077:6220,
7:26623253|26675644	7	26623253	26675644	2	2_2_0	51	0.073	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:1:21301:7191:18367,NB501259:25:HYMKWBGXX:3:22404:7416:14337,
7:26642639|26675644	7	26642639	26675644	15	7_12_0	56	0.349	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:13202:12451:12759,NB501259:25:HYMKWBGXX:2:23304:4981:3059,NB501259:25:HYMKWBGXX:3:21408:19047:10749,NB501259:25:HYMKWBGXX:4:11402:19549:6052,NB501259:25:HYMKWBGXX:4:13505:23854:12177,NB501259:25:HYMKWBGXX:4:22411:13804:8411,NB501259:25:HYMKWBGXX:1:11202:22994:15601,NB501259:25:HYMKWBGXX:1:12102:18567:6095,NB501259:25:HYMKWBGXX:1:21106:14527:1367,NB501259:25:HYMKWBGXX:1:21211:15136:14680,NB501259:25:HYMKWBGXX:2:21112:14194:14423,NB501259:25:HYMKWBGXX:3:12404:25671:11023,NB501259:25:HYMKWBGXX:3:23606:17813:4093,NB501259:25:HYMKWBGXX:4:11501:21183:13325,NB501259:25:HYMKWBGXX:4:11506:15641:10775,
7:26648120|26675644	7	26648120	26675644	1	1_1_0	59	0.033	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:2:12112:24725:15435,
7:26672150|26675644	7	26672150	26675644	3	1_3_0	49	0.109	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:4:12604:16639:9249,NB501259:25:HYMKWBGXX:2:13206:10232:4062,NB501259:25:HYMKWBGXX:3:12405:19463:1947,
7:27744462|27759687	7	27744462	27759687	1	1_1_0	59	0.033	exon	ENSRNOG00000004148,	+	NB501259:25:HYMKWBGXX:4:23603:4846:18974,
7:29316304|29347268	7	29316304	29347268	2	1_1_0	2	0.667	exon	ENSRNOG00000007859,	+	NB501259:25:HYMKWBGXX:4:22410:6440:16807,NB501259:25:HYMKWBGXX:2:11106:11156:15141,
7:30654077|30706152	7	30654077	30706152	2	1_1_0	25	0.138	exon	ENSRNOG00000021681,	+	NB501259:25:HYMKWBGXX:2:12308:16085:15858,NB501259:25:HYMKWBGXX:2:13302:2407:16887,
7:40543911|40546337	7	40543911	40546337	2	2_1_0	12	0.250	exon	ENSRNOG00000004585,	-	NB501259:25:HYMKWBGXX:1:21107:26501:13274,NB501259:25:HYMKWBGXX:1:21106:1067:13276,
7:45231482|45245631	7	45231482	45245631	1	1_1_0	10	0.167	exon	ENSRNOG00000052157,	-	NB501259:25:HYMKWBGXX:4:23405:4325:14882,
7:45259948|45263053	7	45259948	45263053	1	1_1_0	41	0.047	exon	ENSRNOG00000052157,	-	NB501259:25:HYMKWBGXX:2:21301:22009:18411,
7:46716404|46728966	7	46716404	46728966	3	2_2_0	38	0.136	exon	ENSRNOG00000026962,	+	NB501259:25:HYMKWBGXX:2:12305:16971:2337,NB501259:25:HYMKWBGXX:1:22204:12882:13270,NB501259:25:HYMKWBGXX:4:22512:3430:6559,
7:50033966|50049251	7	50033966	50049251	2	1_1_0	7	0.364	exon	ENSRNOG00000005278,	-	NB501259:25:HYMKWBGXX:1:22203:1487:5710,NB501259:25:HYMKWBGXX:1:22204:26852:5704,
7:52968476|52979727	7	52968476	52979727	4	2_3_0	20	0.286	exon	ENSRNOG00000005927,	-	NB501259:25:HYMKWBGXX:4:11608:15170:8489,NB501259:25:HYMKWBGXX:2:13104:3695:9309,NB501259:25:HYMKWBGXX:2:23101:2350:3269,NB501259:25:HYMKWBGXX:4:12512:7816:1971,
7:56513589|56614710	7	56513589	56614710	1	1_1_0	3	0.400	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:4:11507:5147:4006,
7:58681965|58690053	7	58681965	58690053	1	1_1_0	22	0.083	exon	ENSRNOG00000004185,	-	NB501259:25:HYMKWBGXX:4:22402:15695:7277,
7:66119230|66227552	7	66119230	66227552	4	4_2_0	6	0.571	intron	ENSRNOG00000011278,	-	NB501259:25:HYMKWBGXX:1:22309:14778:4196,NB501259:25:HYMKWBGXX:4:21408:5310:8858,NB501259:25:HYMKWBGXX:1:13206:23894:8819,NB501259:25:HYMKWBGXX:3:11602:14274:7730,
7:66272710|66288293	7	66272710	66288293	1	1_1_0	7	0.222	exon	ENSRNOG00000011278,	-	NB501259:25:HYMKWBGXX:4:13606:3460:2734,
7:66822950|66847785	7	66822950	66847785	2	2_2_0	33	0.108	exon	ENSRNOG00000066252,	+	NB501259:25:HYMKWBGXX:1:23102:12028:9547,NB501259:25:HYMKWBGXX:1:23301:3147:8149,
7:66912740|66913427	7	66912740	66913427	1	1_1_0	34	0.056	exon	ENSRNOG00000066252,	+	NB501259:25:HYMKWBGXX:4:11608:23666:7880,
7:69151663|69161841	7	69151663	69161841	1	1_1_0	45	0.043	exon	ENSRNOG00000006816,	-	NB501259:25:HYMKWBGXX:3:21607:20000:10362,
7:70496565|70580021	7	70496565	70580021	11	9_1_1	34	0.393	exon	ENSRNOG00000004201,	+	NB501259:25:HYMKWBGXX:2:12301:5335:14237,NB501259:25:HYMKWBGXX:1:11305:5616:11553,NB501259:25:HYMKWBGXX:1:21301:1464:8868,NB501259:25:HYMKWBGXX:1:21302:26860:8863,NB501259:25:HYMKWBGXX:1:22207:20603:6249,NB501259:25:HYMKWBGXX:2:11203:17603:18178,NB501259:25:HYMKWBGXX:2:21108:19419:9856,NB501259:25:HYMKWBGXX:3:21405:18811:16637,NB501259:25:HYMKWBGXX:4:12410:5381:17281,NB501259:25:HYMKWBGXX:4:12504:7953:11336,NB501259:25:HYMKWBGXX:4:23501:14859:8981,
7:70568807|70684102	7	70568807	70684102	1	1_1_0	27	0.069	exon	ENSRNOG00000004201,	+	NB501259:25:HYMKWBGXX:1:23303:9925:5958,
7:75921943|75925426	7	75921943	75925426	1	1_1_0	1	0.667	intron	ENSRNOG00000004200,ENSRNOG00000024507,	-	NB501259:25:HYMKWBGXX:4:11509:13957:10463,
7:78914437|79068076	7	78914437	79068076	3	3_2_0	29	0.171	exon	ENSRNOG00000004937,	-	NB501259:25:HYMKWBGXX:1:22107:7551:1896,NB501259:25:HYMKWBGXX:4:23409:15842:2217,NB501259:25:HYMKWBGXX:2:13206:16223:17866,
7:79016713|79068076	7	79016713	79068076	2	2_1_0	35	0.103	exon	ENSRNOG00000004937,	-	NB501259:25:HYMKWBGXX:3:21602:11871:9764,NB501259:25:HYMKWBGXX:2:11102:7421:19528,
7:79187336|79211297	7	79187336	79211297	1	1_1_0	21	0.087	exon	ENSRNOG00000004937,	-	NB501259:25:HYMKWBGXX:4:13408:19571:15264,
7:100914524|100951420	7	100914524	100951420	1	1_1_0	23	0.080	exon	ENSRNOG00000009539,	+	NB501259:25:HYMKWBGXX:4:22604:8107:9117,
7:113159256|113169291	7	113159256	113169291	2	2_2_0	54	0.069	exon	ENSRNOG00000065659,	+	NB501259:25:HYMKWBGXX:2:12105:5927:4056,NB501259:25:HYMKWBGXX:3:21407:6770:15004,
7:113993373|113999159	7	113993373	113999159	6	3_4_0	12	0.500	exon	ENSRNOG00000009585,	-	NB501259:25:HYMKWBGXX:1:13312:4143:15656,NB501259:25:HYMKWBGXX:4:12402:24198:8800,NB501259:25:HYMKWBGXX:4:12602:3590:17037,NB501259:25:HYMKWBGXX:1:12310:5460:2426,NB501259:25:HYMKWBGXX:1:23105:15660:5249,NB501259:25:HYMKWBGXX:2:21110:19706:7857,
7:116469648|116489850	7	116469648	116489850	1	1_1_0	46	0.042	exon	ENSRNOG00000014637,	+	NB501259:25:HYMKWBGXX:3:13411:25840:6743,
7:120295333|120298734	7	120295333	120298734	1	1_1_0	1	0.667	intron	ENSRNOG00000026425,	-	NB501259:25:HYMKWBGXX:3:13510:14178:20152,
7:129261480|129262627	7	129261480	129262627	3	2_3_0	146	0.039	exon	ENSRNOG00000010099,	+	NB501259:25:HYMKWBGXX:1:12108:18792:4785,NB501259:25:HYMKWBGXX:3:12510:10918:17982,NB501259:25:HYMKWBGXX:2:13104:12653:10901,
7:131266824|131290599	7	131266824	131290599	1	0_1_1	11	0.154	exon	ENSRNOG00000056106,	+	NB501259:25:HYMKWBGXX:1:22110:25771:19484,
8:597252|597970	8	597252	597970	7	5_5_0	27	0.341	exon	ENSRNOG00000029876,	+	NB501259:25:HYMKWBGXX:2:13102:5461:15374,NB501259:25:HYMKWBGXX:2:21308:22424:11180,NB501259:25:HYMKWBGXX:3:13507:11573:2284,NB501259:25:HYMKWBGXX:3:12511:3318:5840,NB501259:25:HYMKWBGXX:3:13408:10593:16705,NB501259:25:HYMKWBGXX:3:13502:10461:1708,NB501259:25:HYMKWBGXX:3:13602:7788:8284,
8:597252|607159	8	597252	607159	1	1_0_1	20	0.091	intron	ENSRNOG00000029876,	+	NB501259:25:HYMKWBGXX:2:13107:16626:6167,
8:702092|760983	8	702092	760983	2	2_1_0	10	0.286	intron	ENSRNOG00000029876,	+	NB501259:25:HYMKWBGXX:3:13408:8015:7947,NB501259:25:HYMKWBGXX:2:13311:21222:1690,
8:760840|889254	8	760840	889254	2	2_2_0	30	0.118	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:21104:18430:5365,NB501259:25:HYMKWBGXX:3:21508:11978:16445,
8:13024995|13025309	8	13024995	13025309	2	2_1_0	22	0.154	exon	ENSRNOG00000011585,	-	NB501259:25:HYMKWBGXX:4:23510:9468:6312,NB501259:25:HYMKWBGXX:4:13503:13592:18180,
8:13154302|13157607	8	13154302	13157607	4	4_2_1	21	0.276	exon	ENSRNOG00000011585,	-	NB501259:25:HYMKWBGXX:1:13112:11942:10466,NB501259:25:HYMKWBGXX:3:23411:25681:12812,NB501259:25:HYMKWBGXX:4:21605:13903:5563,NB501259:25:HYMKWBGXX:4:23510:7994:10088,
8:21223257|21255514	8	21223257	21255514	2	1_2_0	12	0.250	exon	ENSRNOG00000015189,	+	NB501259:25:HYMKWBGXX:3:23402:25855:4710,NB501259:25:HYMKWBGXX:2:12107:17160:13133,
8:30601624|30624734	8	30601624	30624734	4	3_3_0	29	0.216	exon	ENSRNOG00000008709,	+	NB501259:25:HYMKWBGXX:2:12205:8760:2570,NB501259:25:HYMKWBGXX:4:11606:11811:8910,NB501259:25:HYMKWBGXX:1:21301:20701:2342,NB501259:25:HYMKWBGXX:3:13409:9711:12314,
8:45967135|45976387	8	45967135	45976387	3	1_2_0	6	0.500	exon	ENSRNOG00000016502,	+	NB501259:25:HYMKWBGXX:2:22311:16552:3400,NB501259:25:HYMKWBGXX:4:12407:14912:18679,NB501259:25:HYMKWBGXX:3:23603:17579:10062,
8:53850442|53891913	8	53850442	53891913	2	2_2_0	6	0.400	exon	ENSRNOG00000029773,	-	NB501259:25:HYMKWBGXX:4:21503:13228:14948,NB501259:25:HYMKWBGXX:4:22601:6171:18064,
8:54020523|54035218	8	54020523	54035218	1	1_1_0	28	0.067	exon	ENSRNOG00000008039,	-	NB501259:25:HYMKWBGXX:3:12406:6583:9697,
8:54020523|54038295	8	54020523	54038295	1	1_1_0	26	0.071	exon	ENSRNOG00000008039,	-	NB501259:25:HYMKWBGXX:4:23403:24651:11859,
8:54044910|54056021	8	54044910	54056021	1	1_1_0	24	0.077	exon	ENSRNOG00000008039,	-	NB501259:25:HYMKWBGXX:4:11601:4329:19453,
8:54773783|54779274	8	54773783	54779274	2	1_2_0	29	0.121	exon	ENSRNOG00000009170,	-	NB501259:25:HYMKWBGXX:4:22511:16773:17242,NB501259:25:HYMKWBGXX:4:13603:20455:19258,
8:55536639|55562105	8	55536639	55562105	2	2_2_0	2	0.667	exon	ENSRNOG00000014529,	+	NB501259:25:HYMKWBGXX:3:12608:7108:17539,NB501259:25:HYMKWBGXX:4:13505:12820:16622,
8:56046995|56209562	8	56046995	56209562	4	2_3_0	25	0.242	exon	ENSRNOG00000006864,	-	NB501259:25:HYMKWBGXX:2:22212:16822:12758,NB501259:25:HYMKWBGXX:3:22601:19471:14569,NB501259:25:HYMKWBGXX:2:21206:4374:18018,NB501259:25:HYMKWBGXX:3:23504:12052:9083,
8:56766937|56774535	8	56766937	56774535	4	3_2_1	4	0.667	intron	ENSRNOG00000042519,	-	NB501259:25:HYMKWBGXX:2:22108:26440:14312,NB501259:25:HYMKWBGXX:2:22203:10978:11672,NB501259:25:HYMKWBGXX:2:21207:8140:18911,NB501259:25:HYMKWBGXX:4:22407:7908:15665,
8:59297113|59330418	8	59297113	59330418	2	1_2_0	42	0.087	exon	ENSRNOG00000006490,	-	NB501259:25:HYMKWBGXX:3:11502:14256:1071,NB501259:25:HYMKWBGXX:4:11408:12500:5888,
8:60187680|60188590	8	60187680	60188590	2	2_2_0	13	0.235	exon	ENSRNOG00000011619,	+	NB501259:25:HYMKWBGXX:2:12306:15703:17244,NB501259:25:HYMKWBGXX:3:22407:11568:14486,
8:65347108|65354418	8	65347108	65354418	1	1_1_0	15	0.118	exon	ENSRNOG00000011739,	+	NB501259:25:HYMKWBGXX:2:23301:13567:5906,
8:66924549|66929460	8	66924549	66929460	2	1_1_0	32	0.111	exon	ENSRNOG00000051671,	+	NB501259:25:HYMKWBGXX:2:23212:14462:7955,NB501259:25:HYMKWBGXX:3:12408:21910:15686,
8:71136830|71144158	8	71136830	71144158	1	1_1_0	6	0.250	exon	ENSRNOG00000060750,	-	NB501259:25:HYMKWBGXX:4:12511:25968:10003,
8:72517667|72534248	8	72517667	72534248	2	2_2_0	22	0.154	exon	ENSRNOG00000057754,	-	NB501259:25:HYMKWBGXX:2:12103:3009:16952,NB501259:25:HYMKWBGXX:4:22506:16655:12250,
8:75885522|75965576	8	75885522	75965576	1	1_1_0	90	0.022	exon	ENSRNOG00000058866,	+	NB501259:25:HYMKWBGXX:2:23211:22904:15797,
8:78009891|78062777	8	78009891	78062777	3	1_2_0	6	0.500	exon	ENSRNOG00000005934,	-	NB501259:25:HYMKWBGXX:2:22111:22253:4715,NB501259:25:HYMKWBGXX:2:12212:18560:5269,NB501259:25:HYMKWBGXX:3:22609:2748:9017,
8:81013934|81029157	8	81013934	81029157	1	1_1_0	61	0.032	exon	ENSRNOG00000024336,	+	NB501259:25:HYMKWBGXX:3:11609:10543:15648,
8:84349282|84353199	8	84349282	84353199	1	1_1_0	0	1	exon	ENSRNOG00000009580,	-	NB501259:25:HYMKWBGXX:4:21403:8889:18314,
8:88892276|88975692	8	88892276	88975692	1	1_1_0	4	0.333	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:12609:11980:10928,
8:96268986|96300852	8	96268986	96300852	1	1_1_0	17	0.105	exon	ENSRNOG00000054902,	-	NB501259:25:HYMKWBGXX:4:23504:13699:3348,
8:96563377|96584433	8	96563377	96584433	2	1_2_0	26	0.133	exon	ENSRNOG00000042951,	+	NB501259:25:HYMKWBGXX:1:21210:2022:10715,NB501259:25:HYMKWBGXX:3:12609:20178:11290,
8:96605767|96627782	8	96605767	96627782	1	1_1_0	19	0.095	intron	ENSRNOG00000042951,	+	NB501259:25:HYMKWBGXX:4:23608:14343:18199,
8:100094750|100111489	8	100094750	100111489	1	1_1_0	21	0.087	exon	ENSRNOG00000014521,	-	NB501259:25:HYMKWBGXX:4:12401:1407:15615,
8:101329743|101436212	8	101329743	101436212	1	1_1_0	12	0.143	exon	ENSRNOG00000015389,	+	NB501259:25:HYMKWBGXX:1:23206:8390:14949,
8:109228349|109244319	8	109228349	109244319	3	3_1_0	26	0.188	exon	ENSRNOG00000025071,	+	NB501259:25:HYMKWBGXX:2:23202:9932:2088,NB501259:25:HYMKWBGXX:1:23108:20964:19584,NB501259:25:HYMKWBGXX:4:22511:9316:10843,
8:117398271|117398699	8	117398271	117398699	1	1_1_0	3	0.400	intron	ENSRNOG00000025881,	+	NB501259:25:HYMKWBGXX:4:23408:20240:13399,
8:117708487|117752291	8	117708487	117752291	1	1_1_0	0	1	exon	ENSRNOG00000053820,	-	NB501259:25:HYMKWBGXX:3:11508:12029:18756,
8:121393807|121415502	8	121393807	121415502	1	1_1_0	17	0.105	exon	ENSRNOG00000049128,	+	NB501259:25:HYMKWBGXX:2:23105:11675:12505,
8:121793293|121798988	8	121793293	121798988	18	15_14_2	29	0.554	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:2:13108:22131:14717,NB501259:25:HYMKWBGXX:2:13308:5402:9183,NB501259:25:HYMKWBGXX:2:21203:3617:13143,NB501259:25:HYMKWBGXX:2:23108:5278:19040,NB501259:25:HYMKWBGXX:3:13608:4041:6895,NB501259:25:HYMKWBGXX:3:13611:8292:10635,NB501259:25:HYMKWBGXX:3:23507:18422:19058,NB501259:25:HYMKWBGXX:4:11408:8850:14652,NB501259:25:HYMKWBGXX:4:12412:6685:13472,NB501259:25:HYMKWBGXX:4:12507:21512:8480,NB501259:25:HYMKWBGXX:4:13403:11277:15394,NB501259:25:HYMKWBGXX:4:21612:9991:8154,NB501259:25:HYMKWBGXX:4:22510:22403:2909,NB501259:25:HYMKWBGXX:1:21310:13687:16779,NB501259:25:HYMKWBGXX:2:22302:18253:8547,NB501259:25:HYMKWBGXX:4:11401:26207:8828,NB501259:25:HYMKWBGXX:4:11412:17046:5913,NB501259:25:HYMKWBGXX:4:22508:16777:15889,
8:121793293|121821842	8	121793293	121821842	1	1_1_0	13	0.133	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:13310:10080:7832,
9:3396030|3401016	9	3396030	3401016	3	2_3_0	10	0.375	exon	ENSRNOG00000013368,	+	NB501259:25:HYMKWBGXX:1:22202:18301:8718,NB501259:25:HYMKWBGXX:4:23511:17215:10228,NB501259:25:HYMKWBGXX:2:23311:17848:8336,
9:3737336|3781864	9	3737336	3781864	1	1_1_0	8	0.200	exon	ENSRNOG00000010637,	-	NB501259:25:HYMKWBGXX:4:11508:19614:12398,
9:9679608|9695747	9	9679608	9695747	2	2_2_0	6	0.400	exon	ENSRNOG00000047439,	-	NB501259:25:HYMKWBGXX:2:12208:26374:16169,NB501259:25:HYMKWBGXX:4:11612:10189:3368,
9:9997157|10104871	9	9997157	10104871	3	1_3_0	5	0.545	intergenic_region	n/a	-	NB501259:25:HYMKWBGXX:3:13402:16063:10174,NB501259:25:HYMKWBGXX:1:22211:13915:18746,NB501259:25:HYMKWBGXX:4:12612:13500:16703,
9:17929657|17932204	9	17929657	17932204	5	4_2_0	5	0.667	exon	ENSRNOG00000011517,	-	NB501259:25:HYMKWBGXX:1:11303:5255:10246,NB501259:25:HYMKWBGXX:1:11101:21870:11795,NB501259:25:HYMKWBGXX:1:23206:20644:14074,NB501259:25:HYMKWBGXX:3:12603:12212:10237,NB501259:25:HYMKWBGXX:3:22507:1827:15357,
9:19929984|19954773	9	19929984	19954773	3	2_3_0	14	0.300	exon	ENSRNOG00000050843,	-	NB501259:25:HYMKWBGXX:2:13310:4718:2762,NB501259:25:HYMKWBGXX:4:22408:17780:11788,NB501259:25:HYMKWBGXX:1:13108:15102:17321,
9:23650474|23733567	9	23650474	23733567	1	1_1_0	7	0.222	intergenic_region	n/a	+	NB501259:25:HYMKWBGXX:1:13301:26454:10374,
9:26264910|26289199	9	26264910	26289199	1	1_1_0	63	0.031	exon	ENSRNOG00000049127,	-	NB501259:25:HYMKWBGXX:2:22307:15607:16302,
9:27471193|27483526	9	27471193	27483526	2	2_2_0	24	0.143	exon	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:1:23101:6075:18524,NB501259:25:HYMKWBGXX:3:21604:21303:3767,
9:27746089|27802558	9	27746089	27802558	1	1_1_0	29	0.065	exon	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:3:11502:10476:3438,
9:27762139|27828069	9	27762139	27828069	2	1_1_0	43	0.085	exon	ENSRNOG00000012045,	-	NB501259:25:HYMKWBGXX:1:13212:5655:7007,NB501259:25:HYMKWBGXX:4:11611:5709:3573,
9:33102491|33109889	9	33102491	33109889	2	2_1_0	13	0.235	exon	ENSRNOG00000011756,	-	NB501259:25:HYMKWBGXX:4:23406:13268:11848,NB501259:25:HYMKWBGXX:2:11311:19340:17393,
9:36105554|36110799	9	36105554	36110799	2	2_2_0	22	0.154	exon	ENSRNOG00000052376,	-	NB501259:25:HYMKWBGXX:3:11402:3660:6785,NB501259:25:HYMKWBGXX:4:13505:18694:9433,
9:36394811|36422682	9	36394811	36422682	1	1_1_0	101	0.019	exon	ENSRNOG00000012207,	+	NB501259:25:HYMKWBGXX:3:11409:24180:7760,
9:46104544|46123194	9	46104544	46123194	4	4_2_0	39	0.170	exon	ENSRNOG00000011194,	+	NB501259:25:HYMKWBGXX:1:21203:7002:18867,NB501259:25:HYMKWBGXX:3:12409:23523:15411,NB501259:25:HYMKWBGXX:1:22106:13837:17794,NB501259:25:HYMKWBGXX:3:22412:21817:17144,
9:46276382|46284450	9	46276382	46284450	2	1_2_0	12	0.250	exon	ENSRNOG00000022894,	+	NB501259:25:HYMKWBGXX:4:21602:8177:4884,NB501259:25:HYMKWBGXX:3:12612:10431:7363,
9:48793273|48794864	9	48793273	48794864	7	7_4_1	35	0.286	exon	ENSRNOG00000012663,	+	NB501259:25:HYMKWBGXX:1:13212:5940:18527,NB501259:25:HYMKWBGXX:1:23107:10052:11075,NB501259:25:HYMKWBGXX:3:11601:6010:16720,NB501259:25:HYMKWBGXX:3:12403:4252:7939,NB501259:25:HYMKWBGXX:4:12610:7546:14776,NB501259:25:HYMKWBGXX:2:12212:12186:3854,NB501259:25:HYMKWBGXX:3:22412:14980:7974,
9:61375626|61394528	9	61375626	61394528	1	1_1_0	33	0.057	exon	ENSRNOG00000022066,	+	NB501259:25:HYMKWBGXX:4:11604:7882:2098,
9:61538799|61545201	9	61538799	61545201	1	1_1_0	5	0.286	exon	ENSRNOG00000017491,	+	NB501259:25:HYMKWBGXX:4:21504:12899:4305,
9:61863815|61879316	9	61863815	61879316	2	2_2_0	57	0.066	exon	ENSRNOG00000017707,	+	NB501259:25:HYMKWBGXX:2:23101:18271:14599,NB501259:25:HYMKWBGXX:4:21509:5194:13135,
9:61951123|61961153	9	61951123	61961153	1	1_1_0	13	0.133	exon	ENSRNOG00000014722,	-	NB501259:25:HYMKWBGXX:4:22404:7517:15302,
9:64480622|64487134	9	64480622	64487134	1	1_1_0	13	0.133	exon	ENSRNOG00000024272,	-	NB501259:25:HYMKWBGXX:2:13209:14442:10446,
9:65484090|65484717	9	65484090	65484717	1	1_1_0	37	0.051	exon	ENSRNOG00000046242,	-	NB501259:25:HYMKWBGXX:2:22102:12310:5352,
9:67896972|67918469	9	67896972	67918469	1	1_1_0	376	0.005	exon	ENSRNOG00000011841,	+	NB501259:25:HYMKWBGXX:4:11509:14412:4561,
9:68267629|68300220	9	68267629	68300220	7	6_6_0	13	0.519	exon	ENSRNOG00000028149,	-	NB501259:25:HYMKWBGXX:1:12207:24843:13553,NB501259:25:HYMKWBGXX:2:11304:20712:7626,NB501259:25:HYMKWBGXX:2:23309:10758:6501,NB501259:25:HYMKWBGXX:3:12609:3973:16681,NB501259:25:HYMKWBGXX:3:22509:5955:2615,NB501259:25:HYMKWBGXX:1:22104:18556:7354,NB501259:25:HYMKWBGXX:2:23210:21624:16933,
9:68299101|68300220	9	68299101	68300220	24	16_15_1	26	0.649	exon	ENSRNOG00000028149,	-	NB501259:25:HYMKWBGXX:1:11308:11782:10294,NB501259:25:HYMKWBGXX:1:12206:25749:16532,NB501259:25:HYMKWBGXX:1:13101:22699:10509,NB501259:25:HYMKWBGXX:1:13106:10194:16080,NB501259:25:HYMKWBGXX:1:13205:5190:2339,NB501259:25:HYMKWBGXX:1:22211:11452:19322,NB501259:25:HYMKWBGXX:2:12111:3018:1844,NB501259:25:HYMKWBGXX:2:12201:13146:1892,NB501259:25:HYMKWBGXX:2:12303:15812:7852,NB501259:25:HYMKWBGXX:2:22206:14353:10776,NB501259:25:HYMKWBGXX:2:23110:7743:16145,NB501259:25:HYMKWBGXX:3:11508:18585:19586,NB501259:25:HYMKWBGXX:3:21502:20594:7544,NB501259:25:HYMKWBGXX:1:22102:4410:13733,NB501259:25:HYMKWBGXX:1:22310:4211:2524,NB501259:25:HYMKWBGXX:2:12108:4010:18533,NB501259:25:HYMKWBGXX:2:12303:4679:6771,NB501259:25:HYMKWBGXX:2:21107:5981:10161,NB501259:25:HYMKWBGXX:2:22304:12101:9831,NB501259:25:HYMKWBGXX:4:12406:20752:16021,NB501259:25:HYMKWBGXX:4:21507:18858:14340,NB501259:25:HYMKWBGXX:4:22411:12658:19194,NB501259:25:HYMKWBGXX:4:22609:14278:1930,NB501259:25:HYMKWBGXX:4:23404:4172:14898,
9:73966523|74006090	9	73966523	74006090	1	1_1_0	13	0.133	exon	ENSRNOG00000016105,	+	NB501259:25:HYMKWBGXX:3:11403:21172:18380,
9:75560030|75576856	9	75560030	75576856	2	1_1_0	4	0.500	exon	ENSRNOG00000014182,	-	NB501259:25:HYMKWBGXX:2:12312:26274:6949,NB501259:25:HYMKWBGXX:2:21103:6294:16783,
9:81127399|81161368	9	81127399	81161368	1	1_1_0	33	0.057	exon	ENSRNOG00000015461,	-	NB501259:25:HYMKWBGXX:3:22505:4597:16356,
9:82559488|82560576	9	82559488	82560576	2	2_2_0	5	0.444	exon	ENSRNOG00000023765,	+	NB501259:25:HYMKWBGXX:1:11202:14129:18578,NB501259:25:HYMKWBGXX:3:12406:16148:8486,
9:88039921|88050585	9	88039921	88050585	3	3_2_0	7	0.462	exon	ENSRNOG00000023577,	+	NB501259:25:HYMKWBGXX:1:21312:15146:19924,NB501259:25:HYMKWBGXX:4:22507:8710:4642,NB501259:25:HYMKWBGXX:1:23211:18488:5553,
9:93968247|93982481	9	93968247	93982481	1	1_1_0	27	0.069	exon	ENSRNOG00000031479,	-	NB501259:25:HYMKWBGXX:4:22503:8376:9230,
